# time, x_measured, y_measured, x_predicted, y_predicted, x_kalman, y_kalman
1.651689419795221880e+01,6.545144875479858229e+02,5.547322258204420677e+02,6.332650866412826645e+02,5.273632630907102339e+02,6.367913900311706357e+02,5.319050977746766193e+02
1.655026166097838569e+01,6.599820643757182097e+02,5.668638223114152197e+02,6.453208112816598714e+02,5.373344561187083173e+02,6.477538222974798146e+02,5.422348062304018868e+02
1.658362912400454903e+01,6.608720417102235842e+02,5.787291968156288249e+02,6.566804453264406902e+02,5.485294925560025376e+02,6.573760339033644868e+02,5.535410841755451656e+02
1.661699658703071592e+01,6.767803846539405868e+02,5.789995058041060929e+02,6.665487602283629940e+02,5.607315551537961937e+02,6.682466815982116941e+02,5.637630917409841231e+02
1.665036405005688280e+01,6.839015121628112865e+02,5.897558118766769439e+02,6.777613095752667505e+02,5.716863500809439529e+02,6.787802661705195533e+02,5.746849477667565225e+02
1.668373151308304969e+01,6.915906395723062587e+02,6.045620339900503950e+02,6.885808191854461029e+02,5.833503998753741371e+02,6.890802939649817063e+02,5.868704359277811591e+02
1.671709897610921303e+01,7.048872974568257632e+02,6.061177495572504768e+02,6.991227923696587823e+02,5.963387563224217729e+02,7.000794025780666061e+02,5.979615642851060784e+02
1.675046643913537991e+01,7.038465021959015075e+02,6.246061977046406355e+02,7.104082863250050650e+02,6.080713048564394967e+02,7.093193689611808850e+02,6.108152433306603371e+02
1.678383390216154680e+01,7.086539155637458407e+02,6.379586502353645301e+02,7.197489026621790345e+02,6.216770288831683047e+02,7.179077076662473473e+02,6.243789373661039690e+02
1.681720136518771369e+01,7.068676535528987870e+02,6.314632510679191455e+02,7.283636621104204778e+02,6.360001492324008723e+02,7.247964345834769802e+02,6.352472583886905113e+02
1.685056882821388058e+01,7.118038817830778271e+02,6.702002686430043923e+02,7.351111990203651203e+02,6.473186630776156107e+02,7.312433877750554529e+02,6.511158281659667182e+02
1.688393629124004391e+01,7.150655418428688108e+02,6.818389367555439549e+02,7.413744287303029523e+02,6.640562256957059617e+02,7.370085119017455781e+02,6.670072375650299819e+02
1.691730375426621080e+01,7.164271326482095219e+02,6.974899959886723764e+02,7.468937455928243025e+02,6.807537776873581379e+02,7.418378609127480559e+02,6.835311257918505135e+02
1.695067121729237769e+01,7.188860001562836715e+02,7.137501020653237447e+02,7.513953661445208354e+02,6.980798355054228068e+02,7.460004899317393665e+02,7.006802906586406152e+02
1.698403868031854458e+01,7.210604686679755559e+02,7.305242763032341600e+02,7.551780530796365838e+02,7.160261837279554129e+02,7.495162956449751164e+02,7.184321185220505868e+02
1.701740614334470791e+01,7.203446866407919060e+02,7.510843633327567659e+02,7.582669960005060830e+02,7.345678471587697231e+02,7.519738506720956366e+02,7.373087360539054771e+02
1.705077360637087480e+01,7.229085050331028697e+02,7.663075257761818193e+02,7.602158724215942129e+02,7.542752473658757708e+02,7.540247757093884502e+02,7.562719843248435154e+02
1.708414106939704169e+01,7.242958145790377102e+02,7.843596092199200029e+02,7.617417142325369923e+02,7.740115442864937449e+02,7.555276283171131126e+02,7.757287887685257601e+02
1.711750853242320858e+01,7.245404688298127667e+02,8.023558445097081631e+02,7.626919045700818742e+02,7.942236892477033052e+02,7.563607360928772323e+02,7.955732071373327017e+02
1.715087599544937547e+01,7.262991641291391716e+02,8.195365856369639914e+02,7.629359519242395891e+02,8.147964098689308230e+02,7.568561368008064392e+02,8.155830342990909685e+02
1.718424345847553880e+01,7.260291317930921196e+02,8.378252707381476512e+02,7.628395752796346869e+02,8.354878930931885179e+02,7.567309422777071859e+02,8.358757770974979167e+02
1.721761092150170569e+01,7.257447961447519447e+02,8.540205856191781777e+02,7.620949413116081814e+02,8.564285528441583892e+02,7.560626940643754779e+02,8.560289546142851123e+02
1.725097838452787258e+01,7.257004501064939177e+02,8.721201919715484792e+02,7.607892279021569948e+02,8.771582239607370184e+02,7.549663025109362025e+02,8.763221707769395152e+02
1.728434584755403947e+01,7.243821423303879783e+02,8.878112722532441694e+02,7.590499856001547414e+02,8.979858218505122522e+02,7.532969136063123869e+02,8.962973719552443299e+02
1.731771331058020280e+01,7.241097586112580302e+02,9.025839124343801814e+02,7.567202888472953646e+02,9.184129315617395832e+02,7.513086245927465825e+02,9.157861316791226045e+02
1.735108077360636969e+01,7.243432974732385219e+02,9.138407598987161009e+02,7.540797013277270935e+02,9.382596531552309216e+02,7.491449936540589079e+02,9.342073776842270263e+02
1.738444823663253658e+01,7.234158862651474919e+02,9.262080534937422271e+02,7.512857530113985831e+02,9.568958897171131639e+02,7.466607941236386523e+02,9.518032933950839833e+02
1.741781569965870347e+01,7.225529139468336552e+02,9.337407400976101144e+02,7.481796736767435050e+02,9.745936781910195350e+02,7.439269547363747961e+02,9.678141998086323383e+02
1.745118316268487035e+01,7.206527547361649795e+02,9.437388753809993887e+02,7.448394595920204893e+02,9.905291124498462523e+02,7.408257154070482784e+02,9.827643489953862854e+02
1.748455062571103369e+01,7.210020739336016504e+02,9.565731448887449915e+02,7.411365239562449005e+02,1.005284565079231015e+03,7.377952448453604575e+02,9.972009844221507819e+02
1.751791808873720058e+01,7.202535622003464368e+02,9.675979939787522426e+02,7.375502122474281350e+02,1.019465026576638024e+03,7.346798614096551319e+02,1.010857777192225512e+03
1.755128555176336747e+01,7.215170557725301705e+02,9.791596127317886840e+02,7.339089197853477344e+02,1.032783863163917431e+03,7.318525101826824084e+02,1.023885006348647607e+03
1.758465301478953435e+01,7.209569656452853224e+02,9.897431882230987412e+02,7.306193324971843595e+02,1.045410718845458405e+03,7.290158784923495432e+02,1.036172783018364271e+03
1.761802047781569769e+01,7.216774726379419462e+02,1.004906711785471089e+03,7.273540116175088315e+02,1.057230104441625144e+03,7.264119992410486475e+02,1.048547122850570986e+03
1.765138794084186458e+01,7.218314681790160421e+02,1.011909097148655064e+03,7.243761832846348625e+02,1.069149539283883314e+03,7.239538919672164639e+02,1.059650581359075659e+03
1.768475540386803146e+01,7.223322182047022579e+02,1.023102270351482730e+03,7.215884450264120460e+02,1.079686743190778998e+03,7.217118729711069136e+02,1.070296642299732639e+03
1.771812286689419835e+01,7.209354467302810008e+02,1.037793702767336981e+03,7.190656599956161017e+02,1.089737599275851608e+03,7.193759480517248903e+02,1.081117594450953902e+03
1.775149032992036524e+01,7.221561021073562188e+02,1.045982932841308866e+03,7.164668025926754353e+02,1.099996155794111473e+03,7.174109325591056177e+02,1.091032749624050439e+03
1.778485779294652858e+01,7.240893908490096464e+02,1.056830975647454579e+03,7.142989016977837764e+02,1.109281643128232645e+03,7.159236173890265036e+02,1.100577540487813849e+03
1.781822525597269546e+01,7.241889500501433758e+02,1.068294379086992876e+03,7.126756877274298176e+02,1.118183967034659872e+03,7.145862948139781565e+02,1.109904871361685991e+03
1.785159271899886235e+01,7.262027959130184627e+02,1.076661594358363345e+03,7.112356531566924787e+02,1.126872462167364120e+03,7.137194260625874449e+02,1.118540050625905451e+03
1.788496018202502924e+01,7.266861344609558273e+02,1.089639581649217007e+03,7.103270712549049222e+02,1.134829832315060003e+03,7.130418310870605865e+02,1.127330583992130641e+03
1.791832764505119258e+01,7.285572675740831983e+02,1.101262054907324227e+03,7.096393900327773281e+02,1.142985561006807075e+03,7.127787809264917769e+02,1.136061613285052545e+03
1.795169510807735946e+01,7.301865860250161404e+02,1.112382365297248953e+03,7.094167852176161659e+02,1.151104304853969325e+03,7.128634997539929827e+02,1.144678462199796968e+03
1.798506257110352635e+01,7.344461699230535032e+02,1.125159605257792919e+03,7.095833492631719537e+02,1.159126594425667463e+03,7.137092937620335533e+02,1.153489828025858969e+03
1.801843003412969324e+01,7.339813604168812162e+02,1.138488750250996191e+03,7.105881358158101193e+02,1.167390154093948922e+03,7.144702032478921865e+02,1.162594013309020966e+03
1.805179749715586013e+01,7.316262969750439424e+02,1.149143170375949921e+03,7.115023838143432613e+02,1.176001309573286562e+03,7.148419143501902226e+02,1.171544245220579342e+03
1.808516496018202346e+01,7.266497901282397152e+02,1.156502716832720580e+03,7.119930843607482984e+02,1.184470238155422976e+03,7.144253407551482269e+02,1.179829073650126247e+03
1.811853242320819035e+01,7.177777947417699806e+02,1.164172925643256121e+03,7.116251016223374108e+02,1.192238372963774509e+03,7.126461310009657382e+02,1.187580957799008729e+03
1.815189988623435724e+01,7.140981049695365073e+02,1.186152154462532508e+03,7.097736269450473401e+02,1.199452979989765709e+03,7.104912670133111305e+02,1.197245729707702594e+03
1.818526734926052413e+01,6.950405212540604225e+02,1.168194029768510518e+03,7.075225636422189837e+02,1.208788517822481481e+03,7.054511890853859768e+02,1.202051928802208067e+03
1.821863481228668746e+01,7.031751506105115368e+02,1.185682323140568315e+03,7.021306304474951503e+02,1.212836436641522369e+03,7.023039668633226711e+02,1.208330255836320930e+03
1.825200227531285435e+01,6.700819358879457468e+02,1.173638792430296462e+03,6.988311751775687526e+02,1.218535603879500513e+03,6.940602858518504945e+02,1.211085051315519877e+03
1.828536973833902124e+01,5.288769148358700249e+02,1.518400582290488956e+03,6.899775303526563448e+02,1.220419706838729780e+03,6.632431462114697069e+02,1.269869146653094276e+03
1.831873720136518813e+01,6.495183471962666317e+02,1.179813777474991412e+03,6.564942967935709248e+02,1.283578421055970011e+03,6.553366493464420728e+02,1.266358847854040505e+03
1.835210466439135502e+01,5.575415649414056816e+02,1.537722290039097743e+03,6.481833696896135280e+02,1.278464246307185022e+03,6.331415101683721787e+02,1.321487695414363088e+03
1.838547212741751835e+01,6.264668563387973563e+02,1.186913045144259286e+03,6.242916567564291199e+02,1.337504351094894446e+03,6.246526275760143108e+02,1.312513969719301485e+03
1.841883959044368524e+01,6.137911248404982416e+02,1.189615602533543097e+03,6.154725694710523385e+02,1.326312279437236612e+03,6.151935364796440808e+02,1.303627689068392101e+03
1.845220705346985213e+01,6.012181671867222121e+02,1.193977773897127918e+03,6.056254143425686607e+02,1.315318734007313651e+03,6.048940388720802730e+02,1.295182399771470273e+03
1.848557451649601902e+01,5.913347323560766426e+02,1.191791035022289634e+03,5.948947632541587609e+02,1.304909220748036660e+03,5.943039819385286364e+02,1.286137442497250959e+03
1.851894197952218235e+01,5.835825235030534941e+02,1.192457536115442281e+03,5.838835829550770313e+02,1.293943798309109070e+03,5.838336226305065111e+02,1.277102318778846438e+03
1.855230944254834924e+01,5.751920449182605353e+02,1.193572751248482746e+03,5.730398185004702327e+02,1.283090034331384459e+03,5.733969769608984279e+02,1.268234787344669712e+03
1.858567690557451613e+01,5.656102964724748290e+02,1.194688895438949658e+03,5.622673115890256668e+02,1.272518808047037282e+03,5.628220744728645286e+02,1.259603061110472709e+03
1.861904436860068301e+01,5.547219675530684526e+02,1.197337202898342184e+03,5.513763383629511736e+02,1.262302163257227903e+03,5.519315400651646542e+02,1.251521334143819331e+03
1.865241183162684990e+01,5.433865283049481150e+02,1.198721317613002611e+03,5.401720541612586430e+02,1.252780385718131811e+03,5.407054908976338083e+02,1.243809371619886406e+03
1.868577929465301324e+01,5.332025242044047673e+02,1.208683562242355038e+03,5.286325191469234142e+02,1.243751871316175311e+03,5.293909040254786760e+02,1.237932342675928339e+03
1.871914675767918013e+01,5.147094889843209558e+02,1.205884002016996419e+03,5.170274968831679416e+02,1.236813631767506422e+03,5.166428272566039368e+02,1.231680910204387146e+03
1.875251422070534701e+01,4.955628247397042969e+02,1.220644955336255407e+03,5.038861145361141780e+02,1.229540751323307632e+03,5.025048781825357764e+02,1.228064508502033732e+03
1.878588168373151390e+01,4.895005515279855217e+02,1.212710090593873019e+03,4.892608741523337699e+02,1.225220844020629784e+03,4.893006482215393476e+02,1.223144704913813484e+03
1.881924914675767724e+01,4.149696731567248520e+01,1.622744750976557043e+03,4.756954358412926354e+02,1.219535842837015707e+03,4.036409088375188503e+02,1.286447702886536945e+03
1.885261660978384413e+01,4.662115679870257168e+02,1.218492835091910365e+03,3.829898547596591811e+02,1.288461880939318917e+03,3.968003622066419780e+02,1.276850632008479124e+03
1.888598407281001101e+01,4.549289623836440342e+02,1.220715599195982350e+03,3.767689588996598218e+02,1.277481984737173434e+03,3.897394838781916064e+02,1.268061695730228166e+03
1.891935153583617790e+01,5.432282714843782969e+02,1.531288696289048403e+03,3.703066113511986259e+02,1.267465649417543545e+03,3.990026785481016418e+02,1.311246653343168873e+03
1.895271899886234479e+01,4.519954960729431832e+02,1.229078755773718058e+03,3.816797686551608422e+02,1.314317468780234776e+03,3.933485488266313155e+02,1.300172243512742625e+03
1.898608646188850813e+01,4.156499470335289175e+02,1.227536886398155502e+03,3.766747313023739707e+02,1.301718783533866144e+03,3.831426047242092068e+02,1.289408418809397290e+03
1.901945392491467501e+01,4.030868600909660131e+02,1.228681152553214815e+03,3.666835985856664593e+02,1.289542675644254132e+03,3.727246604025490910e+02,1.279442805246403168e+03
1.905282138794084190e+01,3.938459947221043080e+02,1.228468184584173287e+03,3.564674754743310814e+02,1.278319142872479006e+03,3.626703797214261726e+02,1.270046457728411497e+03
1.908618885096700879e+01,3.866677486145218836e+02,1.221853679705792729e+03,3.466548532371457441e+02,1.267792784421364104e+03,3.532949279022138285e+02,1.260169264991419368e+03
1.911955631399317213e+01,3.852854930672684759e+02,1.213618852844098683e+03,3.375870915457751948e+02,1.256811769895346742e+03,3.455025634085334900e+02,1.249643975825024654e+03
1.915292377701933901e+01,3.859228671983602226e+02,1.200026376511663784e+03,3.302479686424246665e+02,1.245193580003991428e+03,3.394871271660672392e+02,1.237698156321881243e+03
1.918629124004550590e+01,5.288876953125015916e+02,1.526578735353359662e+03,3.248410452910653134e+02,1.232095019029181685e+03,3.587022537470127190e+02,1.280964110995589863e+03
1.921965870307167279e+01,3.952389644874833721e+02,1.168292329140340371e+03,3.469856899987930205e+02,1.279403708209808428e+03,3.549932421246031709e+02,1.260964956247432156e+03
1.925302616609783968e+01,6.628649291992214785e+02,1.154674926757814774e+03,3.439481495767405477e+02,1.257407173429450950e+03,3.968718685094541456e+02,1.240358924809193695e+03
1.928639362912400301e+01,4.052797138536380999e+02,1.135905544793338777e+03,3.906959206369855337e+02,1.234856904286474446e+03,3.931160773126066488e+02,1.218436087721024933e+03
1.931976109215016990e+01,4.092100467680065776e+02,1.114752181087317240e+03,3.873439681085891380e+02,1.210977933014348082e+03,3.909726081647865499e+02,1.195009426574819827e+03
1.935312855517633679e+01,4.137806202735005741e+02,1.097449255457268009e+03,3.857263394120896578e+02,1.185569582331142783e+03,3.903819015211962551e+02,1.170946157946723588e+03
1.938649601820250368e+01,4.161613341589642800e+02,1.077241589928643862e+03,3.857716073583041521e+02,1.159583708408290477e+03,3.908147329083111572e+02,1.145919168273714831e+03
1.941986348122866701e+01,4.209609253789961372e+02,1.067811519190226136e+03,3.868954852350862552e+02,1.132662917003806797e+03,3.925485894136422189e+02,1.121900933409395748e+03
1.945323094425483390e+01,4.242617675767772880e+02,1.053428136376058092e+03,3.893976761355251028e+02,1.106963848340424647e+03,3.951833151930417785e+02,1.098079684339337064e+03
1.948659840728100079e+01,4.264435717430213799e+02,1.043829479793480004e+03,3.928362614289973180e+02,1.081591647212548651e+03,3.984133397102008303e+02,1.075325077177749563e+03
1.951996587030716768e+01,4.285643042616244998e+02,1.030464812821814121e+03,3.968745879425325711e+02,1.057492282250319477e+03,4.021334446308334236e+02,1.053007117822188775e+03
