# time, x_measured, y_measured, x_predicted, y_predicted, x_kalman, y_kalman
1.104463026166097883e+01,4.303834699219114555e+02,5.437308167722194412e+02,4.755006128792818458e+02,5.469510002732203020e+02,4.683481109883095428e+02,5.464404987859708172e+02
1.107799772468714394e+01,4.298048193525658007e+02,5.304935135327095850e+02,4.747598546252044116e+02,5.319605004307485387e+02,4.676330519573119204e+02,5.317279363569956558e+02
1.111136518771331083e+01,4.317838471127852245e+02,5.189581826423236635e+02,4.736169452629482635e+02,5.171241278856329018e+02,4.669850689070586895e+02,5.174148838877976004e+02
1.114473265073947594e+01,4.376814456905556199e+02,5.102082758339507222e+02,4.725582113575575818e+02,5.027325098801653098e+02,4.670291349127140847e+02,5.039176565143712878e+02
1.117810011376564283e+01,4.493833396503949871e+02,5.039634005807529320e+02,4.722640264783897237e+02,4.892366029954265514e+02,4.686367100067192268e+02,4.915712687271760615e+02
1.121146757679180794e+01,4.619676671702962949e+02,5.002045021286937754e+02,4.736803487403910822e+02,4.769972277450649472e+02,4.718235162464182508e+02,4.806763187298390676e+02
1.124483503981797483e+01,4.745823181037450809e+02,4.981564213425116350e+02,4.768184071593612998e+02,4.663364311405774174e+02,4.764639159360630742e+02,4.713809114682682662e+02
1.127820250284413994e+01,4.881272302024256078e+02,4.968766527871782159e+02,4.815355234189710814e+02,4.574091659006541590e+02,4.825805185614593142e+02,4.636660176444478907e+02
1.131156996587030683e+01,4.995756723790098590e+02,4.939370636257763749e+02,4.878508324887664571e+02,4.501879989619429239e+02,4.897095924631195203e+02,4.571236169382859771e+02
1.134493742889647372e+01,5.108143564096853879e+02,4.922445171673241475e+02,4.952542003554792700e+02,4.442224036300827379e+02,4.977209799054766677e+02,4.518354357364863176e+02
1.137830489192263883e+01,5.217147432568776821e+02,4.887305762618858580e+02,5.036003679409677147e+02,4.395965118505547480e+02,5.064720724685188884e+02,4.473858235307142195e+02
1.141167235494880572e+01,5.354063376260526184e+02,4.860964865337028300e+02,5.127310937556021599e+02,4.358530379297696982e+02,5.163258409853843887e+02,4.438182222830484420e+02
1.144503981797497083e+01,5.472229943521606401e+02,4.814223877253519390e+02,5.230388840417738265e+02,4.330360436552691681e+02,5.268728345844758678e+02,4.407068178837171786e+02
1.147840728100113772e+01,5.616936124195178763e+02,4.757844504746978487e+02,5.340743463326400615e+02,4.306789325741027596e+02,5.384528783044091824e+02,4.378295915238998646e+02
1.151177474402730283e+01,5.749805202287456041e+02,4.721114232410503746e+02,5.462051021852390704e+02,4.285387039815992125e+02,5.507669210079478717e+02,4.354463656035377994e+02
1.154514220705346972e+01,5.880688188993564154e+02,4.666213037536986690e+02,5.591022924693929781e+02,4.268976624903505126e+02,5.636944080486321127e+02,4.331951228486223044e+02
1.157850967007963483e+01,6.006297310290779023e+02,4.604351986252467555e+02,5.726325643584572163e+02,4.253605327374917806e+02,5.770710055900481166e+02,4.309209826605851390e+02
1.161187713310580172e+01,6.159741172797786248e+02,4.556722500061457595e+02,5.866154870548888312e+02,4.237589913354135547e+02,5.912697635545863477e+02,4.288182576813629794e+02
1.164524459613196861e+01,6.287102859769672705e+02,4.489806763597975419e+02,6.014560962901625771e+02,4.223053882418881813e+02,6.057767520430342074e+02,4.265342696869290648e+02
1.167861205915813372e+01,6.404750034496655644e+02,4.460578449363305822e+02,6.165928525304198047e+02,4.206161752134497078e+02,6.203789329072709506e+02,4.246494889136199617e+02
1.171197952218430061e+01,6.529246491824801524e+02,4.404402587089369376e+02,6.317937706494778922e+02,4.193246674346514737e+02,6.351436868622155316e+02,4.226721601307452829e+02
1.174534698521046572e+01,6.616085052354627578e+02,4.345763160540415129e+02,6.471329139812525000e+02,4.178951861547240014e+02,6.494277555211207300e+02,4.205396757063170980e+02
1.177871444823663261e+01,6.695931814644368387e+02,4.305036692916875722e+02,6.619108697529210303e+02,4.162610588946607777e+02,6.631287604579156323e+02,4.185189655598376248e+02
1.181208191126279772e+01,6.788005060242073796e+02,4.260438993601253514e+02,6.760194076516939958e+02,4.147144804465652328e+02,6.764603001831025040e+02,4.165105536216658493e+02
1.184544937428896461e+01,6.863371201187962924e+02,4.258548055544563340e+02,6.896945491944629794e+02,4.131479065206233372e+02,6.891622899191977467e+02,4.151623540988714467e+02
1.187881683731512972e+01,6.895857188640778759e+02,4.278157818038132518e+02,7.026560364841316186e+02,4.122674664778225520e+02,7.005839755031993263e+02,4.147323688958622370e+02
1.191218430034129661e+01,6.901395041070386469e+02,4.339793530072457202e+02,7.141995682993820083e+02,4.123524230258539660e+02,7.103852830110741934e+02,4.157809791676758095e+02
1.194555176336746349e+01,6.838599998441090975e+02,4.460538099159263083e+02,7.239615079676408413e+02,4.140100506339686603e+02,7.176041436958022359e+02,4.190900054767386678e+02
1.197891922639362861e+01,6.762948059708810433e+02,4.589363377419083463e+02,7.309027433663628699e+02,4.180863512534428423e+02,7.222456487481899785e+02,4.245623731478531795e+02
1.201228668941979549e+01,6.680960787264746159e+02,4.755417876466733560e+02,7.350403480159914125e+02,4.244678954263820856e+02,7.244275524953213790e+02,4.325647315010955367e+02
1.204565415244596061e+01,6.613858575726067102e+02,4.946007963171971369e+02,7.365138346783775205e+02,4.335463276047026966e+02,7.246036612256367562e+02,4.432254024373310131e+02
1.207902161547212749e+01,6.521975320563460627e+02,5.146959357094850702e+02,7.358277400339443375e+02,4.454525994868338330e+02,7.225696926157412463e+02,4.564298702270955346e+02
1.211238907849829260e+01,5.792626139556846283e+02,5.302703412046105313e+02,7.327685069278761603e+02,4.600530535808582613e+02,7.084329413802680619e+02,4.711847265900021284e+02
1.214575654152445949e+01,6.480553990900705230e+02,6.122851852147074396e+02,7.165811399490573876e+02,4.762583308972535860e+02,7.057176308935817133e+02,4.978229129819102354e+02
1.217912400455062460e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.129117165619269372e+02,5.053075840211420200e+02,5.998925387822596349e+02,4.252002630932234410e+02
1.221249146757679149e+01,6.602843930852565109e+02,7.044291344063258293e+02,5.970911923652835185e+02,4.262179234612434016e+02,6.071093242331113515e+02,4.703232475562606396e+02
1.224585893060295838e+01,2.015049932478016217e+02,1.441060490718081837e+03,6.047329558777656757e+02,4.755202826043445157e+02,5.408085010883478390e+02,6.285891099206996842e+02
1.227922639362912349e+01,3.099460278268495586e+02,1.311762341885168098e+03,5.323793095727188529e+02,6.477303195050559452e+02,4.971165610026893660e+02,7.530005113749510883e+02
1.231259385665529038e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.849221535357963262e+02,7.824437132175381748e+02,4.080465715996970175e+02,6.584015028395369882e+02
1.234596131968145549e+01,6.187989180950444279e+02,7.224093899432459693e+02,3.882892902935967641e+02,6.783335907026432778e+02,4.248323965425090591e+02,6.853210064996200117e+02
1.237932878270762238e+01,6.186853464552639252e+02,7.481939525907599773e+02,4.072195942960136108e+02,7.068255911516653214e+02,4.407436406573999648e+02,7.133837919601555768e+02
1.241269624573378749e+01,1.946099920299349151e+02,1.408665510665780857e+03,4.251452320370762550e+02,7.364490452805079030e+02,3.885980654390893392e+02,8.430167316332947394e+02
1.244606370875995438e+01,3.949376175819739387e+02,1.153692699150992667e+03,3.689647860354212412e+02,8.764788593814205342e+02,3.730823057756740013e+02,9.204260684285595744e+02
1.247943117178611949e+01,6.144375663980601985e+02,8.175751207718892601e+02,3.528611732410173545e+02,9.591639768680211091e+02,3.943293497268111878e+02,9.367176406289132728e+02
1.251279863481228638e+01,6.413391929481747411e+02,8.346535030092358056e+02,3.768266369144391774e+02,9.750448730660294814e+02,4.187602885866295992e+02,9.527883764444009103e+02
1.254616609783845327e+01,6.078524481086615197e+02,8.562630281575525260e+02,4.041712505842467635e+02,9.906381697543670271e+02,4.364611974859511747e+02,9.693354366606554322e+02
1.257953356086461838e+01,5.833500930808811518e+02,8.446177125495946711e+02,4.240921032545998628e+02,1.006709042989722207e+03,4.493395590711652972e+02,9.810124125851854160e+02
1.261290102389078527e+01,5.175496978522603513e+02,9.906131007548640355e+02,4.386899998386955986e+02,1.017443450489967404e+03,4.511917697246332750e+02,1.013189986847616183e+03
1.264626848691695038e+01,5.753867992066582246e+02,7.546926659537803062e+02,4.412326347923872163e+02,1.050472229305023120e+03,4.625003359755565384e+02,1.003581762677262191e+03
1.267963594994311727e+01,7.084197397155755880e+02,5.230990025566269424e+02,4.540504902189047698e+02,1.037942652458483508e+03,4.943761052462289172e+02,9.563235618400774456e+02
1.271300341296928238e+01,5.112368789552088515e+02,1.879187247917420564e+03,4.891938428654190716e+02,9.845287574707772364e+02,4.926883650576619402e+02,1.126360578487139719e+03
1.274637087599544927e+01,6.708342465766129408e+02,1.133101245744080643e+03,4.876784994822074850e+02,1.167794702651288844e+03,5.167145097782067751e+02,1.162294686474115451e+03
1.277973833902161438e+01,5.757376493482033766e+02,9.987499501122467791e+02,5.141404935218646415e+02,1.204503913424707207e+03,5.239056015195731106e+02,1.171885367231319606e+03
1.281310580204778127e+01,4.998528635898853736e+02,1.164169400878146917e+03,5.221774802459636931e+02,1.212459832163847068e+03,5.186383185796578346e+02,1.204804263161761128e+03
1.284647326507394816e+01,5.928043919488733309e+02,1.023889161729710395e+03,5.166201778318477409e+02,1.245822122442855971e+03,5.286977984393756742e+02,1.210638690666800358e+03
1.287984072810011327e+01,5.605332601191346384e+02,1.044521223866306173e+03,5.277524652201551589e+02,1.249645995632542508e+03,5.329492636460719268e+02,1.217127196307621489e+03
1.291320819112628016e+01,5.583812632115386805e+02,1.060025587851193904e+03,5.325153934132778204e+02,1.254227861224796243e+03,5.366159563150259828e+02,1.223440625232272623e+03
1.294657565415244527e+01,5.604803882804524164e+02,1.079114462444845003e+03,5.366162896677321896e+02,1.258666263050008183e+03,5.403995081799339459e+02,1.230201592878618158e+03
1.297994311717861216e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.408213361502097314e+02,1.263642330240698811e+03,4.550839561669345130e+02,1.063314836872894602e+03
1.301331058020477727e+01,1.590226203168994743e+03,7.445110499244756284e+02,4.480537116066238923e+02,1.079722005486219814e+03,6.291243727839571420e+02,1.026580409268625999e+03
1.304667804323094416e+01,5.532002726761413669e+02,1.124827336254557167e+03,6.378315467896105702e+02,1.038177399656135094e+03,6.244147985548110000e+02,1.051914170088583887e+03
1.308004550625710927e+01,5.518641983425006856e+02,1.136972579192967714e+03,6.323966490576908654e+02,1.064395957630300700e+03,6.196296946747467018e+02,1.075901660095952820e+03
1.311341296928327615e+01,5.465255998196946621e+02,1.149633601865671608e+03,6.268935708445346791e+02,1.089122760263181362e+03,6.141526917229909941e+02,1.098715652911447023e+03
1.314678043230944304e+01,5.447459623907598143e+02,1.157507125678594093e+03,6.206534039591138026e+02,1.112550324299413660e+03,6.086196606019607316e+02,1.119677406951361490e+03
1.318014789533560815e+01,5.415575564688563190e+02,1.168426446825138555e+03,6.143721243728559784e+02,1.133944068683280875e+03,6.028286998453714887e+02,1.139410622163808284e+03
1.321351535836177504e+01,5.357380661822444381e+02,1.177349042889382417e+03,6.078313571437562359e+02,1.153989474810271076e+03,5.964022779483761951e+02,1.157692709188745539e+03
1.324688282138794015e+01,5.347351561356747425e+02,1.186529467026129623e+03,6.006222675864420353e+02,1.172448720133513234e+03,5.901770652009986406e+02,1.174680966285956629e+03
1.328025028441410704e+01,5.306333113357957245e+02,1.196268465211743660e+03,5.936585655166451261e+02,1.189498301397250998e+03,5.836670585159945404e+02,1.190571587654121231e+03
1.331361774744027215e+01,5.253012939010786795e+02,1.207133462360963904e+03,5.864111932465758628e+02,1.205356434156544310e+03,5.767233308959132501e+02,1.205638149636720982e+03
1.334698521046643904e+01,5.200386337358522724e+02,1.218459657550097290e+03,5.787196903778756223e+02,1.220324754536469982e+03,5.694168768332932586e+02,1.220029077353752655e+03
1.338035267349260415e+01,5.147477720552033134e+02,1.229361384697642279e+03,5.706633533199560588e+02,1.234567614568185945e+03,5.617989555652226272e+02,1.233742261574776876e+03
1.341372013651877104e+01,5.092184745896498157e+02,1.238849266543499652e+03,5.622995756633999918e+02,1.248084961711863571e+03,5.538845331558559337e+02,1.246620810331120310e+03
1.344708759954493793e+01,5.056657119198524697e+02,1.249223089747825270e+03,5.536459180466130192e+02,1.260708319088454573e+03,5.460395295974276451e+02,1.258887545005867196e+03
1.348045506257110304e+01,4.995530260858799352e+02,1.259637135381935195e+03,5.451016295867357258e+02,1.272682994483981020e+03,5.378807274791017790e+02,1.270614810955937401e+03
1.351382252559726993e+01,4.942618001888121171e+02,1.269473690859874978e+03,5.362492154786422134e+02,1.284089629540498663e+03,5.295928749488004996e+02,1.281772538470473137e+03
1.354718998862343504e+01,4.894961585848853929e+02,1.278583249754896542e+03,5.272906359758325152e+02,1.294897102303052861e+03,5.212990094390478362e+02,1.292310837891095616e+03
1.358055745164960193e+01,4.874217236858983711e+02,1.286645276876331764e+03,5.183598528210902714e+02,1.305052811679002389e+03,5.134551755157946218e+02,1.302134632050280061e+03
1.361392491467576704e+01,4.824268501513554952e+02,1.293920388698038778e+03,5.099525860527091368e+02,1.314455151130283184e+03,5.055888815896178698e+02,1.311199738276100561e+03
1.364729237770193393e+01,4.816102817315852462e+02,1.299400551198956464e+03,5.015522811712256726e+02,1.323058234847450422e+03,4.983908401013270577e+02,1.319307739671106901e+03
1.368065984072809904e+01,4.777018577693110046e+02,1.303782004860659981e+03,4.939099289382640450e+02,1.330648483536627737e+03,4.913404342387750603e+02,1.326389292308243512e+03
1.371402730375426593e+01,4.732112341145249275e+02,1.305289060990610324e+03,4.864556095081297258e+02,1.337153512294044731e+03,4.843559548350247610e+02,1.332101983467892069e+03
1.374739476678043282e+01,4.696872152417512893e+02,1.305338883626441429e+03,4.790990567155589019e+02,1.342204024699121192e+03,4.776069805439226457e+02,1.336359727521822833e+03
1.378076222980659793e+01,4.641179371841661805e+02,1.301199068871648251e+03,4.720237329038071721e+02,1.345710950045596292e+03,4.707704128766979466e+02,1.338654401394710021e+03
1.381412969283276482e+01,4.812718244528279570e+02,1.300106094813497293e+03,4.648763026399151954e+02,1.347126255971909814e+03,4.674755142274317450e+02,1.339672065179788433e+03
1.384749715585892993e+01,4.550951963955865267e+02,1.258121315278423253e+03,4.616053252884169638e+02,1.347203268601372201e+03,4.605732628357816338e+02,1.333080946179571811e+03
1.388086461888509682e+01,5.507784423828109084e+02,1.534905517578128183e+03,4.544167123388308482e+02,1.339056244835257075e+03,4.696931108689582288e+02,1.370104582602648861e+03
1.391423208191126193e+01,8.930833740234349989e+02,9.907564086916183896e+02,4.646832946996208307e+02,1.378451424353086850e+03,5.325983304622816377e+02,1.316989435608328222e+03
1.394759954493742882e+01,8.931887207031290927e+02,9.900877685545788154e+02,5.334300476489920584e+02,1.319672242533672488e+03,5.904632377104040870e+02,1.267422622569926489e+03
1.398096700796359393e+01,3.224882858008476774e+02,1.541051161133022561e+03,5.964303034769822034e+02,1.265024484536295631e+03,5.530017822761087700e+02,1.308783490468564196e+03
1.401433447098976082e+01,4.778897604144261209e+02,1.209389956852439809e+03,5.554646755264004696e+02,1.309569360902847393e+03,5.431665845866627933e+02,1.293687739640068003e+03
1.404770193401592770e+01,4.322822550555896441e+02,1.252061610365933120e+03,5.447066664916731042e+02,1.292565459851184187e+03,5.268838221651051299e+02,1.286144311678993972e+03
1.408106939704209282e+01,4.556093151116314175e+02,1.169191591016939128e+03,5.269685648655422483e+02,1.283888369546666354e+03,5.156558545441926071e+02,1.265705282774125180e+03
1.411443686006825970e+01,5.967267320688699783e+02,1.108133683853671528e+03,5.147925717947582598e+02,1.261255452984301428e+03,5.277817417173758940e+02,1.236980783280778496e+03
1.414780432309442482e+01,1.102061395447132782e+03,1.392664550132515160e+03,5.280695885098956524e+02,1.229732705330028011e+03,6.190655429390985773e+02,1.255562583989488076e+03
1.418117178612059170e+01,3.700600475213532263e+02,1.171577677712637069e+03,6.274259923931381309e+02,1.249840667495896923e+03,5.866253058534738329e+02,1.237433494839877767e+03
1.421453924914675682e+01,4.557156568943391903e+02,1.115704633096043153e+03,5.917842491253683193e+02,1.229964757216489943e+03,5.702130502541369879e+02,1.211850894053498678e+03
1.424790671217292370e+01,4.639670584331333885e+02,1.101931321342167848e+03,5.737130335660517630e+02,1.202086371271164808e+03,5.563148065682307788e+02,1.186208610911093956e+03
1.428127417519908882e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.584432747454720811e+02,1.174277950383563166e+03,4.699122571144306448e+02,9.881175530244340734e+02
1.431464163822525570e+01,4.736210028297941790e+02,1.136879480313121803e+03,4.643370034006265996e+02,9.589581336983534356e+02,4.658088125427902924e+02,9.871643250635730737e+02
1.434800910125142259e+01,3.523522481534176904e+02,1.067784375601836928e+03,4.601306710197565053e+02,9.589715074039527281e+02,4.430443636246596384e+02,9.762218072796235901e+02
1.438137656427758770e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.356336574348659951e+02,9.481351840657591765e+02,3.665718695126829516e+02,7.978256065435042501e+02
1.441474402730375459e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.527854981969763912e+02,7.551456792873802897e+02,2.968577780984804235e+02,6.354310753690745059e+02
1.444811149032991970e+01,5.662964206613346505e+02,1.426226702595560482e+03,2.775961038157845451e+02,5.802944788525720696e+02,3.233642847512429057e+02,7.144016370934706401e+02
1.448147895335608659e+01,4.659761883160583693e+02,1.048624890583452270e+03,3.073796845992378621e+02,6.687272650685515600e+02,3.325222738320920826e+02,7.289531195168473232e+02
1.451484641638225170e+01,4.727136815113960324e+02,9.493215114689290886e+02,3.181676679400617900e+02,6.867301233913049145e+02,3.426681256786333734e+02,7.283592088490097467e+02
1.454821387940841859e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.299804546374026586e+02,6.881730436140520624e+02,2.776680591470675949e+02,5.790757321903064394e+02
1.458158134243458370e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.599704906835438578e+02,5.278007710347557122e+02,2.187569008077497017e+02,4.441275646782955846e+02
1.461494880546075059e+01,4.849899819735830988e+02,9.090974566809564976e+02,1.968327704932241886e+02,3.835981286809134190e+02,2.425148519574638044e+02,4.669064831301214440e+02
1.464831626848691748e+01,4.890260158054552448e+02,8.876145042644870955e+02,2.238672217879402808e+02,4.115240533634512303e+02,2.659033227310301299e+02,4.869995295824113555e+02
1.468168373151308259e+01,4.983239400852258996e+02,8.645090292840480970e+02,2.503808621468815829e+02,4.363838210092233680e+02,2.896877246289464551e+02,5.042552809696767895e+02
1.471505119453924948e+01,4.739314264969380588e+02,8.539692744545932328e+02,2.772063156600863749e+02,4.580170388920977302e+02,3.083935016171630537e+02,5.207880595720594101e+02
1.474841865756541459e+01,4.738581626577081352e+02,8.393485720901344393e+02,2.983839245716059736e+02,4.787303354967813789e+02,3.262021714165962862e+02,5.358997937134148515e+02
1.478178612059158148e+01,4.718478904751864320e+02,8.246343765038192259e+02,3.184835915715773353e+02,4.977625140576940339e+02,3.427967099566023990e+02,5.495820988319915159e+02
1.481515358361774659e+01,4.697863248336463471e+02,8.103656574575466038e+02,3.371637621035483221e+02,5.151065310871133534e+02,3.581886557146024188e+02,5.619144919034391705e+02
1.484852104664391348e+01,4.687127170005007883e+02,7.964861111092977808e+02,3.544420485430375152e+02,5.308518076220321973e+02,3.725575833187575654e+02,5.729632919373533468e+02
1.488188850967007859e+01,4.636251954440735972e+02,7.816091342927520600e+02,3.705191766524535524e+02,5.450737893486965504e+02,3.852794414169524657e+02,5.825721633834649538e+02
1.491525597269624548e+01,4.633294935336425624e+02,7.682969621517670475e+02,3.847209844994126229e+02,5.576060174038872219e+02,3.971829329442769563e+02,5.910072321515746125e+02
1.494862343572241059e+01,4.580015221921158854e+02,7.558524149455533916e+02,3.979568229293493005e+02,5.687429194106587147e+02,4.074758171933690960e+02,5.984057245642977705e+02
1.498199089874857748e+01,4.580106396059549638e+02,7.452502212588917700e+02,4.093691036847053510e+02,5.786380915309921420e+02,4.170803339367086551e+02,6.050514123847690371e+02
1.501535836177474437e+01,4.560971642889298323e+02,7.341696180314634148e+02,4.199691414675887700e+02,5.876044794897816246e+02,4.256965819615737701e+02,6.108397147430733867e+02
1.504872582480090948e+01,4.528802456296378978e+02,7.236073392691193931e+02,4.294348014433343224e+02,5.955317067813904259e+02,4.331516499156725217e+02,6.158357673559328305e+02
1.508209328782707637e+01,4.521309692834602174e+02,7.136095123535235416e+02,4.375834319504945142e+02,6.024948433972792827e+02,4.398896792317426048e+02,6.201100518907760488e+02
1.511546075085324148e+01,4.500259044703984159e+02,7.032536714599234529e+02,4.449045610133877062e+02,6.085748193963495396e+02,4.457164568108505591e+02,6.235844282507983962e+02
1.514882821387940837e+01,4.500292929101424875e+02,6.928515374552598587e+02,4.511913495392182654e+02,6.136908287656134462e+02,4.510071266099263312e+02,6.262403184158971499e+02
1.518219567690557348e+01,4.491050638241425759e+02,6.805435506445091960e+02,4.568572823693039595e+02,6.178274201227098956e+02,4.556283092081280301e+02,6.277699211932201706e+02
1.521556313993174037e+01,4.491087268541131152e+02,6.691735904420975203e+02,4.617609900775574943e+02,6.206547011582829327e+02,4.597552040126830093e+02,6.283464880180704313e+02
1.524893060295790548e+01,4.512000529890252665e+02,6.567522801746990808e+02,4.660973939852499939e+02,6.223676177832932126e+02,4.637356916995639153e+02,6.278186802099978649e+02
1.528229806598407237e+01,4.530793425042513149e+02,6.441329642921209597e+02,4.702485704965472451e+02,6.228073399124241405e+02,4.675267018756204038e+02,6.261881295348122194e+02
1.531566552901023925e+01,4.535694397058138634e+02,6.309524610026572873e+02,4.741697509002086122e+02,6.219821833199956700e+02,4.709039464827641837e+02,6.234042575889372984e+02
1.534903299203640437e+01,4.534459834172459978e+02,6.179132214565916001e+02,4.776191156040551959e+02,6.198436984588928453e+02,4.737869054430441338e+02,6.195376564645561075e+02
1.538240045506257125e+01,4.548487596393614467e+02,6.049294175110985634e+02,4.805121415221778989e+02,6.164755099501162476e+02,4.764436793941751489e+02,6.146450871309781405e+02
1.541576791808873637e+01,4.539096077567629663e+02,5.933820348836973153e+02,4.831439123002883775e+02,6.119459020622612115e+02,4.785093453746615637e+02,6.090029387805656143e+02
1.544913538111490325e+01,4.506477333657536519e+02,5.820365560833903373e+02,4.851195629747365388e+02,6.065618811633532914e+02,4.796546817721147136e+02,6.026738372289879635e+02
1.548250284414106837e+01,4.499931528042326363e+02,5.722800039362822417e+02,4.860844868533602039e+02,6.003966897846416941e+02,4.803628626964797377e+02,5.959393009626488720e+02
1.551587030716723525e+01,4.464199210483815250e+02,5.623103993838194583e+02,4.865693069009944338e+02,5.937614371456887739e+02,4.802043524865765676e+02,5.887754475124897908e+02
1.554923777019340037e+01,4.456233389227489852e+02,5.516811150849263186e+02,4.861094703763522489e+02,5.866337130323588553e+02,4.796911310756144076e+02,5.810926147595840803e+02
1.558260523321956725e+01,4.469729192929746091e+02,5.437984699294670463e+02,4.852665442740089929e+02,5.789195535799477739e+02,4.791957869712236402e+02,5.733517449653679705e+02
1.561597269624573414e+01,4.491893886187197040e+02,5.364853159999303216e+02,4.844482476330189797e+02,5.711243933561091808e+02,4.788585972419957102e+02,5.656329980670520854e+02
1.564934015927189925e+01,4.541773110340816402e+02,5.292146248706499136e+02,4.838079152129299132e+02,5.633373791502561971e+02,4.791105221927137450e+02,5.579278374879908142e+02
1.568270762229806614e+01,4.583618694513385208e+02,5.228446385304346222e+02,4.838145231812785596e+02,5.555507379511647059e+02,4.797794681666950964e+02,5.503657811338783858e+02
1.571607508532423125e+01,4.618913500295405470e+02,5.152683714692196872e+02,4.842790385191855762e+02,5.479068681358261301e+02,4.807298779615651370e+02,5.427326285048466161e+02
1.574944254835039814e+01,4.652403896355466486e+02,5.078204945870717211e+02,4.850528212114730309e+02,5.401735607254507840e+02,4.819119207682514912e+02,5.350445709099309397e+02
1.578281001137656325e+01,4.702445660801826079e+02,5.015986887882585279e+02,4.860810074049595642e+02,5.323700895538426039e+02,4.835704278536599077e+02,5.274918439971181670e+02
1.581617747440273014e+01,4.761667983547525864e+02,4.936588197104956635e+02,4.876295126258538630e+02,5.247049646443205120e+02,4.858123078977693581e+02,5.197831634000222039e+02
1.584954493742889525e+01,4.800610520764559510e+02,4.858850333891646187e+02,4.898131457194922973e+02,5.168619035823201102e+02,4.882671287589608369e+02,5.119510845873654716e+02
1.588291240045506214e+01,4.874635642109039964e+02,4.802285651702844689e+02,4.922268547710725102e+02,5.088781051546598064e+02,4.914717217438975467e+02,5.043362420072631380e+02
1.591627986348122903e+01,4.928554514869231298e+02,4.742606202347465683e+02,4.954542700859720412e+02,5.011257856280951728e+02,4.950422746951829822e+02,4.968668025967686503e+02
1.594964732650739414e+01,5.005936302470282726e+02,4.714076212281246967e+02,4.990750704030330098e+02,4.935269001699599016e+02,4.993158104287479091e+02,4.900202910611330935e+02
1.598301478953356103e+01,5.061219722666415919e+02,4.693963804080503337e+02,5.034548334371753526e+02,4.866013926561593621e+02,5.038776597570795843e+02,4.838738510927411767e+02
1.601638225255972614e+01,5.099372580198697165e+02,4.692457406463217922e+02,5.081398490868277804e+02,4.804315572262484579e+02,5.084247955606014102e+02,4.786582495876052121e+02
1.604974971558589303e+01,5.175417108997937703e+02,4.710635628794197487e+02,5.127995753664587255e+02,4.752664924109400317e+02,5.135513546491474699e+02,4.746001944263745713e+02
1.608311717861205992e+01,5.268769026182139896e+02,4.721893210880627407e+02,5.180809173277829132e+02,4.713499164274771260e+02,5.194753607100305999e+02,4.714829887593800208e+02
1.611648464163822325e+01,5.339667494338447113e+02,4.783642168284187051e+02,5.242191275111322284e+02,4.684421439532696922e+02,5.257644355617909468e+02,4.700151080274573019e+02
1.614985210466439014e+01,5.434345297968518480e+02,4.843534863498401251e+02,5.307408858116568808e+02,4.673110599046975153e+02,5.327532320431835160e+02,4.700128264480914027e+02
1.618321956769055703e+01,5.522670287730741165e+02,4.890966050878335523e+02,5.380092641880239626e+02,4.677508842186476841e+02,5.402695732739084633e+02,4.711348597736912893e+02
1.621658703071672392e+01,5.640838651416084986e+02,4.951079403873490037e+02,5.458345202473781228e+02,4.693851820187309158e+02,5.487276217451487810e+02,4.734630572079148010e+02
1.624995449374289080e+01,5.683770977793382144e+02,4.974292280535304371e+02,5.546656460285872754e+02,4.722993700643473289e+02,5.568393471574014484e+02,4.762832516890655370e+02
1.628332195676905414e+01,5.875501011063016676e+02,5.085582545024931278e+02,5.630978235343635561e+02,4.757124411901433518e+02,5.669742871157847048e+02,4.809195471021751018e+02
1.631668941979522103e+01,5.970944748046765653e+02,5.154654056150608312e+02,5.737113307360685894e+02,4.810642094252829111e+02,5.774183026585984635e+02,4.865178929848069629e+02
1.635005688282138792e+01,6.071411298392872595e+02,5.213240105944526022e+02,5.846333982792867801e+02,4.874191220218020817e+02,5.882015894809470637e+02,4.927941250413512080e+02
1.638342434584755480e+01,6.168751734253426093e+02,5.275748555286969577e+02,5.958962973631512341e+02,4.944652734147060755e+02,5.992221163505637378e+02,4.997141950696873209e+02
1.641679180887371814e+01,6.255571857458660361e+02,5.343359238148249233e+02,6.073883531339702131e+02,5.021641462716044657e+02,6.102686908746876497e+02,5.072643960797858540e+02
1.645015927189988503e+01,6.349539911612833976e+02,5.431696488966922516e+02,6.188795757987239767e+02,5.104995741967991307e+02,6.214278818026239151e+02,5.156788199502410635e+02
1.648352673492605192e+01,6.445565990152616678e+02,5.504646742462139173e+02,6.304648731350205253e+02,5.197251558350923233e+02,6.326988598061359426e+02,5.245983470247706464e+02
1.651689419795221880e+01,6.519616859258176191e+02,5.541300483826938716e+02,6.421437414479712515e+02,5.294481386480034644e+02,6.437001978598869982e+02,5.333610062295597345e+02
1.655026166097838569e+01,6.615152038476177268e+02,5.649405831621567131e+02,6.535015821620785346e+02,5.389477656900832017e+02,6.547719960336652321e+02,5.430684538350866433e+02
