# time, x_measured, y_measured, x_predicted, y_predicted, x_kalman, y_kalman
1.104463026166097883e+01,4.302567935774067678e+02,5.441318032251965633e+02,3.538383306127150263e+02,5.484652055265648869e+02,3.601158888331075332e+02,5.481092289185062327e+02
1.107799772468714394e+01,4.301699756315624086e+02,5.302068819701768234e+02,3.600646919337795566e+02,5.240177114214413905e+02,3.658236406394762525e+02,5.245261340943262667e+02
1.111136518771331083e+01,4.319513663147279203e+02,5.191781043985261022e+02,3.661234009678958614e+02,4.999615617392337299e+02,3.715309803058186731e+02,5.015401458331396611e+02
1.114473265073947594e+01,4.373212506107024637e+02,5.098976714331677158e+02,3.721717671964369742e+02,4.765493358779528990e+02,3.775236112993346183e+02,4.792888064559122085e+02
1.117810011376564283e+01,4.479726173695528360e+02,5.039634024282822224e+02,3.785079758661625533e+02,4.539234882056030642e+02,3.842142980241169425e+02,4.580341244247085228e+02
1.121146757679180794e+01,4.624661462811085357e+02,5.007577692771830016e+02,3.855625072159750175e+02,4.323562006169213987e+02,3.918799219648074086e+02,4.379751945156577904e+02
1.124483503981797483e+01,4.744127205752760119e+02,4.979989704694907005e+02,3.936236826005850844e+02,4.120537688721553877e+02,4.002602719750772735e+02,4.191139224029865318e+02
1.127820250284413994e+01,4.874791275026051949e+02,4.963696340231384738e+02,4.024192085195938944e+02,3.930165731271398499e+02,4.094066388066351010e+02,4.015067329650225361e+02
1.131156996587030683e+01,4.992295560168342945e+02,4.933404708147934343e+02,4.120020403032022500e+02,3.753018784314278378e+02,4.191675327123827515e+02,3.849984131864716232e+02
1.134493742889647372e+01,5.104183533549751814e+02,4.929869481637211948e+02,4.222135270056371610e+02,3.587460989261658710e+02,4.294593029385816294e+02,3.697736033710040715e+02
1.137830489192263883e+01,5.221028640777990404e+02,4.891863128120402280e+02,4.329659464143937271e+02,3.435403789865984550e+02,4.402882912491643879e+02,3.555047791387242455e+02
1.141167235494880572e+01,5.357713123355251810e+02,4.860774121413383000e+02,4.442655531222260947e+02,3.293413483057636881e+02,4.517824918342008118e+02,3.422167716226923631e+02
1.144503981797497083e+01,5.471083960544683578e+02,4.814551018243719795e+02,4.562455234802841915e+02,3.161735776715431712e+02,4.637096511523046161e+02,3.297509868283537458e+02
1.147840728100113772e+01,5.618017727337509086e+02,4.759593192231930061e+02,4.686630671032568785e+02,3.038702558188762168e+02,4.763141483079429577e+02,3.180068855866160220e+02
1.151177474402730283e+01,5.740111785466494894e+02,4.701911466658480663e+02,4.817728992069590390e+02,2.923253047285095363e+02,4.893500132370207893e+02,3.069364810867422761e+02
1.154514220705346972e+01,5.883436470320086755e+02,4.651876911806231192e+02,4.953179204755495562e+02,2.814875836818866333e+02,5.029597213783014240e+02,2.965780290810683937e+02
1.157850967007963483e+01,6.002448210779443798e+02,4.600362031646762375e+02,5.094465437701979909e+02,2.713959886870646869e+02,5.169053663116070538e+02,2.868922505731015917e+02
1.161187713310580172e+01,6.137351240331009876e+02,4.547605835751652421e+02,5.239101952716906681e+02,2.620084994496905324e+02,5.312890602842841190e+02,2.778425405034359983e+02
1.164524459613196861e+01,6.276847613378698725e+02,4.497574632258212546e+02,5.388152812247443535e+02,2.532859367125311110e+02,5.461156591326592888e+02,2.694255201765747643e+02
1.167861205915813372e+01,6.413270038377726223e+02,4.436820478374243066e+02,5.541666477370488337e+02,2.452238356936514094e+02,5.613266262223812646e+02,2.615266205003686650e+02
1.171197952218430061e+01,6.487947571627516936e+02,4.406706305025699635e+02,5.699030045832465703e+02,2.377017428135960699e+02,5.763837407917542350e+02,2.543750676750364050e+02
1.174534698521046572e+01,6.614010946179853363e+02,4.350757345732137651e+02,5.854626639048900643e+02,2.309580143064763433e+02,5.917007932778805070e+02,2.477257132750595190e+02
1.177871444823663261e+01,6.714897215710911951e+02,4.299392024985398848e+02,6.012777038861578376e+02,2.247358807582868110e+02,6.070454247214198631e+02,2.415927595846050053e+02
1.181208191126279772e+01,6.793456401859991729e+02,4.256013555900495362e+02,6.171056763379043559e+02,2.190494061332004776e+02,6.222185154754197356e+02,2.360170716943591742e+02
1.184544937428896461e+01,6.864072303225295855e+02,4.261307725108825935e+02,6.327390398525246837e+02,2.139404732342928241e+02,6.371477319471781584e+02,2.313713142369477396e+02
1.187881683731512972e+01,6.904321193890464201e+02,4.290149364695450913e+02,6.481027257749838100e+02,2.097971109621564381e+02,6.515799674967239525e+02,2.278052444108293741e+02
1.191218430034129661e+01,6.901502727412241711e+02,4.340019716264379781e+02,6.629331360441606193e+02,2.067744443907128868e+02,6.651689480702192441e+02,2.254405533095108467e+02
1.194555176336746349e+01,6.825791905256813834e+02,4.451196979582728090e+02,6.768697156437962121e+02,2.049981891865365640e+02,6.773387331338141166e+02,2.247235036284585590e+02
1.197891922639362861e+01,6.777254015649737084e+02,4.590482602838823709e+02,6.893126297519406762e+02,2.049325901312322173e+02,6.883607711279563546e+02,2.258074868900983176e+02
1.201228668941979549e+01,6.693535288221594328e+02,4.756219617701970606e+02,7.005466868901983162e+02,2.067359256548299982e+02,6.979842554580791329e+02,2.288241678615690660e+02
1.204565415244596061e+01,6.768336413582935620e+02,5.192813836659936442e+02,7.103115597654419844e+02,2.105436777310713410e+02,7.075614414986664542e+02,2.359056251021098376e+02
1.207902161547212749e+01,6.516995294177555706e+02,5.146279190721136274e+02,7.200196525576030808e+02,2.185782766416013487e+02,7.144073434648756802e+02,2.428979356783746653e+02
1.211238907849829260e+01,8.827709912709633500e+02,2.321063579279154965e+02,7.268699698643508782e+02,2.265018723154886402e+02,7.396768079175793673e+02,2.269622653197320119e+02
1.214575654152445949e+01,6.480553990900704093e+02,6.122851852144596023e+02,7.529364609924355136e+02,2.104864315830794794e+02,7.443207712978056634e+02,2.434930899653105030e+02
1.217912400455062460e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.574613640304045248e+02,2.283475424070917086e+02,6.952380018753399327e+02,2.095894215270871825e+02
1.221249146757679149e+01,6.602843930852565109e+02,7.044291344063258293e+02,7.059297844950676790e+02,1.935624457772530889e+02,7.021801413425550891e+02,2.355287368243932917e+02
1.224585893060295838e+01,2.015049932478013091e+02,1.441060490718342407e+03,7.128985777845113034e+02,2.212331868114915210e+02,6.708890023156430971e+02,3.214386425152134166e+02
1.227922639362912349e+01,5.739275830392851958e+02,1.768576225241837619e+03,6.799735472385326602e+02,3.114354875393653401e+02,6.712621628745592943e+02,4.311355924361439520e+02
1.231259385665529038e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.801164452872685615e+02,4.263611848749984574e+02,6.242467477442597783e+02,3.913367848504061612e+02
1.234596131968145549e+01,6.201008090269893955e+02,7.222193859584666598e+02,6.308202625418809930e+02,3.851996494826793764e+02,6.299396888591314791e+02,4.128848957590370219e+02
1.237932878270762238e+01,6.186853464552640389e+02,7.481939525908652513e+02,6.365628101965577343e+02,4.080689352789050872e+02,6.350942255812632311e+02,4.360092726181079570e+02
1.241269624573378749e+01,3.069820108930559854e+02,1.525383469523628264e+03,6.417406771870648754e+02,4.325509553260594657e+02,6.142411701496620253e+02,5.223241514842868582e+02
1.244606370875995438e+01,3.482089328627152440e+02,1.193714075155623050e+03,6.197821601615869440e+02,5.229272175670618026e+02,5.974731632281960856e+02,5.780305210029093814e+02
1.247943117178611949e+01,6.336891049232814339e+02,8.120011008458775450e+02,6.021082521243880592e+02,5.812757859333452188e+02,6.047025327599075126e+02,6.002292391669666358e+02
1.251279863481228638e+01,6.413391929481747411e+02,8.346535030093975820e+02,6.094898402549537195e+02,6.046015859403282775e+02,6.121061774797061616e+02,6.234997218004514252e+02
1.254616609783845327e+01,6.086446270812709827e+02,8.563134793496565180e+02,6.170490408823735606e+02,6.290141570908136828e+02,6.163586412579953731e+02,6.476861752020986387e+02
1.257953356086461838e+01,6.041483911349928348e+02,8.799514325354465427e+02,6.213162424288645980e+02,6.543502572370562120e+02,6.199059503376082603e+02,6.728827775772709856e+02
1.261290102389078527e+01,5.175496978522603513e+02,9.906131007548640355e+02,6.248464756038600854e+02,6.807076086264573860e+02,6.160323382231189271e+02,7.061654987877976737e+02
1.264626848691695038e+01,5.875614507704926837e+02,1.434223235393965297e+02,6.206338195695250306e+02,7.154680444588221917e+02,6.179170147114072051e+02,6.684760493252631477e+02
1.267963594994311727e+01,6.184273595989436672e+02,9.430038691651925546e+02,6.224354450647645081e+02,6.761417567103912916e+02,6.221061917746930021e+02,6.980637514558720795e+02
1.271300341296928238e+01,-1.182530635050436103e+03,4.686968715362790135e+03,6.266424855533018672e+02,7.070342557855602763e+02,4.780238455340773953e+02,1.033975022267116401e+03
1.274637087599544927e+01,2.019802290614069989e+03,3.265373569155626683e+03,4.761550350271788261e+02,1.057481333205326791e+03,6.029614507856380214e+02,1.238853664097945057e+03
1.277973833902161438e+01,5.757376493482032629e+02,9.987499501122081256e+02,6.064802056452060697e+02,1.270891153586649807e+03,6.039547883842350302e+02,1.248535494999377306e+03
1.281310580204778127e+01,5.705031209964922709e+02,1.017024410469593477e+03,6.073759573571971941e+02,1.280446888759675403e+03,6.043469542522078655e+02,1.258807449448330090e+03
1.284647326507394816e+01,5.928043919488729898e+02,1.023889161729248826e+03,6.076464074087614335e+02,1.290603241784068587e+03,6.064271762395835594e+02,1.268693406119210977e+03
1.287984072810011327e+01,5.600895037682082602e+02,1.044255828123927131e+03,6.096805167286352116e+02,1.300342016948342007e+03,6.056067499643392011e+02,1.279305233415393559e+03
1.291320819112628016e+01,5.627068280735410326e+02,1.104014410299875180e+03,6.086892235316631741e+02,1.310824359083240779e+03,6.049118948419967410e+02,1.293835484426649373e+03
1.294657565415244527e+01,5.605925573416868701e+02,1.079041852297393234e+03,6.078326003006193332e+02,1.325381131334149813e+03,6.039519592593317157e+02,1.305145029577377954e+03
1.297994311717861216e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.067029537334608449e+02,1.336560956068972928e+03,5.568639558915205043e+02,1.226766108037941422e+03
1.301331058020477727e+01,1.590226203168993607e+03,7.445110499244444782e+02,5.574511417366829846e+02,1.254154792351427886e+03,6.422908051584071245e+02,1.212288944513730939e+03
1.304667804323094416e+01,5.531131780610646729e+02,1.124986195096037818e+03,6.465015832488978731e+02,1.238491696402955768e+03,6.388299796194291957e+02,1.229167528011393415e+03
1.308004550625710927e+01,5.518641983425007993e+02,1.136972579192979310e+03,6.427354272693581834e+02,1.255555342815252743e+03,6.352706027885333242e+02,1.245814091075343867e+03
1.311341296928327615e+01,5.463453568029572125e+02,1.149723546001103387e+03,6.388726320932669296e+02,1.272360343003598246e+03,6.312717678694667711e+02,1.262286063393255972e+03
1.314678043230944304e+01,5.437239968691590093e+02,1.159957587334729396e+03,6.345576327147641678e+02,1.288967384286620018e+03,6.270958963383737910e+02,1.278369580005583657e+03
1.318014789533560815e+01,5.410673441619442201e+02,1.168590853928039905e+03,6.300646436779193209e+02,1.305154045187504380e+03,6.227537573150357275e+02,1.293935750047307693e+03
1.321351535836177504e+01,5.353250425850387728e+02,1.177173979705437432e+03,6.254050695529383574e+02,1.320786754384643245e+03,6.180052400480589085e+02,1.308989355081826716e+03
1.324688282138794015e+01,5.320909720756266097e+02,1.185807435899210077e+03,6.203285522459082131e+02,1.335871516251608909e+03,6.130800747202342791e+02,1.323544159679203176e+03
1.328025028441410704e+01,5.308359971084615836e+02,1.196393700226730743e+03,6.150751478643878727e+02,1.350423692276066049e+03,6.081551304372787854e+02,1.337770546800191369e+03
1.331361774744027215e+01,5.253364607591811364e+02,1.207106967873969779e+03,6.098295353349560628e+02,1.364622021705067482e+03,6.028886587413030611e+02,1.351682587842901967e+03
1.334698521046643904e+01,5.200998451341048394e+02,1.218410660014816358e+03,6.042351381721611006e+02,1.378481987640620673e+03,5.973236523477062292e+02,1.365332562805468569e+03
1.338035267349260415e+01,5.147598737025392666e+02,1.229420412519427828e+03,5.983371063491497353e+02,1.392058911789128615e+03,5.914714636596777382e+02,1.378698600754913059e+03
1.341372013651877104e+01,5.096839498973398577e+02,1.240676344950886460e+03,5.921475318348232122e+02,1.405330691635761468e+03,5.853733725178182112e+02,1.391804784193051773e+03
1.344708759954493793e+01,5.056657119198525265e+02,1.249223089747797530e+03,5.857097133179102002e+02,1.418323177630018336e+03,5.791343159641763805e+02,1.404432064605227652e+03
1.348045506257110304e+01,4.878121948242181247e+02,1.384462524414061136e+03,5.791333182560014166e+02,1.430808523798661099e+03,5.716315359432411469e+02,1.427001325799062442e+03
1.351382252559726993e+01,4.942867991412572337e+02,1.269525670578746485e+03,5.712470390671360292e+02,1.453659847789134119e+03,5.649249643330444997e+02,1.438533725124422062e+03
1.354718998862343504e+01,4.906089999252624239e+02,1.278420617761489666e+03,5.642011754925488276e+02,1.464980572391322539e+03,5.581557780956760553e+02,1.449655178687630269e+03
1.358055745164960193e+01,4.887743827834424337e+02,1.287276016080219051e+03,5.570988758965989973e+02,1.475867832063721153e+03,5.514862043064503041e+02,1.460375526457412434e+03
1.361392491467576704e+01,4.804289502419882183e+02,1.294628424308164313e+03,5.501093801165399100e+02,1.486332685338803913e+03,5.443853220000504507e+02,1.470584700814403050e+03
1.364729237770193393e+01,4.816153982960930762e+02,1.299212383604323122e+03,5.426785980749559712e+02,1.496261066692872419e+03,5.376624220106859866e+02,1.480074052399742413e+03
1.368065984072809904e+01,4.759102983996870080e+02,1.303773207394173141e+03,5.356512022475385493e+02,1.505436150772682595e+03,5.307436492015007161e+02,1.488870087517753291e+03
1.371402730375426593e+01,4.734567707784499930e+02,1.305728299227002481e+03,5.284280325291583722e+02,1.513886638647704558e+03,5.239122926291930753e+02,1.496786996236450250e+03
1.374739476678043282e+01,4.689050070932063363e+02,1.305674438273579881e+03,5.213047431566632213e+02,1.521419679388046234e+03,5.170002471081196518e+02,1.503696793594410792e+03
1.378076222980659793e+01,4.639693748384111700e+02,1.301497653262661970e+03,5.141057679338820208e+02,1.527902914604146645e+03,5.099871993632700651e+02,1.509304337083689461e+03
1.381412969283276482e+01,4.453401516180459794e+02,1.287518266568744139e+03,5.068098910490976436e+02,1.533029695575956111e+03,5.017603188452716836e+02,1.512861598246912308e+03
1.384749715585892993e+01,4.176613758422830642e+02,1.600495583861436671e+03,4.982560764829609070e+02,1.536021138936524039e+03,4.916354406370358561e+02,1.541317539541312044e+03
1.388086461888509682e+01,5.507784423828119316e+02,1.534905517578134095e+03,4.877315824095076096e+02,1.564995655279903076e+03,4.929107107888734163e+02,1.562523832160143456e+03
1.391423208191126193e+01,8.930833740234384095e+02,9.907564086915853068e+02,4.891122256373146229e+02,1.586388930996307181e+03,5.222973587434154297e+02,1.537459336360722318e+03
1.394759954493742882e+01,8.931887207031312528e+02,9.900877685547872034e+02,5.198219896427042386e+02,1.559496983731808314e+03,5.504930529699291810e+02,1.512721562557570451e+03
1.398096700796359393e+01,4.908222181356113083e+02,1.201577458380843382e+03,5.492623809894909073e+02,1.532980133529524892e+03,5.444616802636239754e+02,1.505756303453649480e+03
1.401433447098976082e+01,4.778897604144262914e+02,1.209389956852426394e+03,5.429675243948159959e+02,1.525039662708788001e+03,5.376215627526459002e+02,1.499109896277678672e+03
1.404770193401592770e+01,4.322822550555900420e+02,1.252061610365954721e+03,5.358358989437458604e+02,1.517449095717445744e+03,5.273292482130832468e+02,1.495648234237261931e+03
1.408106939704209282e+01,4.548361856342317537e+02,1.168710479085295901e+03,5.251102731308892544e+02,1.513198295730735481e+03,5.193374476102876542e+02,1.484899556745875771e+03
1.411443686006825970e+01,5.890637581547432546e+02,1.105154634254749226e+03,5.167957572897473710e+02,1.501359029210174867e+03,5.227323773854780029e+02,1.468811913682471641e+03
1.414780432309442482e+01,1.102109012533534496e+03,1.392659903125519577e+03,5.203698273562720260e+02,1.483970809565203126e+03,5.681581222961092408e+02,1.476469866463297649e+03
1.418117178612059170e+01,4.293242174142314411e+02,1.435660533870597192e+03,5.677928305500072383e+02,1.491383094154655737e+03,5.564180098420264358e+02,1.486805637081410396e+03
1.421453924914675682e+01,1.042679672241230975e+02,1.575633300781312983e+03,5.555313992517716315e+02,1.501592930562962010e+03,5.184613331926096862e+02,1.507675146005738952e+03
1.424790671217292370e+01,7.070414485401206548e+02,1.154305363169208704e+03,5.159300549645383853e+02,1.522793990907968464e+03,5.316293372206154118e+02,1.492523650313453345e+03
1.428127417519908882e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.297048847531395950e+02,1.506405140190430984e+03,4.861910661848288555e+02,1.382658046577795403e+03
1.431464163822525570e+01,4.813295450512302978e+02,1.174851125071026217e+03,4.823232341219567729e+02,1.391225750992007761e+03,4.822416052617636524e+02,1.373451162734004129e+03
1.434800910125142259e+01,4.905773721837020958e+02,1.028924713393580532e+03,4.782715623203748692e+02,1.381181309700567681e+03,4.792824512025682679e+02,1.352244386341527388e+03
1.438137656427758770e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.752574412333049168e+02,1.358637196005073520e+03,4.362163322468037450e+02,1.247028837586315603e+03
1.441474402730375459e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.304025633250144551e+02,1.248477100484074299e+03,3.950461607871117735e+02,1.145918094833507666e+03
1.444811149032991970e+01,3.742011116906630832e+02,1.608118304844903378e+03,3.875673773071804362e+02,1.142711277997862453e+03,3.864693748593193163e+02,1.180943202260860517e+03
1.448147895335608659e+01,4.659761883160584830e+02,1.048624890583411798e+03,3.787769030500934946e+02,1.179085033215094882e+03,3.859400877068749196e+02,1.168368086520285942e+03
1.451484641638225170e+01,-6.737807223433776471e+01,1.136319920854705742e+03,3.783907254666403333e+02,1.165773609998553638e+03,3.417720283512497872e+02,1.163354069359432970e+03
1.454821387940841859e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.324760850079961756e+02,1.160372820106942299e+03,3.051640767833494579e+02,1.065051341554116107e+03
1.458158134243458370e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.944910185419845448e+02,1.057657357168744966e+03,2.702993804287009993e+02,9.707736750817464326e+02
1.461494880546075059e+01,5.454927689006711944e+02,8.193840661837624566e+02,2.583592786659042986e+02,9.592448892339303939e+02,2.819465158197284040e+02,9.477557020996952133e+02
1.464831626848691748e+01,4.809082435695027584e+02,8.957781968301492270e+02,2.707865427257967781e+02,9.352778042504372706e+02,2.880474703544164186e+02,9.320330186699720798e+02
1.468168373151308259e+01,4.983239400852260701e+02,8.645090292839115591e+02,2.774152798810133049e+02,9.189525388006063622e+02,2.955623269751004045e+02,9.144801522031161767e+02
1.471505119453924948e+01,4.739314264969381156e+02,8.539692744538301667e+02,2.855121469856546241e+02,9.007409415511850739e+02,3.009902796195466976e+02,8.968987759897901242e+02
1.474841865756541459e+01,4.738901703309424533e+02,8.391359659859515432e+02,2.914231770257495100e+02,8.825240240737804243e+02,3.064123455130998650e+02,8.789598128088441626e+02
1.478178612059158148e+01,4.717050926154647641e+02,8.247576517273046193e+02,2.973213540546586842e+02,8.639580305280331913e+02,3.116465051095884746e+02,8.607378257522588001e+02
1.481515358361774659e+01,4.692167588793952291e+02,8.101076833197821543e+02,3.030166277169198565e+02,8.451206400489174939e+02,3.166695176393955080e+02,8.422444206335671879e+02
1.484852104664391348e+01,4.672126787601575302e+02,7.955542000498669495e+02,3.084847905111244017e+02,8.260237733924371923e+02,3.215238559621658965e+02,8.235207805947521820e+02
1.488188850967007859e+01,4.662422193891188158e+02,7.816134558177740246e+02,3.137702290357891570e+02,8.067101960273329269e+02,3.262953894576110088e+02,8.046485668949193268e+02
1.491525597269624548e+01,4.624595653946512357e+02,7.685628987299614892e+02,3.189625767542694348e+02,7.872648630308215161e+02,3.307504651423337805e+02,7.857285473916927003e+02
1.494862343572241059e+01,4.608281772238878489e+02,7.560450962843694924e+02,3.238180344245071751e+02,7.677925835186634913e+02,3.350730460330803453e+02,7.668275593059148605e+02
1.498199089874857748e+01,4.564710243578531959e+02,7.449197591900847328e+02,3.285287408257045740e+02,7.483626684229978991e+02,3.390388524009115940e+02,7.480798427676926394e+02
1.501535836177474437e+01,4.556759332994630540e+02,7.337724080541191825e+02,3.328607438680293171e+02,7.291146859949013788e+02,3.429496785783562700e+02,7.294973052293123601e+02
1.504872582480090948e+01,4.533332220062677607e+02,7.238507452312145460e+02,3.371291749375209861e+02,7.100604444333361016e+02,3.466750222421035801e+02,7.111932802425995988e+02
1.508209328782707637e+01,4.522308325344453124e+02,7.133227828942790438e+02,3.411978648446767579e+02,6.913175598896899601e+02,3.503189220107973370e+02,6.931252292797298651e+02
1.511546075085324148e+01,4.506970534815023370e+02,7.029029164361313633e+02,3.451754772155584874e+02,6.728409176993171741e+02,3.538437885306320823e+02,6.753104293672181484e+02
1.514882821387940837e+01,4.491127611064482608e+02,6.923701320445480860e+02,3.490228218559310562e+02,6.546478518274880116e+02,3.572449389272845224e+02,6.577466348466961108e+02
1.518219567690557348e+01,4.480584706924666420e+02,6.813678671181971822e+02,3.527350839535569094e+02,6.367353135995249431e+02,3.605656416685707200e+02,6.404017568329538790e+02
1.521556313993174037e+01,4.493002290761227187e+02,6.693880907703482990e+02,3.563574886224726583e+02,6.190691234272509291e+02,3.639924827066355419e+02,6.232026901384382427e+02
1.524893060295790548e+01,4.507780189084245421e+02,6.577085035783738931e+02,3.600847512036156104e+02,6.015723429165417429e+02,3.675349572066861015e+02,6.061837762868043455e+02
1.528229806598407237e+01,4.483103580225810560e+02,6.459625204405529075e+02,3.639266540082609254e+02,5.842802077967967307e+02,3.708585464686726709e+02,5.893472425157686985e+02
1.531566552901023925e+01,4.539878706301213924e+02,6.309089184431186368e+02,3.675340631139798120e+02,5.671944197216722614e+02,3.746360089678555028e+02,5.724283930194019376e+02
1.534903299203640437e+01,4.531145419764680469e+02,6.179681532895210694e+02,3.716090754369243996e+02,5.500381987307885083e+02,3.783045285016391404e+02,5.556184602978520388e+02
1.538240045506257125e+01,4.558013535384935722e+02,6.050552854730719901e+02,3.755640597173980382e+02,5.330106985429068800e+02,3.821553358356375725e+02,5.389289660051674673e+02
1.541576791808873637e+01,4.542861772406789669e+02,5.932466312915905746e+02,3.797029673034180632e+02,5.161234000409950795e+02,3.858297757651455413e+02,5.224588643662686991e+02
1.544913538111490325e+01,4.502292246954602319e+02,5.823870986697011176e+02,3.836514425344606138e+02,4.994789976934248443e+02,3.891206268139069948e+02,5.062896733840281627e+02
1.548250284414106837e+01,4.492127873736010315e+02,5.715620243803847416e+02,3.871934715348813256e+02,4.831619052688179181e+02,3.922881901684354489e+02,4.904237353608700687e+02
1.551587030716723525e+01,4.464553623959478728e+02,5.622444942012243700e+02,3.906010157559616118e+02,4.671738594479493827e+02,3.951892988877539779e+02,4.749836543163573310e+02
1.554923777019340037e+01,4.458081556497419342e+02,5.520789731045418876e+02,3.937248485935007238e+02,4.516420715102483427e+02,3.980033510499885665e+02,4.598926906525617255e+02
1.558260523321956725e+01,4.447744702568905950e+02,5.421501196702931793e+02,3.967524205850259591e+02,4.364856645470334797e+02,4.006973017604239544e+02,4.451657130408537455e+02
1.561597269624573414e+01,4.498869355030083739e+02,5.368494058818962458e+02,3.996493698263064971e+02,4.217194184492640829e+02,4.037762496357688633e+02,4.311770347608707539e+02
1.564934015927189925e+01,4.531077828690117144e+02,5.279059810384727598e+02,4.029428209872438629e+02,4.077331192561026114e+02,4.070637365930274996e+02,4.176049940255447268e+02
1.568270762229806614e+01,4.580370444343060399e+02,5.257557214116269506e+02,4.064483421009850872e+02,3.941900835762659767e+02,4.106862141258113184e+02,4.049978440120382288e+02
1.571607508532423125e+01,4.623378170229427155e+02,5.156366128476809081e+02,4.102977030861626986e+02,3.816615375093746252e+02,4.145726573513648532e+02,3.926672267060596369e+02
1.574944254835039814e+01,4.654586782861739493e+02,5.081404469651043883e+02,4.144165269597708630e+02,3.694280201778549326e+02,4.186095013032191900e+02,3.808228699544068263e+02
1.578281001137656325e+01,4.701623143174427355e+02,5.016417394305453854e+02,4.186861260185531250e+02,3.577077237366613076e+02,4.229147553233715371e+02,3.695315128872748005e+02
1.581617747440273014e+01,4.754047057810849992e+02,4.932766554470733809e+02,4.232295292995580667e+02,3.465694675200402344e+02,4.275155785892498557e+02,3.586210652531110554e+02
1.584954493742889525e+01,4.779433619330422403e+02,4.868960109517117871e+02,4.280748713978229603e+02,3.358328438004899112e+02,4.321714326916319919e+02,3.482422734188749018e+02
1.588291240045506214e+01,4.858190834912580840e+02,4.782730477197944765e+02,4.329709726211070802e+02,3.256544396430628012e+02,4.373123016477156852e+02,3.381916445182203006e+02
1.591627986348122903e+01,4.925670330155021475e+02,4.743564183866054691e+02,4.383664513578527817e+02,3.158211265892849724e+02,4.428188821934355133e+02,3.288443709925464304e+02
1.594964732650739414e+01,4.979960680497573549e+02,4.674984565011096151e+02,4.441364397847213468e+02,3.067237314351901318e+02,4.485608622240071668e+02,3.199309392115096102e+02
1.598301478953356103e+01,5.043900206707627376e+02,4.693939216909795960e+02,4.501447027080920407e+02,2.980801033869764183e+02,4.546008085108305750e+02,3.121530691009776888e+02
1.601638225255972614e+01,5.131352628111461627e+02,4.704172535728981188e+02,4.564563665344231254e+02,2.906216609627309140e+02,4.611123841982594627e+02,3.053913814418619950e+02
1.604974971558589303e+01,5.174058978265130690e+02,4.708031863319067156e+02,4.632524097611865841e+02,2.842225000443566501e+02,4.677009719875871951e+02,2.995495975748690967e+02
1.608311717861205992e+01,5.242154135404011868e+02,4.744943706466378330e+02,4.701207548729813084e+02,2.787809450283578485e+02,4.745644844241495548e+02,2.948582723357971531e+02
1.611648464163822325e+01,5.340041414884453843e+02,4.794094509467837497e+02,4.772678998714945351e+02,2.745364152987175999e+02,4.819286283005399127e+02,2.913661797381107021e+02
1.614985210466439014e+01,5.425755125247446813e+02,4.842920799171684507e+02,4.849291550138700586e+02,2.715384693141155594e+02,4.896646469963994832e+02,2.890156016216492390e+02
1.618321956769055703e+01,5.527318327627873487e+02,4.892096626426618968e+02,4.929698024685486075e+02,2.697255290535587164e+02,4.978790912345806419e+02,2.877555555778606617e+02
1.621658703071672392e+01,5.647973963446697780e+02,4.949728260560765420e+02,5.015007509018729479e+02,2.690431146898674228e+02,5.067003987197584252e+02,2.876026279544759632e+02
1.624995449374289080e+01,5.708877427747045203e+02,4.991694348961461856e+02,5.106556461041296302e+02,2.695073064058472028e+02,5.156035495489213645e+02,2.883734276187665841e+02
1.628332195676905414e+01,5.884234045297113198e+02,5.109623989846862742e+02,5.198862553510598445e+02,2.709255459698554773e+02,5.255163963435198866e+02,2.906439226758547534e+02
1.631668941979522103e+01,5.966263936523230313e+02,5.144385053725929993e+02,5.301606524643566445e+02,2.738977159292533088e+02,5.356206329063531939e+02,2.936574896470981457e+02
1.635005688282138792e+01,6.070664438606454496e+02,5.208371069562177809e+02,5.406242388479870442e+02,2.776328556639428484e+02,5.460822858571044662e+02,2.976114255521267182e+02
1.638342434584755480e+01,6.167414597249448889e+02,5.286899872596961814e+02,5.514501710872948479e+02,2.823359836624009063e+02,5.568136734365715483e+02,3.025732971634532191e+02
1.641679180887371814e+01,6.256821525293964896e+02,5.343197336056529139e+02,5.625467544981306673e+02,2.880765977816004124e+02,5.677331562790451471e+02,3.083048037959726457e+02
1.645015927189988503e+01,6.348898979858273606e+02,5.407262527222692370e+02,5.738286872696263572e+02,2.946050338213126452e+02,5.788447001860394039e+02,3.148232246912646701e+02
1.648352673492605192e+01,6.443163708837971626e+02,5.525834608310053682e+02,5.853000632895984836e+02,3.019385233486694347e+02,5.901480929585665081e+02,3.225283254360240903e+02
1.651689419795221880e+01,6.509598029950836917e+02,5.521678546317459677e+02,5.969606181039265493e+02,3.104933516414033079e+02,6.013965047448800760e+02,3.303462568553393908e+02
1.655026166097838569e+01,6.579217302435380361e+02,5.622655609773569267e+02,6.085527926478582685e+02,3.191479993576971879e+02,6.126083170266548450e+02,3.391194479259643799e+02
