# time, x_measured, y_measured, x_predicted, y_predicted, x_kalman, y_kalman
1.104463026166097883e+01,4.303110528301365321e+02,5.436749178982471449e+02,3.790688415566655181e+02,4.559157052563336379e+02,3.846178032659000223e+02,4.654190521744370699e+02
1.107799772468714394e+01,4.298759393373104558e+02,5.304766199459749032e+02,3.832714663727034008e+02,4.401939041776539625e+02,3.883182126012244453e+02,4.499705184449246644e+02
1.111136518771331083e+01,4.319489921790001290e+02,5.191721380587816839e+02,3.873754219754094379e+02,4.248693541738721819e+02,3.922022440259765972e+02,4.350812971393222028e+02
1.114473265073947594e+01,4.368553734614354198e+02,5.103608370951433244e+02,3.916585018840663679e+02,4.101454587659036974e+02,3.965528205524067857e+02,4.209976699896820378e+02
1.117810011376564283e+01,4.469883378067050899e+02,5.038105688575984686e+02,3.964199706169746946e+02,3.962811234400324452e+02,4.018959625469387902e+02,4.079253668290040196e+02
1.121146757679180794e+01,4.586734266889437777e+02,4.989102921415626497e+02,4.022158388414714523e+02,3.834919480018124318e+02,4.083295679009663672e+02,3.959904714327522015e+02
1.124483503981797483e+01,4.745089065173334575e+02,4.978974638875424716e+02,4.091482169956564121e+02,3.719089333592746698e+02,4.162260529921591683e+02,3.855520904778010163e+02
1.127820250284413994e+01,4.875662240142557380e+02,4.961813357689903796e+02,4.176095338713577689e+02,3.619094610265005372e+02,4.251850656488446134e+02,3.764496122523048030e+02
1.131156996587030683e+01,4.996894735922983841e+02,4.940737613382756308e+02,4.271739157020169273e+02,3.533204070881732832e+02,4.350265444192053224e+02,3.685624305074412064e+02
1.134493742889647372e+01,5.099092377663460525e+02,4.926093116911488892e+02,4.376492985045331920e+02,3.460112985612318539e+02,4.454742465770261788e+02,3.618862335804266763e+02
1.137830489192263883e+01,5.220884616765638384e+02,4.887412536744421914e+02,4.487421832463638225e+02,3.399749682424732669e+02,4.566847697837336568e+02,3.560847030671369566e+02
1.141167235494880572e+01,5.320800189489593777e+02,4.872826535418965932e+02,4.606175668602983251e+02,3.348530015735092320e+02,4.683561559573712429e+02,3.513594382870116419e+02
1.144503981797497083e+01,5.469803575549642574e+02,4.816239293582057144e+02,4.729549936065625957e+02,3.308567915672882691e+02,4.809711175744998286e+02,3.471831964960837809e+02
1.147840728100113772e+01,5.612314151045019344e+02,4.758253816568945354e+02,4.862648236999175424e+02,3.274262317071797952e+02,4.943828721459363464e+02,3.434962098943715887e+02
1.151177474402730283e+01,5.751611024969204209e+02,4.715264144395741823e+02,5.003905251514610200e+02,3.244968193203442297e+02,5.084873474615295663e+02,3.404184899596042442e+02
1.154514220705346972e+01,5.885580680842224410e+02,4.662318524451040958e+02,5.152210365652728115e+02,3.221944280161995380e+02,5.231626218056494508e+02,3.377920798465833059e+02
1.157850967007963483e+01,6.019152735863824546e+02,4.611008493839807443e+02,5.306266138263921448e+02,3.203506467293091760e+02,5.383463831825382613e+02,3.355923289966297602e+02
1.161187713310580172e+01,6.145289064924390914e+02,4.534778643149705317e+02,5.465408211872812672e+02,3.189384364434416170e+02,5.539031750265980918e+02,3.335075608552199355e+02
1.164524459613196861e+01,6.277098683159758821e+02,4.497927167582203651e+02,5.628199581694607332e+02,3.176271390221026536e+02,5.698468140847277255e+02,3.319392018622697265e+02
1.167861205915813372e+01,6.409674669934263420e+02,4.439236675345866843e+02,5.794785286200133214e+02,3.168412222323392484e+02,5.861370971030493138e+02,3.306028383444588030e+02
1.171197952218430061e+01,6.497471174730247867e+02,4.437892555530809204e+02,5.964738732477636631e+02,3.162788015058567908e+02,6.022427733872294766e+02,3.300867662137312095e+02
1.174534698521046572e+01,6.608533602687673465e+02,4.348374290052292963e+02,6.132438387730103386e+02,3.165619500241414812e+02,6.183994207036110993e+02,3.293698695980104389e+02
1.177871444823663261e+01,6.696218826868139331e+02,4.304067279425414085e+02,6.300386020054540950e+02,3.166088205611637818e+02,6.343250312804741498e+02,3.289318689098384425e+02
1.181208191126279772e+01,6.784004061144062234e+02,4.267182289859764523e+02,6.465602817430228697e+02,3.169274298179880134e+02,6.500082132666171901e+02,3.288165528954139631e+02
1.184544937428896461e+01,6.863181224027138114e+02,4.260127070922351891e+02,6.627978411497384741e+02,3.175637313498541516e+02,6.653448261505402570e+02,3.293075498695930037e+02
1.187881683731512972e+01,6.909452156769671092e+02,4.276059884166465963e+02,6.786421346516481208e+02,3.188174135051008875e+02,6.799744215620444265e+02,3.305980068424163392e+02
1.191218430034129661e+01,6.896335700782203730e+02,4.355067761859251618e+02,6.937130027696986190e+02,3.208919657210790888e+02,6.932712455572952877e+02,3.333034756050019496e+02
1.194555176336746349e+01,6.831191190087698715e+02,4.448304219158750925e+02,7.073501937057495752e+02,3.244375265558383603e+02,7.047262376748827819e+02,3.374747388051512189e+02
1.197891922639362861e+01,6.770832262355914963e+02,4.592161868999813805e+02,7.190180171317704207e+02,3.295056110640360316e+02,7.144769454349968782e+02,3.435518245329216143e+02
1.201228668941979549e+01,6.693535288221589781e+02,4.756219617701246989e+02,7.288658436723645764e+02,3.365595482266912768e+02,7.224213215267415080e+02,3.516184617634978622e+02
1.204565415244596061e+01,6.743999874473662430e+02,5.275399447173003864e+02,7.367892739032141662e+02,3.456849378572248952e+02,7.300332077132602535e+02,3.653778135593805132e+02
1.207902161547212749e+01,6.516995294177554570e+02,5.146279190721273835e+02,7.443515337247288244e+02,3.607970416362684318e+02,7.343183515980256288e+02,3.774552156452289182e+02
1.211238907849829260e+01,6.673491278600321266e+02,6.109740791998232226e+02,7.483855258879041230e+02,3.740831632928624231e+02,7.396101847992518969e+02,3.997358161559848213e+02
1.214575654152445949e+01,6.480553990900702956e+02,6.122851852145295197e+02,7.534828366223244984e+02,3.981225033205147952e+02,7.420662170909552060e+02,4.213139410926186201e+02
1.217912400455062460e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.555764566313010846e+02,4.213584421926615846e+02,6.737559255217976215e+02,3.757300068105097353e+02
1.221249146757679149e+01,6.602843930852565109e+02,7.044291344063258293e+02,6.827937459921600976e+02,3.734711617733944422e+02,6.803562332909162933e+02,4.093102312129809093e+02
1.224585893060295838e+01,2.015049932478013943e+02,1.441060490718126857e+03,6.894004166251967263e+02,4.094073500251709561e+02,6.365667658183550657e+02,5.211239170957167062e+02
1.227922639362912349e+01,1.323065872406996732e+03,3.364198917849525515e+03,6.426847210029180815e+02,5.280451645520553257e+02,7.163624364448585311e+02,8.351690887727897916e+02
1.231259385665529038e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.268192112403091869e+02,8.604532027627411708e+02,6.481127701327490058e+02,7.672756858758549470e+02
1.234596131968145549e+01,6.196224513745250988e+02,7.226687515674034330e+02,6.541740200228407502e+02,7.881646117821111375e+02,6.504324692204618259e+02,7.810721381861030750e+02
1.237932878270762238e+01,6.186853464552641526e+02,7.481939525907630468e+02,6.563253430728449302e+02,8.024154838871924085e+02,6.522493498529697717e+02,7.965438947852883302e+02
1.241269624573378749e+01,1.946099920299350288e+02,1.408665510666003684e+03,6.579482724093576280e+02,8.184009679970803290e+02,6.077738872059437654e+02,8.823200564685424752e+02
1.244606370875995438e+01,3.949376175819737682e+02,1.153692699151002216e+03,6.105933266050096790e+02,9.087368560442191665e+02,5.872402105899354865e+02,9.352628508743953262e+02
1.247943117178611949e+01,6.144375663980599711e+02,8.175751207716452882e+02,5.886564464342701513e+02,9.641713102808383837e+02,5.914482551382793645e+02,9.482965725494608478e+02
1.251279863481228638e+01,6.413391929481748548e+02,8.346535030095003549e+02,5.929422806425652652e+02,9.772762576974004105e+02,5.981831282556159977e+02,9.618317987874429491e+02
1.254616609783845327e+01,6.078524481086616333e+02,8.562630281576626885e+02,5.999018422252074743e+02,9.908816614236264968e+02,6.007628044618948024e+02,9.763039598879912546e+02
1.257953356086461838e+01,6.041483911349929485e+02,8.799514325354716675e+02,6.024602864360763306e+02,1.005449022283870931e+03,6.026430894096711199e+02,9.918590283695689322e+02
1.261290102389078527e+01,5.175496978522603513e+02,9.906131007548640355e+02,6.042813435389649612e+02,1.021132763839878521e+03,5.948892704365651980e+02,1.017827823590151297e+03
1.264626848691695038e+01,5.875614507704925700e+02,1.434223235394222229e+02,5.959121871510036499e+02,1.047805608306777913e+03,5.950078952293397379e+02,9.498709518600018100e+02
1.267963594994311727e+01,6.184273595989441219e+02,9.430038691652268881e+02,5.958932979538733434e+02,9.750482955587597189e+02,5.983334863372826931e+02,9.715782403920464958e+02
1.271300341296928238e+01,4.326455450309516095e+02,2.007043172783998671e+03,5.992742434936666314e+02,9.972838918621546327e+02,5.812302077245419696e+02,1.106629597321387564e+03
1.274637087599544927e+01,2.779526942921158934e+02,2.023325995365347353e+03,5.810399567604182494e+02,1.139413744968379206e+03,5.482189754058631479e+02,1.235131615963950253e+03
1.277973833902161438e+01,5.757376493482031492e+02,9.987499501122433685e+02,5.460093946993850977e+02,1.274381776598411307e+03,5.492286342135475934e+02,1.244533913759940788e+03
1.281310580204778127e+01,4.930894510859139928e+02,1.172137739175484512e+03,5.470402087038897889e+02,1.283110369839882424e+03,5.411979413793195590e+02,1.271093267528863407e+03
1.284647326507394816e+01,5.928043919488732172e+02,1.023889161729712328e+03,5.385093772670641101e+02,1.309983205781613606e+03,5.443889238051318671e+02,1.279002401077443665e+03
1.287984072810011327e+01,5.606533719354393952e+02,1.044157506971783732e+03,5.418718043825632549e+02,1.317084092455854261e+03,5.439056393697725298e+02,1.287529177141446553e+03
1.291320819112628016e+01,5.627068280735406915e+02,1.104014410299881092e+03,5.413461339535869001e+02,1.324834638846845337e+03,5.436592596781744078e+02,1.300922262765202731e+03
1.294657565415244527e+01,5.605371510479644712e+02,1.079135701328568530e+03,5.410769360166174238e+02,1.337730887533629584e+03,5.431842609820314465e+02,1.309727903447996141e+03
1.297994311717861216e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.405709558212072352e+02,1.345762737171530944e+03,4.820331303650153814e+02,1.200031592414930856e+03
1.301331058020477727e+01,5.414518493099329817e+02,1.109380862211032991e+03,4.758681267345565971e+02,1.228405329117974361e+03,4.829701148524233076e+02,1.215516302443146742e+03
1.304667804323094416e+01,5.531249700278413002e+02,1.124854190370405377e+03,4.769717673813723309e+02,1.243709422809955640e+03,4.852183126997222757e+02,1.230838722345971746e+03
1.308004550625710927e+01,5.004668462757704219e+02,9.502440415136821912e+02,4.794647884444420356e+02,1.258831138887944917e+03,4.817390778462761887e+02,1.225414586532100429e+03
1.311341296928327615e+01,5.463956189975835969e+02,1.149660728143587448e+03,4.758968541578472013e+02,1.251991228401854187e+03,4.835310867180175478e+02,1.240909972740906142e+03
1.314678043230944304e+01,5.436176882956244754e+02,1.160054724193682432e+03,4.779153698475376473e+02,1.267313934974455833e+03,4.850302005817111990e+02,1.255698954751357405e+03
1.318014789533560815e+01,5.411389960824317313e+02,1.168676067090772676e+03,4.796233360538021770e+02,1.281881036180699084e+03,4.862847982208386384e+02,1.269622196425714492e+03
1.321351535836177504e+01,5.353765611223510632e+02,1.177630804686993997e+03,4.810721164448844434e+02,1.295525919877683918e+03,4.869526841502731713e+02,1.282759189435430926e+03
1.324688282138794015e+01,5.322101986895860364e+02,1.185906308989851823e+03,4.818997385107111882e+02,1.308334922427157153e+03,4.873478020926790464e+02,1.295077264518898346e+03
1.328025028441410704e+01,5.302081949490052466e+02,1.196691785473387881e+03,4.824391098863746947e+02,1.320275526814255045e+03,4.876119707936527448e+02,1.306892781393881933e+03
1.331361774744027215e+01,5.264570862699115423e+02,1.207523999222589055e+03,4.828404805352890889e+02,1.331684546561874185e+03,4.875636740908620936e+02,1.318239339463059878e+03
1.334698521046643904e+01,5.194577932492051104e+02,1.218423671428191255e+03,4.829117442654722936e+02,1.342599015064617561e+03,4.868692751219452362e+02,1.329152205690695155e+03
1.338035267349260415e+01,5.146782617538021896e+02,1.229396548195699324e+03,4.823001633201352547e+02,1.353057633405473325e+03,4.858063514634185935e+02,1.339666512502053592e+03
1.341372013651877104e+01,5.100132576652756597e+02,1.238998507832330233e+03,4.813003243090947194e+02,1.363098860626328133e+03,4.844096158168286479e+02,1.349660171925924260e+03
1.344708759954493793e+01,5.046474770426963232e+02,1.249219284439723879e+03,4.799493631644255061e+02,1.372594699779940356e+03,4.826238943517839743e+02,1.359234513746827133e+03
1.348045506257110304e+01,4.878121948242198300e+02,1.384462524410847209e+03,4.781892543881818369e+02,1.381653728719070841e+03,4.792313118682806135e+02,1.381957890069766108e+03
1.351382252559726993e+01,4.955546592750677064e+02,1.269286475729116319e+03,4.747318084695427842e+02,1.404633921006465016e+03,4.769866917439241547e+02,1.389977297211938321e+03
1.354718998862343504e+01,4.904177718431022299e+02,1.278500625399328101e+03,4.724945140722446695e+02,1.412041250922943391e+03,4.744354036530524468e+02,1.397580285622608244e+03
1.358055745164960193e+01,4.887256128923443725e+02,1.285499588474350503e+03,4.699360056273894770e+02,1.419019478808295389e+03,4.719707112280830188e+02,1.404560758898104723e+03
1.361392491467576704e+01,4.828020391483606772e+02,1.293802537394989031e+03,4.674727298642411029e+02,1.425351589849432003e+03,4.691327236584771754e+02,1.411106289773307026e+03
1.364729237770193393e+01,4.808680206180532650e+02,1.298149844841441109e+03,4.646177231219410260e+02,1.431237432111394128e+03,4.663774497018338820e+02,1.416825525816830805e+03
1.368065984072809904e+01,4.778068784441077810e+02,1.303577749279192176e+03,4.618539498560881498e+02,1.436263919559874012e+03,4.635814746888352715e+02,1.421895482262779296e+03
1.371402730375426593e+01,4.736053485872200781e+02,1.305829347057149107e+03,4.590504921688714148e+02,1.440620001775546370e+03,4.606266213266941918e+02,1.426023672207096297e+03
1.374739476678043282e+01,4.685767789576818245e+02,1.305277726783313028e+03,4.560821933930492946e+02,1.443997494005627459e+03,4.574352181194792024e+02,1.428975685228898328e+03
1.378076222980659793e+01,4.656216943884847979e+02,1.301448643467405191e+03,4.528669664769684573e+02,1.446150129774493962e+03,4.542481617278358499e+02,1.430480567313631809e+03
1.381412969283276482e+01,4.812679004068098152e+02,1.300120954024540652e+03,4.496599438825270454e+02,1.446793340121052097e+03,4.530827342191304297e+02,1.430910351121367285e+03
1.384749715585892993e+01,4.003381187473693217e+02,1.606207567717754728e+03,4.485954568533856559e+02,1.446323334027156307e+03,4.433697235664361074e+02,1.463637019258195096e+03
1.388086461888509682e+01,5.507784423828117042e+02,1.534905517578102035e+03,4.384864259697639568e+02,1.480053251984977351e+03,4.506464031061972833e+02,1.485993142609440838e+03
1.391423208191126193e+01,8.930833740234382958e+02,9.907564086919303463e+02,4.463688174073181472e+02,1.502780091738062310e+03,4.947430381981401410e+02,1.447333618532828950e+03
1.394759954493742882e+01,8.931887207031261369e+02,9.900877685546881821e+02,4.931955812376780273e+02,1.460933783836233260e+03,5.365103919079010666e+02,1.409946394317491922e+03
1.398096700796359393e+01,4.908222181356111946e+02,1.201577458380900680e+03,5.374784421606008209e+02,1.420527905082965162e+03,5.324260917304324039e+02,1.396818005563701945e+03
1.401433447098976082e+01,3.253603901589051475e+02,1.529600317923022430e+03,5.331700499893955794e+02,1.405882318793800323e+03,5.106665738469434359e+02,1.419279602847233264e+03
1.404770193401592770e+01,-1.198286885753846036e+02,8.192236700861606096e+02,5.101640390310344060e+02,1.428944158579564146e+03,4.419428296453151006e+02,1.362918207343095219e+03
1.408106939704209282e+01,4.548361856342322653e+02,1.168710479084860253e+03,4.375001487790290184e+02,1.368589595758399582e+03,4.393774488626585821e+02,1.346944909283565721e+03
1.411443686006825970e+01,5.880333592267976428e+02,1.105022597404029284e+03,4.349561860898585337e+02,1.351093831796160430e+03,4.515327423312184578e+02,1.324447052444983001e+03
1.414780432309442482e+01,1.099082574863350601e+03,1.392955256707370609e+03,4.479901730650647664e+02,1.326747308826276594e+03,5.184962426218907012e+02,1.333916893612746435e+03
1.418117178612059170e+01,3.612597818804918006e+02,1.232680793480545617e+03,5.189934911844399039e+02,1.336289869960176247e+03,5.019126838382889559e+02,1.325070158698260911e+03
1.421453924914675682e+01,1.042679672241213495e+02,1.575633300781229536e+03,5.014756620849427122e+02,1.326458993200229770e+03,4.584624841011469698e+02,1.353441800884068925e+03
1.424790671217292370e+01,5.780507328964843055e+02,9.514248013720208519e+02,4.555561936775426375e+02,1.356048082972249404e+03,4.688209906229250805e+02,1.312231879376363850e+03
1.428127417519908882e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.666452343165590833e+02,1.311985660556048970e+03,4.161127426788719958e+02,1.169912197579591748e+03
1.431464163822525570e+01,2.904089749316376583e+02,1.617935820033903838e+03,4.109819390767161735e+02,1.161031702042083452e+03,3.979252273515479601e+02,1.210509339064287815e+03
1.434800910125142259e+01,4.905773721837022094e+02,1.028924713393988895e+03,3.919342170296145014e+02,1.203892712056889650e+03,4.026161742133044186e+02,1.184945622749846507e+03
1.438137656427758770e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.971230171088250245e+02,1.176697805563509746e+03,3.541190087841875425e+02,1.049274513419833738e+03
1.441474402730375459e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.460214679972198155e+02,1.033060706230472078e+03,3.085511893954144398e+02,9.211917152713774612e+02
1.444811149032991970e+01,3.742011116906556936e+02,1.608118304847548643e+03,2.981002630009318750e+02,8.977066834671129527e+02,3.063411389753119352e+02,9.746363651113200604e+02
1.448147895335608659e+01,4.659761883160587104e+02,1.048624890583681463e+03,2.961316734731177576e+02,9.546678756850227501e+02,3.145239464352268328e+02,9.648423759702928919e+02
1.451484641638225170e+01,-4.174744615034114759e+01,1.103999072027356078e+03,3.051593781157665717e+02,9.446374419523407369e+02,2.675932252716691551e+02,9.618945350220645878e+02
1.454821387940841859e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.558519149174927634e+02,9.418814334674106021e+02,2.281459965874611271e+02,8.398861441976915785e+02
1.458158134243458370e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.145392857558593107e+02,8.131632717098076455e+02,1.913070659319286619e+02,7.251067285244859022e+02
1.461494880546075059e+01,5.454927689006717628e+02,8.193840661837639345e+02,1.760494588012826114e+02,6.923166987287420397e+02,2.160560625450836199e+02,7.060766821404688471e+02
1.464831626848691748e+01,4.530698202920598874e+02,9.356462013910122550e+02,2.027843295919813045e+02,6.729916857749745986e+02,2.298874660557917196e+02,7.014342501428309333e+02
1.468168373151308259e+01,4.983239400852262975e+02,8.645090292840907296e+02,2.179174242434777966e+02,6.689300945207154427e+02,2.482823329041721081e+02,6.901091190958696870e+02
1.471505119453924948e+01,4.739314264969380019e+02,8.539692744542479659e+02,2.378480079446416084e+02,6.578103873463441005e+02,2.634132178654255085e+02,6.790522143136626028e+02
1.474841865756541459e+01,5.518134155273431816e+02,1.534751831054689092e+03,2.542855249707624523e+02,6.469973133114832535e+02,2.865044881915453061e+02,7.431312592845678182e+02
1.478178612059158148e+01,4.718761219220983207e+02,8.248806915702207334e+02,2.791120419632128460e+02,7.157071362495416906e+02,2.999862490530787795e+02,7.275294187151694132e+02
1.481515358361774659e+01,4.697079011700428737e+02,8.101506505246901497e+02,2.937226649014234567e+02,6.999943712216895619e+02,3.127799097336422278e+02,7.119230717706337828e+02
1.484852104664391348e+01,4.669732510342684577e+02,7.958846611787437269e+02,3.075738585122716131e+02,6.843026857182072717e+02,3.248350408353463195e+02,6.963857733129568715e+02
1.488188850967007859e+01,4.661888507835240034e+02,7.818220930599090934e+02,3.206134260571080858e+02,6.687085967901896311e+02,3.363776263354620255e+02,6.809575310641704391e+02
1.491525597269624548e+01,4.626113302553078483e+02,7.683481367842207419e+02,3.330817839457668583e+02,6.532530314629543682e+02,3.471083939579169169e+02,6.657165519696252431e+02
1.494862343572241059e+01,4.588096454933204882e+02,7.561084374590808466e+02,3.446632210901233293e+02,6.380173011805894703e+02,3.570240099989410965e+02,6.508052585360015883e+02
1.498199089874857748e+01,4.571398206812739318e+02,7.451400262920265050e+02,3.553557227981963820e+02,6.231505641861720051e+02,3.663778091647816382e+02,6.363606668948344804e+02
1.501535836177474437e+01,4.562806618058172035e+02,7.341047695889280931e+02,3.654288992840836272e+02,6.087960470305200715e+02,3.752671352551172390e+02,6.223655887492454895e+02
1.504872582480090948e+01,4.535613644251056371e+02,7.227499838464103732e+02,3.749868960517547976e+02,5.949336102541305991e+02,3.834956375411867384e+02,6.087747027047441861e+02
1.508209328782707637e+01,4.510701196237952217e+02,7.136825825536958519e+02,3.838229559473171548e+02,5.815134150333909702e+02,3.911050762526401741e+02,5.958258666806848396e+02
1.511546075085324148e+01,4.499961060939630215e+02,7.033426483735913735e+02,3.919826354519099709e+02,5.687853760873288138e+02,3.982648494435339899e+02,5.833564329345770147e+02
1.514882821387940837e+01,4.500366269020008190e+02,6.928588612649764400e+02,3.996464943073117979e+02,5.565752557956168403e+02,4.051031855295942137e+02,5.713332553366626598e+02
1.518219567690557348e+01,4.483943523561277402e+02,6.812043261096996503e+02,4.069512536362035462e+02,5.448461680214351190e+02,4.114390805452634368e+02,5.596122407824025231e+02
1.521556313993174037e+01,4.504186288219425478e+02,6.696995660628176665e+02,4.137062249108163883e+02,5.334439320980329740e+02,4.176817701585868576e+02,5.481989026361100059e+02
1.524893060295790548e+01,4.508354229233232786e+02,6.566519309523496304e+02,4.203455864385499012e+02,5.223729603267879611e+02,4.236472968042332923e+02,5.369138801978773472e+02
1.528229806598407237e+01,4.528278040732504905e+02,6.440238380142276355e+02,4.266751518521101048e+02,5.114420801669676280e+02,4.295071933742710826e+02,5.257992107604383136e+02
1.531566552901023925e+01,4.541443706668195546e+02,6.309636351479152836e+02,4.328772125759528535e+02,5.006947361603688478e+02,4.351802093910558256e+02,5.148014098491364621e+02
1.534903299203640437e+01,4.535946914828408012e+02,6.177875317390817145e+02,4.388662969338029711e+02,4.900732680619450434e+02,4.404612183423492411e+02,5.039033031439894899e+02
1.538240045506257125e+01,4.546077562297786585e+02,6.046664676249625927e+02,4.444260064603026876e+02,4.795585690659787019e+02,4.455285767798138750e+02,4.931063637781495004e+02
1.541576791808873637e+01,4.538053716849302646e+02,5.933366775023644095e+02,4.497460717145781359e+02,4.691513327818647099e+02,4.501856487781125793e+02,4.825992251684706957e+02
1.544913538111490325e+01,4.503722261217729965e+02,5.821755845498097415e+02,4.546191325063095974e+02,4.590503253571911273e+02,4.541592397535548571e+02,4.723834222650744437e+02
1.548250284414106837e+01,4.485024093595624777e+02,5.720381699586162085e+02,4.587571642128194185e+02,4.492560523281234168e+02,4.576466882542566168e+02,4.625519908192118237e+02
1.551587030716723525e+01,4.465638859599594070e+02,5.625542298131706502e+02,4.623704923960118549e+02,4.398658726519824427e+02,4.606588126255154521e+02,4.531516579265027076e+02
1.554923777019340037e+01,4.457075104835735715e+02,5.519420130188855182e+02,4.654717372218360651e+02,4.309280217532628967e+02,4.633314911655882611e+02,4.440324918135889334e+02
1.558260523321956725e+01,4.489899689086537933e+02,5.405256285609090128e+02,4.682058225509147746e+02,4.222826047305163684e+02,4.661249592052365642e+02,4.350870098197439688e+02
1.561597269624573414e+01,4.497903172488312862e+02,5.371785620797135152e+02,4.710606357903031380e+02,4.138149406467374547e+02,4.687572967335075305e+02,4.271738495356806311e+02
1.564934015927189925e+01,4.535296990551005933e+02,5.293439691013816173e+02,4.737379751922665037e+02,4.064328348480377713e+02,4.715496435221728575e+02,4.197427444052934220e+02
1.568270762229806614e+01,4.584343889761553896e+02,5.229200208426746030e+02,4.765782270385284960e+02,3.995518603666988611e+02,4.746134510636026107e+02,4.129112607835639892e+02
1.571607508532423125e+01,4.584128315176644719e+02,5.156849032298371185e+02,4.796993394580014183e+02,3.932952265480027449e+02,4.773942472692651222e+02,4.065486680468150098e+02
1.574944254835039814e+01,4.656894349362892171e+02,5.083590102181638599e+02,4.825144398510134351e+02,3.875232505826137412e+02,4.806924788458025546e+02,4.006084201386913719e+02
1.578281001137656325e+01,4.704323465735943728e+02,5.016821760160439112e+02,4.858712681154822803e+02,3.821855914249094894e+02,4.841994045318211874e+02,3.951257432099779976e+02
1.581617747440273014e+01,4.754592439078259645e+02,4.936270742123821833e+02,4.894425228043858738e+02,3.773185504038428348e+02,4.879282891382636080e+02,3.899134706447029544e+02
1.584954493742889525e+01,4.807437626907347976e+02,4.868733008885711797e+02,4.932421527806575341e+02,3.727230882066060644e+02,4.918887160662432052e+02,3.850842873442885548e+02
1.588291240045506214e+01,4.867142696190312563e+02,4.803417525064862730e+02,4.972801841759852550e+02,3.685178031971602763e+02,4.961360130803589641e+02,3.806270938703756315e+02
1.591627986348122903e+01,4.925195396779654970e+02,4.743419881347549563e+02,5.016150252249021833e+02,3.646901554793155356e+02,5.006300852457457040e+02,3.765642300642061855e+02
1.594964732650739414e+01,4.999858743932929883e+02,4.709036335729368830e+02,5.062040168471158950e+02,3.612630414996319814e+02,5.055306611403471493e+02,3.731358988544317867e+02
1.598301478953356103e+01,5.044598812747245802e+02,4.679808192733219698e+02,5.112160023951544758e+02,3.584898761728886711e+02,5.104843895789722410e+02,3.703465282074304241e+02
1.601638225255972614e+01,5.127525923621898301e+02,4.701221279895681278e+02,5.162766500262079035e+02,3.563742144887527274e+02,5.158950337546812079e+02,3.686918490971015672e+02
1.604974971558589303e+01,5.171792794047746611e+02,4.702706459580083447e+02,5.218133515228427086e+02,3.554394908887487077e+02,5.213115330248822374e+02,3.678744285176304629e+02
1.608311717861205992e+01,5.252375315486575573e+02,4.743544658996642625e+02,5.273482967143912674e+02,3.553690571909192499e+02,5.271197243102445782e+02,3.682538543102037920e+02
1.611648464163822325e+01,5.334920165351570631e+02,4.798956787898867447e+02,5.332899890927458273e+02,3.565420190710589168e+02,5.333118664190184290e+02,3.698998492171832027e+02
1.614985210466439014e+01,5.428275167455228711e+02,4.847782376508378093e+02,5.396298111671462721e+02,3.590301841922566268e+02,5.399760871355337031e+02,3.726473005642754401e+02
1.618321956769055703e+01,5.530148440668564263e+02,4.893093772284083798e+02,5.464605990159053590e+02,3.626567950560840359e+02,5.471703508978216632e+02,3.763718618330457275e+02
1.621658703071672392e+01,5.648208745385119300e+02,4.963620165418852253e+02,5.538431202898684660e+02,3.672885552117110137e+02,5.550318890460899866e+02,3.812657762909342409e+02
1.624995449374289080e+01,5.702298989886440950e+02,4.931129593306586685e+02,5.619219170855706125e+02,3.731274107954288297e+02,5.628215791740026361e+02,3.861205119403566641e+02
1.628332195676905414e+01,5.878246441082010278e+02,5.093355438843489083e+02,5.699140163773162158e+02,3.788928372803976004e+02,5.718535382657228183e+02,3.930183324022182774e+02
1.631668941979522103e+01,5.949091011174259620e+02,5.144431077342844674e+02,5.792102888087863448e+02,3.867884768405558589e+02,5.809102956735423504e+02,4.006120543552578397e+02
1.635005688282138792e+01,6.073322124864437228e+02,5.227158372381676372e+02,5.885206239898667491e+02,3.953856546780224335e+02,5.905577099141024746e+02,4.091740980447709717e+02
1.638342434584755480e+01,6.168115707515074746e+02,5.277358810759129710e+02,5.984439940606609980e+02,4.049717987184322396e+02,6.004329984419790662e+02,4.182657841900814333e+02
1.641679180887371814e+01,6.256956254059925868e+02,5.338898849415397763e+02,6.085957874366068836e+02,4.150814800700208025e+02,6.104475098065962584e+02,4.279471096413199689e+02
1.645015927189988503e+01,6.351492045829919562e+02,5.416109007467362062e+02,6.188820901942978026e+02,4.257777253980311798e+02,6.206436378570681427e+02,4.383211706847126266e+02
1.648352673492605192e+01,6.448849972328137028e+02,5.497527288519162312e+02,6.293478083584521983e+02,4.371690977874346231e+02,6.310303132018849510e+02,4.493606535501252779e+02
1.651689419795221880e+01,6.525833616166983120e+02,5.467613293327221982e+02,6.400023714396950254e+02,4.492260285113302416e+02,6.413647528253598011e+02,4.597880173861938715e+02
1.655026166097838569e+01,6.601194602658107442e+02,5.668731466732328954e+02,6.505888571671130194e+02,4.605961515888850499e+02,6.516209155403529394e+02,4.721047687796020114e+02
