# time, x_measured, y_measured, x_predicted, y_predicted, x_kalman, y_kalman
1.104463026166097883e+01,4.301548474517404088e+02,5.437835832005733891e+02,5.007194346502130884e+02,5.017438991316711849e+02,4.893298693770594809e+02,5.085293668113557146e+02
1.107799772468714394e+01,4.297879444128273008e+02,5.303975242253178521e+02,4.967577719452366409e+02,4.919282518418557402e+02,4.859484233428437392e+02,4.981374327669822719e+02
1.111136518771331083e+01,4.318255129512072017e+02,5.190465530118669903e+02,4.924918701607326739e+02,4.821758746119562602e+02,4.826999410535876791e+02,4.881270324798557567e+02
1.114473265073947594e+01,4.375970565508855543e+02,5.107972482704352615e+02,4.884085762572842668e+02,4.728058558060125733e+02,4.802072794978134880e+02,4.789379039263330924e+02
1.117810011376564283e+01,4.493611444834008353e+02,5.040373696557780363e+02,4.851862100251787524e+02,4.642963900087602838e+02,4.794038206057450680e+02,4.707108324320647625e+02
1.121146757679180794e+01,4.620599026269536012e+02,5.003112966144017264e+02,4.838387615400540653e+02,4.567980866623704514e+02,4.803235176335329015e+02,4.638213906264292063e+02
1.124483503981797483e+01,4.743780505645112839e+02,4.979593998538277901e+02,4.843958989141333404e+02,4.507169575070405472e+02,4.827789555973151892e+02,4.583421828804799247e+02
1.127820250284413994e+01,4.894793506694874168e+02,4.972248774145289190e+02,4.866458209700389261e+02,4.461273382974580954e+02,4.871031703678966096e+02,4.543748003769099455e+02
1.131156996587030683e+01,4.992168988759523813e+02,4.931006278763472892e+02,4.909447269806690315e+02,4.431349747934227707e+02,4.922799072104791094e+02,4.511997433947508398e+02
1.134493742889647372e+01,5.108189121616258035e+02,4.922541227429521768e+02,4.961768340214559885e+02,4.409504176244139444e+02,4.985401569194287390e+02,4.492311561846630070e+02
1.137830489192263883e+01,5.218200268930196444e+02,4.885709900717222354e+02,5.025900403822632825e+02,4.400229409110983170e+02,5.056938803572664938e+02,4.478588993819417965e+02
1.141167235494880572e+01,5.358257267611151065e+02,4.859693217991890606e+02,5.099724288798048519e+02,4.396838447009233164e+02,5.141453126935712135e+02,4.471546099039744036e+02
1.144503981797497083e+01,5.485682093283653558e+02,4.810993963842128096e+02,5.187606310742535243e+02,4.400101995826602206e+02,5.235717604471943787e+02,4.466422526785949572e+02
1.147840728100113772e+01,5.616431784551018609e+02,4.771059555435494985e+02,5.285973636032456398e+02,4.404819923490958331e+02,5.339311645961057593e+02,4.463933288413196578e+02
1.151177474402730283e+01,5.744283550676228742e+02,4.720365418157236945e+02,5.394326472040200997e+02,4.411780865952865156e+02,5.450811731122335004e+02,4.461588340766475085e+02
1.154514220705346972e+01,5.887582498573608518e+02,4.660768488023398959e+02,5.511074589805743926e+02,4.418278242638049278e+02,5.571845318765180082e+02,4.457417683362801313e+02
1.157850967007963483e+01,6.032349131472808494e+02,4.596064489526493162e+02,5.637959939291181399e+02,4.422183609719131141e+02,5.701616819118845569e+02,4.450249070156820608e+02
1.161187713310580172e+01,6.150557793282930561e+02,4.530932780958525541e+02,5.774077720785318206e+02,4.422246963008711873e+02,5.834843956796813700e+02,4.439789533112957542e+02
1.164524459613196861e+01,6.277694115604217586e+02,4.498754790670810735e+02,5.913637536787095996e+02,4.418182035731243218e+02,5.972398543294497131e+02,4.431186981810521388e+02
1.167861205915813372e+01,6.396992736333836547e+02,4.459646626302997561e+02,6.057579608480310753e+02,4.415634058454984938e+02,6.112363008025790805e+02,4.422737961903530390e+02
1.171197952218430061e+01,6.490168518917440679e+02,4.379316408442396664e+02,6.203801307913072378e+02,4.412759463881474176e+02,6.250022765039349224e+02,4.407361545775809759e+02
1.174534698521046572e+01,6.613855610677353525e+02,4.351362105911368303e+02,6.347160568429276282e+02,4.401861141551785295e+02,6.390206814603292287e+02,4.393710281673011195e+02
1.177871444823663261e+01,6.691037897498049460e+02,4.294764850332459218e+02,6.492937493392565784e+02,4.392419623683690020e+02,6.524912136379608683e+02,4.376657533101463855e+02
1.181208191126279772e+01,6.783286749383803453e+02,4.274537310569843385e+02,6.632406958863491582e+02,4.378860904247812300e+02,6.656759899775606755e+02,4.362022424396947144e+02
1.184544937428896461e+01,6.874728514128843244e+02,4.260470182350325672e+02,6.768457424093144255e+02,4.367562093976683855e+02,6.785610242024430363e+02,4.350276790312035473e+02
1.187881683731512972e+01,6.911990865963750821e+02,4.293882859592860655e+02,6.900957439974545196e+02,4.359047456631548130e+02,6.902738303867892000e+02,4.348529483510215528e+02
1.191218430034129661e+01,6.898417529981854841e+02,4.339058448211675341e+02,7.020419714481655546e+02,4.361072609847146282e+02,7.000727799613357547e+02,4.357519386611021446e+02
1.194555176336746349e+01,6.828026278536267455e+02,4.454115033341058165e+02,7.118820084766766740e+02,4.374420360529261416e+02,7.071884147512882919e+02,4.387283578666715016e+02
1.197891922639362861e+01,6.765204681047694066e+02,4.588871844809709728e+02,7.187862118893990555e+02,4.410004358983479733e+02,7.119642567591317857e+02,4.438874688789766196e+02
1.201228668941979549e+01,6.681979412994600125e+02,4.753313360984711267e+02,7.231411441391480821e+02,4.468903942263112299e+02,7.142729679065123491e+02,4.514809399482339813e+02
1.204565415244596061e+01,6.613858575726060280e+02,4.946007963170092694e+02,7.248186177984086953e+02,4.553790122998061634e+02,7.145801739594811579e+02,4.617096533044416447e+02
1.207902161547212749e+01,6.516995294177557980e+02,5.146279190721193117e+02,7.243371059695721215e+02,4.666770504776078496e+02,7.126129472623958918e+02,4.744166202737996514e+02
1.211238907849829260e+01,8.827709912709652826e+02,2.321063579316622736e+02,7.214080026597973756e+02,4.806044820990679796e+02,7.474529972445500334e+02,4.404953322006548433e+02
1.214575654152445949e+01,6.480553990900702956e+02,6.122851852144649456e+02,7.586359613824027974e+02,4.436323893434654906e+02,7.407875677025934920e+02,4.708540043678885354e+02
1.217912400455062460e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.505135335961770124e+02,4.768375880381546494e+02,6.293759599398154023e+02,3.998730219678859612e+02
1.221249146757679149e+01,6.602843930852565109e+02,7.044291344063258293e+02,6.282910334957952045e+02,3.994429482591530700e+02,6.334549616333897575e+02,4.486696243079487658e+02
1.224585893060295838e+01,2.015049932478014227e+02,1.441060490718127085e+03,6.324440201452580368e+02,4.528717324666179138e+02,5.628877686249758199e+02,6.123715724168598626e+02
1.227922639362912349e+01,6.025043165170166048e+02,1.568082120594402568e+03,5.552540552302225478e+02,6.313089393717511939e+02,5.628805426294372865e+02,7.825099839364207810e+02
1.231259385665529038e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.552930908120040385e+02,8.160536053689424989e+02,4.656653163909478508e+02,6.843374546231389104e+02
1.234596131968145549e+01,6.187989180950446553e+02,7.224093899434265040e+02,4.494112656642372485e+02,7.076402785286101107e+02,4.767514911289198949e+02,7.100241053908368940e+02
1.237932878270762238e+01,6.186853464552639252e+02,7.481939525909041322e+02,4.619986019921714728e+02,7.346311073284382474e+02,4.872888215534701430e+02,7.368202352967232400e+02
1.241269624573378749e+01,2.239553332327981536e+02,1.469025904689234494e+03,4.739585748049279346e+02,7.627231347307991882e+02,4.336064895531671937e+02,8.767248148997925909e+02
1.244606370875995438e+01,6.219903203445189774e+02,9.034283454219156511e+02,4.158960090062786890e+02,9.139831129343911016e+02,4.491609185679581060e+02,9.122795075099268161e+02
1.247943117178611949e+01,6.434083099346044037e+02,8.145410044238897171e+02,4.335316762888274980e+02,9.509332363219718900e+02,4.674070763035250593e+02,9.289186778921707628e+02
1.251279863481228638e+01,6.413391929481746274e+02,8.346535030094330523e+02,4.540426282440395198e+02,9.671354590906311159e+02,4.842734640475131300e+02,9.457520436097315724e+02
1.254616609783845327e+01,6.086446270812707553e+02,8.563134793496697057e+02,4.729772331301664963e+02,9.835034533851735432e+02,4.948747981864168537e+02,9.629741968716369911e+02
1.257953356086461838e+01,6.041483911349928348e+02,8.799514325353262620e+02,4.850146328248794134e+02,1.000254300163954554e+03,5.042435657837562530e+02,9.808366656562790240e+02
1.261290102389078527e+01,5.175496978522603513e+02,9.906131007548640355e+02,4.956642836327305304e+02,1.017665975347314088e+03,4.991967262314868776e+02,1.013299472357212721e+03
1.264626848691695038e+01,5.875614507704926837e+02,1.434223235394006224e+02,4.905617241502911270e+02,1.050955849162008690e+03,5.062180860972885057e+02,9.044742677054375690e+02
1.267963594994311727e+01,6.184273595989435535e+02,9.430038691650623832e+02,4.986308696317192926e+02,9.301658388293917596e+02,5.179667716209120272e+02,9.322379771397272634e+02
1.271300341296928238e+01,3.466130978499909361e+02,2.128912675975210732e+03,5.118186644263443554e+02,9.587518744543051525e+02,4.851534537489413310e+02,1.147623139179956752e+03
1.274637087599544927e+01,1.672272408636642012e+03,2.442949945318477148e+03,4.763841290510206363e+02,1.191759090293316603e+03,6.694079694858986613e+02,1.393709111943866446e+03
1.277973833902161438e+01,5.757376493482038313e+02,9.987499501122481433e+02,6.776625258255952531e+02,1.457373396240670900e+03,6.612112139184881698e+02,1.383348706479633393e+03
1.281310580204778127e+01,5.517428514663041597e+02,1.213555667047985935e+03,6.684062197575221944e+02,1.442514655475918971e+03,6.495760231831044393e+02,1.405559244169640351e+03
1.284647326507394816e+01,5.928043919488729898e+02,1.023889161729759280e+03,6.554339980488656465e+02,1.463272734538167015e+03,6.453251883040848043e+02,1.392353480544922377e+03
1.287984072810011327e+01,5.605332601191344111e+02,1.044521223866309356e+03,6.505572730625710847e+02,1.445418487175910286e+03,6.360268348884278566e+02,1.380711164004664397e+03
1.291320819112628016e+01,5.627068280735408052e+02,1.104014410299946348e+03,6.401964576785485406e+02,1.429411753353514541e+03,6.276891472921488457e+02,1.376890589047707408e+03
1.294657565415244527e+01,5.605474437634882179e+02,1.079074729383208705e+03,6.309219629887211340e+02,1.422071891219879944e+03,6.195630758740154533e+02,1.366710006195871756e+03
1.297994311717861216e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.219139365948199156e+02,1.407913497286798020e+03,5.215331414062411568e+02,1.180667461945967034e+03
1.301331058020477727e+01,5.414518493099334364e+02,1.109380862211031626e+03,5.149557671894297073e+02,1.202228009118919999e+03,5.192324003956266552e+02,1.187241899483501584e+03
1.304667804323094416e+01,5.532002726761415943e+02,1.124827336255062392e+03,5.127463365044280863e+02,1.207360881698349658e+03,5.192758545654942282e+02,1.194039451780422723e+03
1.308004550625710927e+01,5.523339602769226531e+02,1.201651178357341678e+03,5.131001601009012347e+02,1.212808539702263261e+03,5.194327405886491533e+02,1.211007671868135276e+03
1.311341296928327615e+01,5.465518358271141324e+02,1.149468849850651850e+03,5.135749704547490637e+02,1.229410938730507723e+03,5.188976425708128772e+02,1.216507786093772211e+03
1.314678043230944304e+01,5.438413222559829592e+02,1.159959916198997234e+03,5.132915104443688961e+02,1.233540261141158453e+03,5.182224409510913574e+02,1.221663933725205879e+03
1.318014789533560815e+01,5.414155334085426148e+02,1.166857078633193396e+03,5.128533220348813302e+02,1.237368007179055894e+03,5.174634414120586143e+02,1.225987102747692234e+03
1.321351535836177504e+01,5.369428613376935573e+02,1.177667924616618166e+03,5.123215716134818649e+02,1.240361368162984036e+03,5.162956016129011232e+02,1.230242254655491479e+03
1.324688282138794015e+01,5.326924312364794787e+02,1.186652515863609096e+03,5.113416349201903017e+02,1.243356112223085347e+03,5.147877868489816819e+02,1.234203797477122635e+03
1.328025028441410704e+01,5.317943794007512679e+02,1.196235401941134342e+03,5.099896439914608663e+02,1.246105010963627137e+03,5.135090645261499276e+02,1.238055744473748291e+03
1.331361774744027215e+01,5.248326286819499273e+02,1.207032789150824328e+03,5.088866624191500136e+02,1.248808065204420018e+03,5.114604410070271001e+02,1.242065274630465865e+03
1.334698521046643904e+01,5.200108084696630613e+02,1.218439506161667850e+03,5.069423882729562933e+02,1.251755007306912148e+03,5.090517129463773927e+02,1.246377677261252757e+03
1.338035267349260415e+01,5.146702786962163145e+02,1.229404247723326762e+03,5.046062150676596616e+02,1.255101482628503391e+03,5.062306178192595780e+02,1.250953788354191147e+03
1.341372013651877104e+01,5.096839498973404829e+02,1.240676344951272768e+03,5.018222437360096819e+02,1.258801399602216179e+03,5.030911722317019894e+02,1.255875902533184444e+03
1.344708759954493793e+01,5.041405373515256088e+02,1.249297202369865772e+03,4.986942513573785618e+02,1.262941140756585582e+03,4.995733159461386776e+02,1.260738923851362642e+03
1.348045506257110304e+01,4.997947157940994884e+02,1.259888342272877708e+03,4.951577112735345736e+02,1.267075489384096954e+03,4.959061527759326964e+02,1.265915438933850282e+03
1.351382252559726993e+01,4.942618001888118897e+02,1.269473690859865656e+03,4.914635228237362981e+02,1.271608495223957107e+03,4.919151822745639606e+02,1.271263924460978387e+03
1.354718998862343504e+01,4.902239681332972623e+02,1.278653115327492287e+03,4.874217439447764946e+02,1.276382289059846016e+03,4.878740404375686239e+02,1.276748814607946088e+03
1.358055745164960193e+01,4.889550910199830014e+02,1.287181562778828265e+03,4.833315981385608211e+02,1.281355076356790050e+03,4.842392650261453468e+02,1.282295507670167581e+03
1.361392491467576704e+01,4.825556606170175087e+02,1.294065339545686584e+03,4.796905024357297975e+02,1.286442673820366281e+03,4.801529568681766023e+02,1.287673019696121855e+03
1.364729237770193393e+01,4.813257723054197754e+02,1.299963294078162562e+03,4.755613641381526122e+02,1.291390789041180142e+03,4.764917756333347825e+02,1.292774444916592756e+03
1.368065984072809904e+01,4.756159518500400623e+02,1.303907669374063516e+03,4.719012071736231633e+02,1.296081358087915987e+03,4.725007901747421784e+02,1.297344573629600518e+03
1.371402730375426593e+01,4.723215430655321825e+02,1.305182376878086870e+03,4.678851063011230735e+02,1.300235156390441261e+03,4.686011749144967666e+02,1.301033668688207399e+03
1.374739476678043282e+01,4.683974383745934347e+02,1.304996338142121658e+03,4.639731660824261894e+02,1.303471034488443365e+03,4.646872712739743747e+02,1.303717228028498994e+03
1.378076222980659793e+01,4.635474814211150942e+02,1.301030543513451448e+03,4.600495309390967122e+02,1.305654816800180697e+03,4.606141220026734686e+02,1.304908430198470569e+03
1.381412969283276482e+01,4.515189514160140902e+02,1.412771484375568889e+03,4.559559724251972170e+02,1.306257969458443995e+03,4.552398095110665395e+02,1.323449916280303796e+03
1.384749715585892993e+01,3.722007383052342107e+02,1.615326812912579044e+03,4.504483053890439805e+02,1.325821028099657497e+03,4.378186591578456159e+02,1.372549070648972474e+03
1.388086461888509682e+01,5.507784423828082936e+02,1.534905517578124773e+03,4.318201055694293018e+02,1.378663311399269560e+03,4.510207244026707372e+02,1.403881779703943494e+03
1.391423208191126193e+01,8.930833740234510287e+02,9.907564086904556007e+02,4.466275465994770002e+02,1.411986371750976559e+03,5.186883066763027728e+02,1.343997223797827019e+03
1.394759954493742882e+01,8.931887207031239768e+02,9.900877685546296334e+02,5.207264718490969244e+02,1.345811117599677345e+03,5.808442060204927202e+02,1.288395146444893271e+03
1.398096700796359393e+01,4.433945539015678037e+02,9.277800128683287539e+02,5.885188848513464563e+02,1.284605783221076081e+03,5.650949110749874080e+02,1.227011874379116762e+03
1.401433447098976082e+01,4.166209512343994561e+02,1.424130024087971378e+03,5.711289400375773084e+02,1.217381158152470789e+03,5.461903852530176664e+02,1.250751716915915267e+03
1.404770193401592770e+01,4.322822550555898715e+02,1.252061610365925844e+03,5.503570055148927622e+02,1.243233819383980290e+03,5.312990030399944317e+02,1.244658680005979249e+03
1.408106939704209282e+01,4.548361856342317537e+02,1.168710479085295901e+03,5.340303588869586520e+02,1.236511031007424435e+03,5.212479245055435513e+02,1.225567598298017401e+03
1.411443686006825970e+01,5.894509540543168669e+02,1.100910251036660384e+03,5.230344165087582269e+02,1.215683901285001411e+03,5.337544606502337956e+02,1.197158717009977863e+03
1.414780432309442482e+01,1.102109012533533814e+03,1.392659903125518213e+03,5.366593232100901787e+02,1.184815102373512445e+03,6.279264360910191272e+02,1.218362551863924637e+03
1.418117178612059170e+01,4.664065549715377301e+02,1.115339852572838026e+03,6.392316592817742276e+02,1.208168262493259817e+03,6.113366076059775196e+02,1.193185177124690199e+03
1.421453924914675682e+01,4.686475942880362027e+02,1.125372961291015599e+03,6.206835349036718981e+02,1.180907486091868577e+03,5.961439841423516555e+02,1.171943866800022079e+03
1.424790671217292370e+01,5.780507328964848739e+02,9.514248013721762618e+02,6.037263418401640820e+02,1.158065916106741042e+03,5.995821381311601499e+02,1.124712749060375245e+03
1.428127417519908882e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.071383751768827324e+02,1.107007444303049851e+03,5.091424479213347922e+02,9.283295260250845331e+02
1.431464163822525570e+01,4.736210028297938948e+02,1.136879480313088152e+03,5.082200318755974990e+02,8.936043426841179098e+02,5.026355324070910910e+02,9.328704699211360776e+02
1.434800910125142259e+01,3.523522481534174631e+02,1.067784375601815555e+03,5.011624186732946100e+02,9.000256176796539194e+02,4.771435273605802081e+02,9.271029293930367885e+02
1.438137656427758770e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.734410126611602436e+02,8.951946257604639641e+02,3.970246750791069417e+02,7.507046198371485843e+02
1.441474402730375459e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.862897463041992410e+02,7.044151102250734766e+02,3.239401676478314585e+02,5.907181101314555463e+02
1.444811149032991970e+01,3.742011116906633674e+02,1.608118304841084182e+03,3.071417117484457435e+02,5.322565063850454408e+02,3.179655178974537080e+02,7.059073228201046959e+02
1.448147895335608659e+01,4.659761883160584262e+02,1.048624890583400884e+03,3.014400376514424238e+02,6.606640295183096896e+02,3.279972004180688714e+02,7.232833365384896069e+02
1.451484641638225170e+01,4.727136815113956345e+02,9.493215114689248821e+02,3.132008652369131028e+02,6.819492594045814258e+02,3.389472304463395176e+02,7.251048114742656026e+02
1.454821387940841859e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.259098867094922412e+02,6.861725470784663230e+02,2.733059946551601911e+02,5.754200106592929842e+02
1.458158134243458370e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.550841897973393486e+02,5.252214195995288719e+02,2.139120077554155159e+02,4.404474008049896270e+02
1.461494880546075059e+01,5.454927689006709670e+02,8.193840661837562038e+02,1.913298725222095982e+02,3.808893177075774474e+02,2.484939768666377233e+02,4.516651099000778800e+02
1.464831626848691748e+01,4.809082435695030995e+02,8.957781968306310318e+02,2.302318728808734818e+02,3.964022598524716727e+02,2.706926053778613550e+02,4.770046562650285864e+02
1.468168373151308259e+01,4.488888922238546684e+02,9.119109981066083037e+02,2.554701628186695643e+02,4.271941508431166312e+02,2.866891542572010962e+02,5.054304785832846392e+02
1.471505119453924948e+01,4.739314264969382293e+02,8.539692744545791356e+02,2.738321295617119517e+02,4.611714199196295567e+02,3.061294063408940929e+02,5.245714479081879063e+02
1.474841865756541459e+01,4.738901703309425670e+02,8.391359659856923372e+02,2.958554922147887396e+02,4.848328138569714838e+02,3.245914016531480115e+02,5.420195563558328331e+02
1.478178612059158148e+01,4.713726212448658544e+02,8.248073660979711121e+02,3.167053951197886477e+02,5.064880722449570953e+02,3.416696518030442462e+02,5.578667951849612336e+02
1.481515358361774659e+01,4.711279464294031527e+02,8.100207981789367295e+02,3.359436705962056635e+02,5.262415817267834655e+02,3.577632573696236022e+02,5.720453203621146940e+02
1.484852104664391348e+01,4.669732510342685714e+02,7.958846611787439542e+02,3.540111900526359818e+02,5.440239792063574669e+02,3.722439725009003837e+02,5.846758669443184999e+02
1.488188850967007859e+01,4.645208819408484260e+02,7.814853072019932370e+02,3.702277989213933438e+02,5.599724703902961664e+02,3.854472916796690924e+02,5.957260263009152368e+02
1.491525597269624548e+01,4.612937754393839782e+02,7.685766530761595732e+02,3.849666712053089555e+02,5.740575071542671139e+02,3.972863427331874391e+02,6.054541126941813900e+02
1.494862343572241059e+01,4.607858126572206743e+02,7.562939808751862074e+02,3.981394783802509778e+02,5.865671214202797046e+02,4.082509881573163852e+02,6.139620970180747008e+02
1.498199089874857748e+01,4.586163339188436225e+02,7.452891329901132167e+02,4.102870401566632381e+02,5.976183705920354896e+02,4.180876901393806406e+02,6.214533543146791317e+02
1.501535836177474437e+01,4.557300501701838016e+02,7.343312421411590094e+02,4.211380452290246126e+02,6.074388499478728818e+02,4.267214109631536303e+02,6.279200748927348741e+02
1.504872582480090948e+01,4.529056702954474645e+02,7.239421620019945749e+02,4.306169285125063197e+02,6.160255174314839905e+02,4.342144707000553012e+02,6.334439381463886320e+02
1.508209328782707637e+01,4.514448591388711520e+02,7.138326658639971356e+02,4.387982394325657083e+02,6.234732336032741387e+02,4.408394828713561537e+02,6.380578105509833904e+02
1.511546075085324148e+01,4.495535304261564988e+02,7.030422413238202353e+02,4.459855205589597631e+02,6.298235988367472373e+02,4.465614196450470672e+02,6.416415452164712860e+02
1.514882821387940837e+01,4.496172773007366459e+02,6.926751976640830435e+02,4.521458999217307451e+02,6.349515460676796010e+02,4.517377644314457257e+02,6.442685041023578378e+02
1.518219567690557348e+01,4.476336854919071584e+02,6.814211804163987836e+02,4.576744583825394557e+02,6.389436142251717001e+02,4.560538149015649196e+02,6.457997588153657489e+02
1.521556313993174037e+01,4.494475121269069859e+02,6.692861135959760759e+02,4.622321492055756380e+02,6.416548117968186489e+02,4.601686289005302228e+02,6.461146765521924635e+02
1.524893060295790548e+01,4.512479336498958560e+02,6.566652282089792152e+02,4.665425234604856541e+02,6.429607879163089592e+02,4.640738811019041350e+02,6.451727702071783597e+02
1.528229806598407237e+01,4.529911245235516617e+02,6.441163940845542584e+02,4.705989364956895997e+02,6.428251257142308077e+02,4.677569256268357094e+02,6.430335444972614596e+02
1.531566552901023925e+01,4.542131038871524424e+02,6.316819006433975119e+02,4.743900296918798176e+02,6.413205967510223218e+02,4.711333477981935403e+02,6.397648509750681569e+02
1.534903299203640437e+01,4.542014279071717056e+02,6.180642689685280402e+02,4.778262313215093400e+02,6.385288222476020792e+02,4.740130404387166436e+02,6.352257154824117151e+02
1.538240045506257125e+01,4.563394138628844985e+02,6.062381040204422789e+02,4.807030800735936964e+02,6.343035142733053817e+02,4.767706321189284608e+02,6.297735817011213157e+02
1.541576791808873637e+01,4.543597522231215180e+02,5.935468100933940150e+02,4.834323571554272689e+02,6.290421490858797142e+02,4.787398570688605446e+02,6.233129795916845524e+02
1.544913538111490325e+01,4.500279035014054898e+02,5.824555852288937103e+02,4.852897332485032962e+02,6.226469909595845138e+02,4.795982536055184937e+02,6.161598469520334902e+02
1.548250284414106837e+01,4.485593425288392382e+02,5.719184748940978125e+02,4.859283289590462118e+02,6.154690045902843849e+02,4.798967410615405811e+02,6.084396769863345753e+02
1.551587030716723525e+01,4.462344344856927592e+02,5.620066288342769667e+02,4.859544264262131037e+02,6.076501489639565534e+02,4.795433715498676861e+02,6.002829996266871149e+02
1.554923777019340037e+01,4.457475817861146652e+02,5.518707253621902282e+02,4.852712241032130009e+02,5.993372271550183541e+02,4.788918612829131689e+02,5.916758371870226938e+02
1.558260523321956725e+01,4.481956728083529242e+02,5.431769901193932810e+02,4.842679301501469808e+02,5.905188722739160312e+02,4.784456424296911905e+02,5.828775966941872184e+02
1.561597269624573414e+01,4.495573738816956393e+02,5.367635422954617752e+02,4.834953269636013715e+02,5.814816110858149614e+02,4.780175292861811158e+02,5.742638353770873891e+02
1.564934015927189925e+01,4.538337968170176282e+02,5.299021049940803323e+02,4.827492741038992676e+02,5.726373396797201849e+02,4.780821354010637378e+02,5.657396057845720634e+02
1.568270762229806614e+01,4.569887351979721757e+02,5.245915047972711136e+02,4.825476224724467897e+02,5.638834487866853351e+02,4.784222583701489384e+02,5.575414835241635956e+02
1.571607508532423125e+01,4.625705379375349366e+02,5.157452542745213577e+02,4.826521350142140250e+02,5.554789419353364792e+02,4.794108397728645627e+02,5.490656764841623954e+02
1.574944254835039814e+01,4.653309078502327907e+02,5.080352041377934711e+02,4.834686184938333895e+02,5.467658085277946611e+02,4.805410786685100106e+02,5.405144469839617614e+02
1.578281001137656325e+01,4.707243184069305926e+02,5.018282310169980178e+02,4.844424252840290706e+02,5.379669982134477095e+02,4.822282371210417864e+02,5.321339753868858224e+02
1.581617747440273014e+01,4.763919487510288491e+02,4.939448160567850437e+02,4.860259515721321009e+02,5.293523690344495662e+02,4.844709633219468969e+02,5.236373687515481379e+02
1.584954493742889525e+01,4.815394748289996869e+02,4.874395444737307344e+02,4.882157371919992102e+02,5.206096503340253321e+02,4.871381467322084973e+02,5.152557879958108060e+02
1.588291240045506214e+01,4.871444409697717219e+02,4.802502176256392659e+02,4.908668790497035275e+02,5.119923136578267986e+02,4.902660542851875221e+02,5.068689410283127472e+02
1.591627986348122903e+01,4.929952391432481136e+02,4.742357068451504460e+02,4.940174339649510102e+02,5.033697196891137082e+02,4.938524453338841340e+02,4.986673079819185546e+02
1.594964732650739414e+01,4.995677783788162287e+02,4.709280846968654828e+02,4.976633263196564485e+02,4.949503619611886620e+02,4.979707167813394904e+02,4.910730163155253081e+02
1.598301478953356103e+01,5.044103810262572551e+02,4.676921530439502135e+02,5.018829238642500741e+02,4.871943220693884200e+02,5.022908712421726136e+02,4.840465501358725078e+02
1.601638225255972614e+01,5.118835047636235913e+02,4.696108667652770237e+02,5.063146327368728521e+02,4.800566917235353230e+02,5.072134834772331828e+02,4.783706703080129614e+02
1.604974971558589303e+01,5.179221401925808550e+02,4.728904800557148747e+02,5.113945056297662290e+02,4.743888706813083331e+02,5.124481066339558311e+02,4.741470210721425929e+02
1.608311717861205992e+01,5.252561536070626289e+02,4.741951868717980005e+02,5.168037772289334271e+02,4.702965774554282348e+02,5.181680435882232132e+02,4.709258373743932680e+02
1.611648464163822325e+01,5.335137848278045567e+02,4.782430196515981606e+02,5.227303645171384687e+02,4.672841198407501224e+02,5.244708759318915554e+02,4.690529547432578283e+02
1.614985210466439014e+01,5.432037337251854296e+02,4.848226100822404305e+02,5.292789459037578581e+02,4.657248359043615551e+02,5.315264936625369501e+02,4.688073359827548074e+02
1.618321956769055703e+01,5.522424444464759290e+02,4.889836942146440606e+02,5.366326238721278514e+02,4.659177459239821815e+02,5.391521464455944397e+02,4.696407340979934020e+02
1.621658703071672392e+01,5.641722684517978905e+02,4.951278910365404045e+02,5.445894793374487790e+02,4.672591714167579084e+02,5.477502638570426825e+02,4.717573568918068645e+02
1.624995449374289080e+01,5.689109777522246532e+02,4.924235385677286558e+02,5.535861898389025555e+02,4.699679070249979986e+02,5.560597063599478815e+02,4.735923862625321590e+02
1.628332195676905414e+01,5.863173695716091061e+02,5.071338089812901444e+02,5.622446724535059275e+02,4.723339103969799453e+02,5.661301561786010552e+02,4.779508314640677895e+02
1.631668941979522103e+01,5.973613306702070531e+02,5.161360375341025701e+02,5.728006549198452149e+02,4.774164542935349118e+02,5.767649014451588982e+02,4.836660369549872485e+02
1.635005688282138792e+01,6.066201943918872530e+02,5.204682951587856223e+02,5.839430430892457480e+02,4.839343573789531661e+02,5.876032770001219205e+02,4.898311632067648702e+02
1.638342434584755480e+01,6.168315182633421045e+02,5.283041328055455779e+02,5.952770681027581077e+02,4.908946445883327101e+02,5.987560910344819831e+02,4.969327697273230342e+02
1.641679180887371814e+01,6.252706265290016745e+02,5.343931592810420170e+02,6.069234010081521546e+02,4.988269259892543346e+02,6.098847578437474795e+02,5.045675382663163191e+02
1.645015927189988503e+01,6.350828785137488239e+02,5.433558574930781333e+02,6.185125105666006675e+02,5.072889825741787035e+02,6.211870714876976081e+02,5.131104015379490875e+02
1.648352673492605192e+01,6.446695551640145823e+02,5.498047912134869648e+02,6.302609417014588189e+02,5.166886040252265957e+02,6.325865819417393823e+02,5.220337635528818510e+02
1.651689419795221880e+01,6.528606083523452526e+02,5.537304983913427350e+02,6.420855504744857853e+02,5.264484312523057952e+02,6.438247121403340998e+02,5.308519273514597216e+02
1.655026166097838569e+01,6.595294066058869475e+02,5.627207824725112459e+02,6.537050555889923089e+02,5.360390889843937430e+02,6.546451422346373192e+02,5.403456810250543185e+02
