# time, x_measured, y_measured, x_predicted, y_predicted, x_kalman, y_kalman
1.104463026166097883e+01,4.303834699219113986e+02,5.437308167721639620e+02,4.133978487856313109e+02,4.855843176134604846e+02,4.156349608065538064e+02,4.932425734522565222e+02
1.107799772468714394e+01,4.301699756315621244e+02,5.302068819701687516e+02,4.171906004005047066e+02,4.741267836229100681e+02,4.189000649011715041e+02,4.815128816139096557e+02
1.111136518771331083e+01,4.318810856134228402e+02,5.191549046876973534e+02,4.207807530682916877e+02,4.627687434971563789e+02,4.222427359522250185e+02,4.701951518697085817e+02
1.114473265073947594e+01,4.366461869841218117e+02,5.096323298548350067e+02,4.244349546683343988e+02,4.518439596673271126e+02,4.260432499662642272e+02,4.594550476921972972e+02
1.117810011376564283e+01,4.481313859738599490e+02,5.037002677403269786e+02,4.285611504671896910e+02,4.415285658845200487e+02,4.311386722873785970e+02,4.497169659718364869e+02
1.121146757679180794e+01,4.625557872961190924e+02,5.006726696983823786e+02,4.340558791715523625e+02,4.322756213743984972e+02,4.378094944533195871e+02,4.412839383378968705e+02
1.124483503981797483e+01,4.746629406733417227e+02,4.985925181038619485e+02,4.412169056561363050e+02,4.244070218521098923e+02,4.456219566341287077e+02,4.341777134347900073e+02
1.127820250284413994e+01,4.894148018788670811e+02,4.972290013899818177e+02,4.495757142218757849e+02,4.179424251846886591e+02,4.548227700225858143e+02,4.283849607462030917e+02
1.131156996587030683e+01,4.996923274037408191e+02,4.933786179120875204e+02,4.593943271304640348e+02,4.128638972261675235e+02,4.647018245790368383e+02,4.234681870597862030e+02
1.134493742889647372e+01,5.107402607952343487e+02,4.926119741021204845e+02,4.699085930623452327e+02,4.086989792160763386e+02,4.752863778369091392e+02,4.197508429126145302e+02
1.137830489192263883e+01,5.220884616765638384e+02,4.887412536745327429e+02,4.811466273138203178e+02,4.057920546874221941e+02,4.865389217192420688e+02,4.167169804655264329e+02
1.141167235494880572e+01,5.346450167675988041e+02,4.855892296828285453e+02,4.930670904509480010e+02,4.035870242388276097e+02,4.985431621257306460e+02,4.143872250733211331e+02
1.144503981797497083e+01,5.471257440618805958e+02,4.815136188127243031e+02,5.057586999253566660e+02,4.021043559781936096e+02,5.112069971045186207e+02,4.125630501327200932e+02
1.147840728100113772e+01,5.616695920973126022e+02,4.769881858646294859e+02,5.191215498494485701e+02,4.011296414496673037e+02,5.247253918303633782e+02,4.111206838888761013e+02
1.151177474402730283e+01,5.742853130267292272e+02,4.701126500303480498e+02,5.333637038092758758e+02,4.005291973645987014e+02,5.387533344372606052e+02,4.096937711646021398e+02
1.154514220705346972e+01,5.886813915825367758e+02,4.668274516683539446e+02,5.481139782751737357e+02,3.999097302520766561e+02,5.534569590973106870e+02,4.087232106551612105e+02
1.157850967007963483e+01,6.009720431007597199e+02,4.603517213764630469e+02,5.635500095570151871e+02,3.997442256888473366e+02,5.684787242876024038e+02,4.077266100889459040e+02
1.161187713310580172e+01,6.154209352522551626e+02,4.543966423087349540e+02,5.792877345059482650e+02,3.995149388390631771e+02,5.840467019354852027e+02,4.067432007670178109e+02
1.164524459613196861e+01,6.288217074130006949e+02,4.487953692698489476e+02,5.955717565943347154e+02,3.992645596582505050e+02,5.999509820631989214e+02,4.057880755614020813e+02
1.167861205915813372e+01,6.405618625681144067e+02,4.450897935091310273e+02,6.121766593485223211e+02,3.990098491495866710e+02,6.159151672806416400e+02,4.050788646210301067e+02
1.171197952218430061e+01,6.524579611180946586e+02,4.399807932896750344e+02,6.288063538902597429e+02,3.989846567711322223e+02,6.319214177685980758e+02,4.043841031085485156e+02
1.174534698521046572e+01,6.611871196261963632e+02,4.352575948548106339e+02,6.454426451069076620e+02,3.989409374079065174e+02,6.475162903939282160e+02,4.037240672267425339e+02
1.177871444823663261e+01,6.708545129387659927e+02,4.311875461814256596e+02,6.616005142752244410e+02,3.989011244364059507e+02,6.628193234956428341e+02,4.031534471293168735e+02
1.181208191126279772e+01,6.785675448600817390e+02,4.270617564304282041e+02,6.774103075534227401e+02,3.989245148004734460e+02,6.775627229092974630e+02,4.026303646479393024e+02
1.184544937428896461e+01,6.874446825119197229e+02,4.261243199195436091e+02,6.925869054479700253e+02,3.989667828429768974e+02,6.919096426823506363e+02,4.025435995031299967e+02
1.187881683731512972e+01,6.878861855017620428e+02,4.264007948939399739e+02,7.073078086189904070e+02,3.994453311938745514e+02,7.047498599752274231e+02,4.029955335326492332e+02
1.191218430034129661e+01,6.895334705794538195e+02,4.355774094643366539e+02,7.203852349179743442e+02,4.004695768894570165e+02,7.163218655347299091e+02,4.050934969489889568e+02
1.194555176336746349e+01,6.838599998441094385e+02,4.460538099159204535e+02,7.320799451354732810e+02,4.032258193303641178e+02,7.257290782220322853e+02,4.088665322497892589e+02
1.197891922639362861e+01,6.773515574402924813e+02,4.596708061905665090e+02,7.414354325274214261e+02,4.077416868011159750e+02,7.329951873235520452e+02,4.145810750289979865e+02
1.201228668941979549e+01,6.682327761552620586e+02,4.753307083881870199e+02,7.484839188869078725e+02,4.142992121153368430e+02,7.379143439099643729e+02,4.223374400315177581e+02
1.204565415244596061e+01,6.613858575726058007e+02,4.946007963171501842e+02,7.530114809815639774e+02,4.230017077232168958e+02,7.409438161051936049e+02,4.324317533202727191e+02
1.207902161547212749e+01,6.533846481449495514e+02,5.148865968609629817e+02,7.555154239549447084e+02,4.341621473648363008e+02,7.420641651237847327e+02,4.447940597885254874e+02
1.211238907849829260e+01,5.792626139556846283e+02,5.302703412046331550e+02,7.559808013838285206e+02,4.477003990148449475e+02,7.327059162141024444e+02,4.585753743125611095e+02
1.214575654152445949e+01,6.480553990900702956e+02,6.122851852145855673e+02,7.452284549397769524e+02,4.627016017002499098e+02,7.324301586839586662e+02,4.824026906500957352e+02
1.217912400455062460e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.442531425507945642e+02,4.884098645283413589e+02,6.462303714810473139e+02,4.240832455304236532e+02
1.221249146757679149e+01,6.602843930852565109e+02,7.044291344063258293e+02,6.512003517472811609e+02,4.259848353469591871e+02,6.523967765301313193e+02,4.626576825570783740e+02
1.224585893060295838e+01,2.015049932478017070e+02,1.441060490718349456e+03,6.573963702894296830e+02,4.675481170703652651e+02,5.973526384868209789e+02,5.957657557744707901e+02
1.227922639362912349e+01,9.638645079161972262e+02,1.892842576107241712e+03,5.979860216215263335e+02,6.103119356903882817e+02,6.461744954768947764e+02,7.792292034432166474e+02
1.231259385665529038e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.500662841042527589e+02,8.066739224950440530e+02,5.644485085058323648e+02,7.004299462020019291e+02
1.234596131968145549e+01,6.196224513745253262e+02,7.226687515674152564e+02,5.621076032696014408e+02,7.214294864965197576e+02,5.696826667347343118e+02,7.215927054194843322e+02
1.237932878270762238e+01,6.186853464552640389e+02,7.481939525906943800e+02,5.675897198249269877e+02,7.435255101120604877e+02,5.743193318689347961e+02,7.441403730426643506e+02
1.241269624573378749e+01,2.182076557593885866e+02,1.402505429818057564e+03,5.724324850294946145e+02,7.670392897396416174e+02,5.257788703357625764e+02,8.507341354996633527e+02
1.244606370875995438e+01,5.330219578151288715e+02,8.282635741390010935e+02,5.202804361242784807e+02,8.805682278352991261e+02,5.219585738336044187e+02,8.736793794017545451e+02
1.247943117178611949e+01,6.434083099346048584e+02,8.145410044238649334e+02,5.162039479426558728e+02,9.041506168075686674e+02,5.329575541310782683e+02,8.923484731305399009e+02
1.251279863481228638e+01,6.413391929481742864e+02,8.346535030094830745e+02,5.280337689814056148e+02,9.230867796003579997e+02,5.429567985255838494e+02,9.114395666686879167e+02
1.254616609783845327e+01,6.097566277619046105e+02,8.567033590145983908e+02,5.387740992733139365e+02,9.424266715664192589e+02,5.481229400672710881e+02,9.311363777653690477e+02
1.257953356086461838e+01,2.726982438556257762e+02,1.757223443897125890e+02,5.443181128959457737e+02,9.623689049620553533e+02,5.085440855936520848e+02,8.587626568823428670e+02
1.261290102389078527e+01,5.175496978522603513e+02,9.906131007548640355e+02,5.018992988599413252e+02,8.835815419026422433e+02,5.039605538146021217e+02,8.976782643630399434e+02
1.264626848691695038e+01,5.875614507704926837e+02,1.434223235394215408e+02,4.971043558263445448e+02,9.242798824550612835e+02,5.090181182313516501e+02,8.214360819237841724e+02
1.267963594994311727e+01,6.248366529345778417e+02,6.123104507653649762e+02,5.026633369479804401e+02,8.414558554290936172e+02,5.187543230646178927e+02,8.112759794442278007e+02
1.271300341296928238e+01,5.112368789552093631e+02,1.879187247917397599e+03,5.132306804399795510e+02,8.296770841146707198e+02,5.129680843751046950e+02,9.679041047914915907e+02
1.274637087599544927e+01,4.839318815836531371e+02,1.345964928366997810e+03,5.071410055243865145e+02,9.967078208967245700e+02,5.040842194488470227e+02,1.042707155711108271e+03
1.277973833902161438e+01,5.757376493482031492e+02,9.987499501122433685e+02,4.977523470466041999e+02,1.075633206354167669e+03,5.080234967367510421e+02,1.065507202989165307e+03
1.281310580204778127e+01,5.705361214536899297e+02,1.017065021455648548e+03,5.021365454118897560e+02,1.098638759077874738e+03,5.111451952924964530e+02,1.087894990121733599e+03
1.284647326507394816e+01,5.928043919488727624e+02,1.023889161729749844e+03,5.056380666670892765e+02,1.121162454464129723e+03,5.171184142260163981e+02,1.108350956386381540e+03
1.287984072810011327e+01,5.603179851813576988e+02,1.044437105724245612e+03,5.121910878063800965e+02,1.141579043857427223e+03,5.185296997303281614e+02,1.128784845998195351e+03
1.291320819112628016e+01,5.627068280735403505e+02,1.104014410299881547e+03,5.138414485555460942e+02,1.161942885831905414e+03,5.202773231740121673e+02,1.154313345060085567e+03
1.294657565415244527e+01,5.605474437634881042e+02,1.079074729383455860e+03,5.158509229738319846e+02,1.187740437838055641e+03,5.217377329509871515e+02,1.173428487704048393e+03
1.297994311717861216e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.175497768463261536e+02,1.206625639086233150e+03,4.493852500288504643e+02,1.047705532434213183e+03
1.301331058020477727e+01,5.414518493099333227e+02,1.109380862211030717e+03,4.401313864756154430e+02,1.070250067045493324e+03,4.534759220449574286e+02,1.075403836317126434e+03
1.304667804323094416e+01,5.531269059742364789e+02,1.124859927776449922e+03,4.448410480735520878e+02,1.098685107239188937e+03,4.591029695254474063e+02,1.102132494014867916e+03
1.308004550625710927e+01,5.523339602769237899e+02,1.201651178357342587e+03,4.511862210394145905e+02,1.126040771941928824e+03,4.645080078360383595e+02,1.135999133062655574e+03
1.311341296928327615e+01,5.465354640888040194e+02,1.149633189560955088e+03,4.572773825516686657e+02,1.161010680632081858e+03,4.690332274284526761e+02,1.159512194245014371e+03
1.314678043230944304e+01,5.437239968691585545e+02,1.159957587334324671e+03,4.624094302294711269e+02,1.184828886585571126e+03,4.731190647541778276e+02,1.181553181676317536e+03
1.318014789533560815e+01,5.413358866709128279e+02,1.168647757644205740e+03,4.670562314389352991e+02,1.207043630661251427e+03,4.768393243462705868e+02,1.201986655210693698e+03
1.321351535836177504e+01,5.384753748368842707e+02,1.177890496793012289e+03,4.712975802615986254e+02,1.227514754613533341e+03,4.801453139187820511e+02,1.220978930999387785e+03
1.324688282138794015e+01,5.330944141724872907e+02,1.186366847972189589e+03,4.750818430383570217e+02,1.246425860075767332e+03,4.827224597243958897e+02,1.238515714377094355e+03
1.328025028441410704e+01,5.295807885968716846e+02,1.196275853189027202e+03,4.780725960239698225e+02,1.263766476552946642e+03,4.848565455705310114e+02,1.254877541397266896e+03
1.331361774744027215e+01,5.247091489254112275e+02,1.206999729010178044e+03,4.805777884758807090e+02,1.279842127282155843e+03,4.863901633187174980e+02,1.270248330061874412e+03
1.334698521046643904e+01,5.213783961423353048e+02,1.218462393417895328e+03,4.824296246316135921e+02,1.294853967967025710e+03,4.875594202550051932e+02,1.284792722141127115e+03
1.338035267349260415e+01,5.148083679364268619e+02,1.229373504952330222e+03,4.838825497731481278e+02,1.308981937681580121e+03,4.879556725061751195e+02,1.298497011611776770e+03
1.341372013651877104e+01,5.092999521544622894e+02,1.238847782136252135e+03,4.844993490397338292e+02,1.322214309815993829e+03,4.877657428277994427e+02,1.311234419250994051e+03
1.344708759954493793e+01,5.046009058348553253e+02,1.249264401374778572e+03,4.844821661798894183e+02,1.334418129501432531e+03,4.871319294105933864e+02,1.323202853514118033e+03
1.348045506257110304e+01,4.878121948242197732e+02,1.384462524414101154e+03,4.839849443550946830e+02,1.345808717480050746e+03,4.844890170625159271e+02,1.350899664432848340e+03
1.351382252559726993e+01,4.951762663167571077e+02,1.269482882214250367e+03,4.813311018688523291e+02,1.374071000628945967e+03,4.831545961983320012e+02,1.360296094481911496e+03
1.354718998862343504e+01,4.903174951153497432e+02,1.278523359966551880e+03,4.800817789276075018e+02,1.382690473644387339e+03,4.814298864561775986e+02,1.368971016441512120e+03
1.358055745164960193e+01,4.886096916578255218e+02,1.287279639073787166e+03,4.784125629859092896e+02,1.390558108132169536e+03,4.797555882984781306e+02,1.376955690956560829e+03
1.361392491467576704e+01,4.845540716693035392e+02,1.294038608018959621e+03,4.767967517128857367e+02,1.397709726871451949e+03,4.778184390323619937e+02,1.384055595274123789e+03
1.364729237770193393e+01,4.819365004097405176e+02,1.299264538872722596e+03,4.748983534960792667e+02,1.403938977233263358e+03,4.758253212497233449e+02,1.390152702212108807e+03
1.368065984072809904e+01,4.758030069036315126e+02,1.303273473862184801e+03,4.729397281952610115e+02,1.409121926099619941e+03,4.733168398220733479e+02,1.395181026143867712e+03
1.371402730375426593e+01,4.721745707604974314e+02,1.305145964253027842e+03,4.704285528416060060e+02,1.413190643855831695e+03,4.706585142686622589e+02,1.398960487086838157e+03
1.374739476678043282e+01,4.685554938833010965e+02,1.305127714548420727e+03,4.677579031304476302e+02,1.415954994908216577e+03,4.678629507967679615e+02,1.401358352300742808e+03
1.378076222980659793e+01,4.655806053373437408e+02,1.301321416768489826e+03,4.649416159339801311e+02,1.417275978713290897e+03,4.650257748154448905e+02,1.402004041209097750e+03
1.381412969283276482e+01,4.807123829203795253e+02,1.302224535549691154e+03,4.620824774861561650e+02,1.416759920407764866e+03,4.645361519835505533e+02,1.401674897358788485e+03
1.384749715585892993e+01,4.003381187473694922e+02,1.606207567717346365e+03,4.617413011920109511e+02,1.415244412807325034e+03,4.536541198933604733e+02,1.440395448855203313e+03
1.388086461888509682e+01,5.507784423828122726e+02,1.534905517578141826e+03,4.502566911544726054e+02,1.455631129954222615e+03,4.634960314341782919e+02,1.466072060204574882e+03
1.391423208191126193e+01,8.930833740234390916e+02,9.907564086915817825e+02,4.610077371588049573e+02,1.481979949505790501e+03,5.179147877535318685e+02,1.417282751826966205e+03
1.394759954493742882e+01,8.931887207031273874e+02,9.900877685547171723e+02,5.195052045277200250e+02,1.428491779234086152e+03,5.687216493977012988e+02,1.370751242420437393e+03
1.398096700796359393e+01,3.224882858008474500e+02,1.541051161132978450e+03,5.739801259241893376e+02,1.377599935640051854e+03,5.408570853058520242e+02,1.399127479350670683e+03
1.401433447098976082e+01,3.681268418200947963e+02,1.513018014245232507e+03,5.439918766550994178e+02,1.407165734609254969e+03,5.208293569911273835e+02,1.421107138657222094e+03
1.404770193401592770e+01,4.322822550555898147e+02,1.252061610366123432e+03,5.224734055799987118e+02,1.429843678035563471e+03,5.105946697101999234e+02,1.406428673215767503e+03
1.408106939704209282e+01,4.548361856342323790e+02,1.168710479085037150e+03,5.115007779225325635e+02,1.413214960260818088e+03,5.040376984402454354e+02,1.381012198304883441e+03
1.411443686006825970e+01,5.966142454615401221e+02,1.108188692952332076e+03,5.044934474815518115e+02,1.385158692596856781e+03,5.166263299312919344e+02,1.348680019794634973e+03
1.414780432309442482e+01,4.543685969055045462e+02,1.140925461000654195e+03,5.180206828982868501e+02,1.349799370943104122e+03,5.096373070052667344e+02,1.322289376981697387e+03
1.418117178612059170e+01,3.700600475213532263e+02,1.171577677712638888e+03,5.105268295237090683e+02,1.320934925742140649e+03,4.920264800749535539e+02,1.301263646583742229e+03
1.421453924914675682e+01,4.525527384645128564e+02,1.113701627269379060e+03,4.916635995212802186e+02,1.297929910761035671e+03,4.865124556958325002e+02,1.273665899196486407e+03
1.424790671217292370e+01,5.780507328964846465e+02,9.514248013719650316e+02,4.858099445971866999e+02,1.267973987402563580e+03,4.979586305187962694e+02,1.226282489414182237e+03
1.428127417519908882e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.981462826756581990e+02,1.216920165327582026e+03,4.325373168068119867e+02,1.056644205496577570e+03
1.431464163822525570e+01,2.904089749316377720e+02,1.617935820035034794e+03,4.280601589927941859e+02,1.034989841013247997e+03,4.099306413170492647e+02,1.111767454680446690e+03
1.434800910125142259e+01,3.726405141508510042e+02,1.027479251904006105e+03,4.040356315251334536e+02,1.094449066516997618e+03,3.999006991651162934e+02,1.085628725115297811e+03
1.438137656427758770e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.935478904857228031e+02,1.066689171341081646e+03,3.417151838840596838e+02,9.261995684491580505e+02
1.441474402730375459e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.314682043072800752e+02,8.961592380412483863e+02,2.878117787565424237e+02,7.781294887356849586e+02
1.444811149032991970e+01,4.413264326902051948e+02,1.381832041559081972e+03,2.741288052172583889e+02,7.382516857363549434e+02,2.961497733860974222e+02,8.230152242139298551e+02
1.448147895335608659e+01,4.659761883160584262e+02,1.048624890583409297e+03,2.836395834486542071e+02,7.875723267917531984e+02,3.076544491646707229e+02,8.219545742227470555e+02
1.451484641638225170e+01,3.986591440259246610e+02,1.056124350668414536e+03,2.965151162072093030e+02,7.875389026223107294e+02,3.099681204108543398e+02,8.229132777939551033e+02
1.454821387940841859e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.995008200231945352e+02,7.896817414369490962e+02,2.600546979462562263e+02,6.856757411454013891e+02
1.458158134243458370e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.464932629787771816e+02,6.437049382279205929e+02,2.140285660812834010e+02,5.589249914721804089e+02
1.461494880546075059e+01,4.849899819735827009e+02,9.090974566811348723e+02,1.977762034154768571e+02,5.093368267840303929e+02,2.356040456574603184e+02,5.619877898339951798e+02
1.464831626848691748e+01,4.530698202920596600e+02,9.356462013910049791e+02,2.216289115992782115e+02,5.144425682894191141e+02,2.521111197521183840e+02,5.699177083217201698e+02
1.468168373151308259e+01,4.983239400852262975e+02,8.645090292840905022e+02,2.399798156140734591e+02,5.247494405032128952e+02,2.740053447293530553e+02,5.694978929943398498e+02
1.471505119453924948e+01,4.739314264969381156e+02,8.539692744542651326e+02,2.640483139836226201e+02,5.260742827307684593e+02,2.916912262048556386e+02,5.692600939447102064e+02
1.474841865756541459e+01,5.518134155273437500e+02,1.534751831054815284e+03,2.835347709380451988e+02,5.275803669698882459e+02,3.188687381848998825e+02,6.602311173806162969e+02
1.478178612059158148e+01,4.713912787461674725e+02,8.248343389571989519e+02,3.131341557758065051e+02,6.268290049743142163e+02,3.339776038563521752e+02,6.529075398363204386e+02
1.481515358361774659e+01,4.697374513146921799e+02,8.105606117582425441e+02,3.297120751554873550e+02,6.204585248654034331e+02,3.481542887074162991e+02,6.454961528961896420e+02
1.484852104664391348e+01,4.664374045346480671e+02,7.961234130942691536e+02,3.452372570125849620e+02,6.139904298999134653e+02,3.612000707856101371e+02,6.379784773742597963e+02
1.488188850967007859e+01,4.645946654701847365e+02,7.817291473127422705e+02,3.594993834107501129e+02,6.074030249718796313e+02,3.733410861663752485e+02,6.303628602822635685e+02
1.491525597269624548e+01,4.622658666443410311e+02,7.684518272087102559e+02,3.727441496818075279e+02,6.007035774548126028e+02,3.845347169849889042e+02,6.227970660051046252e+02
1.494862343572241059e+01,4.608240220567836332e+02,7.562298826000356939e+02,3.849286805351640055e+02,5.940489170499051852e+02,3.949245693828176513e+02,6.154091596200298682e+02
1.498199089874857748e+01,4.565039150485989694e+02,7.451645031313579466e+02,3.962098937250412405e+02,5.875745112299066477e+02,4.041509916006817207e+02,6.083300939964829013e+02
1.501535836177474437e+01,4.521353407221583893e+02,7.333319902402165553e+02,4.062049833922851576e+02,5.814187225352222868e+02,4.122542973211465664e+02,6.014266453934443462e+02
1.504872582480090948e+01,4.540470972442532798e+02,7.230497397411310203e+02,4.149608533309882432e+02,5.754365494983499048e+02,4.201087549254224882e+02,5.948781253913060709e+02
1.508209328782707637e+01,4.497791736467012811e+02,7.128159370817431864e+02,4.234181966551108758e+02,5.698184647637411899e+02,4.268901013944608280e+02,5.886521218779793116e+02
1.511546075085324148e+01,4.499898988001646671e+02,7.031502306264346771e+02,4.306948674846939298e+02,5.645276593982689519e+02,4.332361432003648360e+02,5.827851148097843179e+02
1.514882821387940837e+01,4.496194747214224208e+02,6.927767520113623050e+02,4.374780362324762564e+02,5.596013772318314068e+02,4.390771392492478071e+02,5.771414029679511941e+02
1.518219567690557348e+01,4.479294725073071959e+02,6.813207374138737578e+02,4.436948144414504895e+02,5.548923374983058920e+02,4.442525452650487523e+02,5.715437446519679270e+02
1.521556313993174037e+01,4.503199205166746424e+02,6.694394404440549806e+02,4.491751855085137208e+02,5.502092150944790774e+02,4.493259542338686856e+02,5.659125778566791496e+02
1.524893060295790548e+01,4.506851457246724522e+02,6.567269004544234576e+02,4.545257172528780529e+02,5.454659659857923089e+02,4.540198900790656467e+02,5.601197235384572650e+02
1.528229806598407237e+01,4.527662357306895160e+02,6.441541363948520029e+02,4.594499889700630888e+02,5.405247545642436080e+02,4.585696970690523813e+02,5.541733891360340749e+02
1.531566552901023925e+01,4.541369522413962159e+02,6.309668919977870019e+02,4.642019744810297084e+02,5.353943688070862663e+02,4.628763484078157262e+02,5.479818649504683208e+02
1.534903299203640437e+01,4.562749905175263621e+02,6.181932372389139800e+02,4.686766237345463537e+02,5.299765717357540780e+02,4.670432514526469845e+02,5.415952556391533790e+02
1.538240045506257125e+01,4.568797284050358485e+02,6.056649656775720132e+02,4.729861175338496651e+02,5.243254563891591715e+02,4.708648058401296908e+02,5.350383760159594431e+02
1.541576791808873637e+01,4.550768723222649896e+02,5.934428393794930798e+02,4.769111458662105747e+02,5.184679529285117496e+02,4.740354361449179237e+02,5.283426121144906347e+02
1.544913538111490325e+01,4.502259626269213868e+02,5.822544619673988109e+02,4.801257784585400827e+02,5.124380398469032798e+02,4.761877866183816082e+02,5.216332971745028999e+02
1.548250284414106837e+01,4.499375383061361617e+02,5.725477905907418972e+02,4.822386654260482146e+02,5.063703728935374215e+02,4.779844059435660029e+02,5.150863506895866522e+02
1.551587030716723525e+01,4.457695353032036110e+02,5.621215120978224604e+02,4.839632946024627813e+02,5.004535537114268209e+02,4.789329387864779051e+02,5.085756076495667912e+02
1.554923777019340037e+01,4.454526258681120225e+02,5.519618718115926868e+02,4.847734939077002423e+02,4.945519886463092689e+02,4.795946908555389996e+02,5.021132275757564685e+02
1.558260523321956725e+01,4.442698670407188501e+02,5.409821751620446548e+02,4.852737190509305378e+02,4.886787359237416695e+02,4.798732565350202321e+02,4.955674244057238980e+02
1.561597269624573414e+01,4.495288992226895175e+02,5.365923026800289790e+02,4.853619358912163193e+02,4.826925866742582798e+02,4.806425019387323800e+02,4.897915147416721879e+02
1.564934015927189925e+01,4.538928023522599915e+02,5.293714368623811879e+02,4.859762973492186688e+02,4.775085918900413731e+02,4.817507013718621351e+02,4.843392513649570219e+02
1.568270762229806614e+01,4.587901508774186254e+02,5.233351470501469294e+02,4.869533285035436734e+02,4.726466574105952532e+02,4.832440627238082698e+02,4.793226469790469082e+02
1.571607508532423125e+01,4.623119962805144496e+02,5.157625639060730691e+02,4.883420829815329398e+02,4.682262873353658961e+02,4.849137585528978320e+02,4.744871108234157191e+02
1.574944254835039814e+01,4.653853602272865260e+02,5.080862218934595376e+02,4.899181118305495488e+02,4.639737945046284722e+02,4.866869957536364382e+02,4.697836757455389716e+02
1.578281001137656325e+01,4.700511661564480619e+02,5.031879222368393698e+02,4.916033073321313509e+02,4.598366078302458959e+02,4.887647561997182493e+02,4.655462457542620882e+02
1.581617747440273014e+01,4.754840003010940563e+02,4.935655603287635813e+02,4.936131748271280344e+02,4.561726982934385433e+02,4.912254497068670958e+02,4.610975709550140778e+02
1.584954493742889525e+01,4.781627343424090668e+02,4.882442280522159876e+02,4.960312868300012497e+02,4.522553979322852911e+02,4.936778872543031866e+02,4.569953508519707270e+02
1.588291240045506214e+01,4.849279788042684913e+02,4.803182098369244386e+02,4.984376606153288662e+02,4.486835375610256165e+02,4.966583514371487809e+02,4.528500207925657719e+02
1.591627986348122903e+01,4.950091749607311726e+02,4.737545274384793288e+02,5.014074349223025138e+02,4.450391828321378398e+02,5.005647442628759336e+02,4.488211724398307183e+02
1.594964732650739414e+01,5.005170830407805624e+02,4.707043095599710796e+02,5.053659817613872178e+02,4.414940708127276139e+02,5.047273516205516444e+02,4.453412410589765500e+02
1.598301478953356103e+01,5.059678395668601070e+02,4.692620798923561551e+02,5.095933014051507826e+02,4.385119785390027687e+02,5.091158055163334097e+02,4.425619582745133016e+02
1.601638225255972614e+01,5.128463440277582777e+02,4.703035252914536954e+02,5.140564508337146208e+02,4.362546857097910902e+02,5.138970722357188379e+02,4.407391298011711456e+02
1.604974971558589303e+01,5.179426444053808609e+02,4.715896474377213963e+02,5.189340736144770290e+02,4.349951427193424252e+02,5.188034962170273729e+02,4.398148667533354796e+02
1.608311717861205992e+01,5.253463900735825973e+02,4.744034639843059153e+02,5.239385253998297003e+02,4.346694186387355785e+02,5.241239499398506041e+02,4.399026397136921105e+02
1.611648464163822325e+01,5.345167418322670301e+02,4.805636766686018291e+02,5.293793796854395168e+02,4.353974374694619200e+02,5.300560022548919505e+02,4.413461122846683793e+02
1.614985210466439014e+01,5.414456730873180277e+02,4.836309613163742824e+02,5.354675766000375461e+02,4.375455820091417536e+02,5.362549291148211523e+02,4.436153132972714843e+02
1.618321956769055703e+01,5.541351383444085741e+02,4.913289794594596742e+02,5.418322871196422739e+02,4.405429684651030016e+02,5.434526491983471033e+02,4.472318022029512008e+02
1.621658703071672392e+01,5.644697259965104195e+02,4.953280046916012225e+02,5.492575861992592081e+02,4.449472318643798872e+02,5.512611196902440724e+02,4.515826932134318668e+02
1.624995449374289080e+01,5.691515543903700518e+02,4.978093905926052116e+02,5.573251947331239080e+02,4.500987255691273958e+02,5.588827999067239034e+02,4.563825171017932121e+02
1.628332195676905414e+01,5.864565379043954181e+02,5.074454664197822922e+02,5.651789733126186093e+02,4.556904210680505116e+02,5.679813609999787332e+02,4.625068826619921083e+02
1.631668941979522103e+01,5.974587179936768280e+02,5.166969282736131390e+02,5.746029239430396274e+02,4.626605721815986385e+02,5.776131742729621692e+02,4.697774965988128315e+02
1.635005688282138792e+01,6.073197294331914691e+02,5.230216536750488103e+02,5.845820380115205808e+02,4.708155333371530560e+02,5.875767334901427148e+02,4.776914043142432433e+02
1.638342434584755480e+01,6.166474489649854149e+02,5.285503672978295526e+02,5.948992792668256016e+02,4.796142019482309138e+02,5.977636485757217315e+02,4.860593995013068138e+02
1.641679180887371814e+01,6.250426989587061826e+02,5.344732339832937669e+02,6.054379750047503421e+02,4.888531510761554841e+02,6.080200391684231818e+02,4.948615999324085806e+02
1.645015927189988503e+01,6.351272931168205105e+02,5.442456027367272782e+02,6.160330037606506721e+02,4.985109893072865930e+02,6.185478405108726747e+02,5.045345225461597920e+02
1.648352673492605192e+01,6.444130699920807501e+02,5.526572061953476123e+02,6.269010463219574376e+02,5.090556002490849892e+02,6.292074888333752369e+02,5.147982031266792546e+02
1.651689419795221880e+01,6.535287434369827224e+02,5.542888865043190663e+02,6.378922316178188794e+02,5.201857948893272123e+02,6.399516575453623091e+02,5.246773843111590168e+02
1.655026166097838569e+01,6.630100845198759316e+02,5.642001158989278338e+02,6.489559397528922773e+02,5.308559362039792404e+02,6.508069580910809009e+02,5.352475722025070581e+02
