# time, x_measured, y_measured, x_predicted, y_predicted, x_kalman, y_kalman
1.104463026166097883e+01,4.303176679685410591e+02,5.438893587643993897e+02,4.485662961464334444e+02,5.531829827334599941e+02,4.452944953370665644e+02,5.515167267208156545e+02
1.107799772468714394e+01,4.299769488231846140e+02,5.301428566962849800e+02,4.481267535149551691e+02,5.371448489168734568e+02,4.448726707915027418e+02,5.358894600957972898e+02
1.111136518771331083e+01,4.318911535495944349e+02,5.189919587097319891e+02,4.474654369333907198e+02,5.212620966175713875e+02,4.446731200269535407e+02,5.208550830617117526e+02
1.114473265073947594e+01,4.370341849513669672e+02,5.102045333674650465e+02,4.470572469393680421e+02,5.060519295505182527e+02,4.452602098138922315e+02,5.067964508590145556e+02
1.117810011376564283e+01,4.483240624586065337e+02,5.037752367417296568e+02,4.475227642808063706e+02,4.919320004976771088e+02,4.476664292183081670e+02,4.940553770907603166e+02
1.121146757679180794e+01,4.622128075564275491e+02,5.001389728919331219e+02,4.499949552958497634e+02,4.792727265939947756e+02,4.521854968820557588e+02,4.830138407676482188e+02
1.124483503981797483e+01,4.745388816174398130e+02,4.983963465175481815e+02,4.547877333139689426e+02,4.684869673753279358e+02,4.583289213076785131e+02,4.738494269493429556e+02
1.127820250284413994e+01,4.869148355652925488e+02,4.963177339540992534e+02,4.613521566579141790e+02,4.597605545881997955e+02,4.659352953313225498e+02,4.663148998174167446e+02
1.131156996587030683e+01,4.965505754102859441e+02,4.938240288323525533e+02,4.695021744787882199e+02,4.528107124821282810e+02,4.743516886010041276e+02,4.601639995523339053e+02
1.134493742889647372e+01,5.123415331570212174e+02,4.906683008990748363e+02,4.785114845184449450e+02,4.473572424764699349e+02,4.845768818424317033e+02,4.551224922596448437e+02
1.137830489192263883e+01,5.218305294091876476e+02,4.888649508836463156e+02,4.894762067281216105e+02,4.430906607785141205e+02,4.952770208004184838e+02,4.512975439455241258e+02
1.141167235494880572e+01,5.347333296101022597e+02,4.857551113493159960e+02,5.009186635704837158e+02,4.401231416613579199e+02,5.069813029447095687e+02,4.483045081675230676e+02
1.144503981797497083e+01,5.471257440618804821e+02,4.815136188127294190e+02,5.134200089531109370e+02,4.380249387664102869e+02,5.194631180752958244e+02,4.458220343719979724e+02
1.147840728100113772e+01,5.615461548060586665e+02,4.764628915908260183e+02,5.267264495795661787e+02,4.364382897160695620e+02,5.329692826644098886e+02,4.436143099369792822e+02
1.151177474402730283e+01,5.751270813359161593e+02,4.717240000874241446e+02,5.411068840352573943e+02,4.351015572342744804e+02,5.472063731572925462e+02,4.416676035693677704e+02
1.154514220705346972e+01,5.884233668678529057e+02,4.663195776806060735e+02,5.562341609831375990e+02,4.339991069951857980e+02,5.620053712264411843e+02,4.397938517352746999e+02
1.157850967007963483e+01,6.009839376477522137e+02,4.603085445962869358e+02,5.719198577954280154e+02,4.329235855392493590e+02,5.771307634622737623e+02,4.378334412464220691e+02
1.161187713310580172e+01,6.157688466230072208e+02,4.533709778473539700e+02,5.879033925743020745e+02,4.317001326132901227e+02,5.928993963407868932e+02,4.355855035181767221e+02
1.164524459613196861e+01,6.280177093431706226e+02,4.498115957495657540e+02,6.045338189542138707e+02,4.301094484522852213e+02,6.087442511484955503e+02,4.336418510441470744e+02
1.167861205915813372e+01,6.409223571671998343e+02,4.437350438419277907e+02,6.211853487376656631e+02,4.288062771507970865e+02,6.247240015900737262e+02,4.314828592185968432e+02
1.171197952218430061e+01,6.519399068524962786e+02,4.392638021251039504e+02,6.379243381847346654e+02,4.272184115914190556e+02,6.404371927655778336e+02,4.293780324743189567e+02
1.174534698521046572e+01,6.587810009159204583e+02,4.351498245850954731e+02,6.543102508926797327e+02,4.256454617358776318e+02,6.551118127088296887e+02,4.273495011715794476e+02
1.177871444823663261e+01,6.695283030374146165e+02,4.303695102889336681e+02,6.694967402775076835e+02,4.241132477409341277e+02,6.695023991721052425e+02,4.252349345147900976e+02
1.181208191126279772e+01,6.784382468967194200e+02,4.271690036533163948e+02,6.843225969620353908e+02,4.224443964415012260e+02,6.832675904640881299e+02,4.232914723722983013e+02
1.184544937428896461e+01,6.835780360037929313e+02,4.236368633801718033e+02,6.984158011807531921e+02,4.209243380995469010e+02,6.957555347956893002e+02,4.214106673908263474e+02
1.187881683731512972e+01,6.917835825515796842e+02,4.275596337298219964e+02,7.110642484947101138e+02,4.194345749145154514e+02,7.076074133933028634e+02,4.208913186077361388e+02
1.191218430034129661e+01,6.900765485600577449e+02,4.339449559287900229e+02,7.229830971764910146e+02,4.194067934671715534e+02,7.170832743872277888e+02,4.220133440114067866e+02
1.194555176336746349e+01,6.826530294898095690e+02,4.452100973168568316e+02,7.322619813582441566e+02,4.211437849936057773e+02,7.233675807878152000e+02,4.254586397525559960e+02
1.197891922639362861e+01,6.768755833000479925e+02,4.590119907656695659e+02,7.380176690084787197e+02,4.253895388558252648e+02,7.270554901774377186e+02,4.314177161138177325e+02
1.201228668941979549e+01,6.680960787264738201e+02,4.755417876466917164e+02,7.409244723752298114e+02,4.323433959385596950e+02,7.278670526633434292e+02,4.400884456801749707e+02
1.204565415244596061e+01,6.768336413582931073e+02,5.192813836660413926e+02,7.406895893601375747e+02,4.422119353618865603e+02,7.292408415244818798e+02,4.560297347537597261e+02
1.207902161547212749e+01,6.533846481449488692e+02,5.148865968607402692e+02,7.411160307922348238e+02,4.600030192473112152e+02,7.253866507010773148e+02,4.698431086998496085e+02
1.211238907849829260e+01,6.673491278600317855e+02,6.109740791998186751e+02,7.358257330823629445e+02,4.753311695850919705e+02,7.235485465341408826e+02,4.996506185396167439e+02
1.214575654152445949e+01,6.480553990900704093e+02,6.122851852144625582e+02,7.328240717882443960e+02,5.081659651693504998e+02,7.176258766560290496e+02,5.268335244561878881e+02
1.217912400455062460e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.253825731881280490e+02,5.379229623694156999e+02,5.953285621730528874e+02,4.414786287734526695e+02
1.221249146757679149e+01,6.602843930852565109e+02,7.044291344063258293e+02,5.898748731109068331e+02,4.435896962120437479e+02,6.024986123965973093e+02,4.903556600247520123e+02
1.224585893060295838e+01,2.015049932478013943e+02,1.441060490717838775e+03,5.976325639110332304e+02,4.975039989021775000e+02,5.266107592211517385e+02,6.666744627590670689e+02
1.227922639362912349e+01,3.418018779567961474e+02,1.339672282473302175e+03,5.139332220203941688e+02,6.914689700721648933e+02,4.830717531288869395e+02,8.076854933896642024e+02
1.231259385665529038e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.662988661589790809e+02,8.455941633944170235e+02,3.826960335058311102e+02,6.939873882867120756e+02
1.234596131968145549e+01,6.196224513745253262e+02,7.226687515677339206e+02,3.563427195813436583e+02,7.184864749739338095e+02,4.035462042035144918e+02,7.192363163215244413e+02
1.237932878270762238e+01,6.186853464552640389e+02,7.481939525908352380e+02,3.804360244094149266e+02,7.449978430638566351e+02,4.231518010202338473e+02,7.455708742876427095e+02
1.241269624573378749e+01,1.946099920299347446e+02,1.408665510665804732e+03,4.030608093389985811e+02,7.725806102744525106e+02,3.656876136041411769e+02,8.866244206715423388e+02
1.244606370875995438e+01,3.949376175819738819e+02,1.153692699151021770e+03,3.407230342093847639e+02,9.263625730973928967e+02,3.504431795281885229e+02,9.671206445077593798e+02
1.247943117178611949e+01,6.434083099346041763e+02,8.145410044238180944e+02,3.251863544427973238e+02,1.012730091867094984e+03,3.822404431878226205e+02,9.771967240772806917e+02
1.251279863481228638e+01,6.413391929481753095e+02,8.346535030094173635e+02,3.615264939670429953e+02,1.021159267755063524e+03,4.116941781388712798e+02,9.877206056212345402e+02
1.254616609783845327e+01,6.070558907634233492e+02,8.560744273058738827e+02,3.951045268787307236e+02,1.030075000536879998e+03,4.331053364269510553e+02,9.988783971112477502e+02
1.257953356086461838e+01,5.744342378566595926e+02,8.136099853987592496e+02,4.196537416703373538e+02,1.039688508336940231e+03,4.474043729923199066e+02,9.991548371415493648e+02
1.261290102389078527e+01,5.175496978522603513e+02,9.906131007548640355e+02,4.362391864309566358e+02,1.037324240327497591e+03,4.508173670199257685e+02,1.028949389200586893e+03
1.264626848691695038e+01,5.875614507704926837e+02,1.434223235394010771e+02,4.407414166707250729e+02,1.067533421721507693e+03,4.670648148854389206e+02,9.018493270321262116e+02
1.267963594994311727e+01,6.184273595989440082e+02,9.430038691650383953e+02,4.593371397602875277e+02,9.248955693508484046e+02,4.878604624427602516e+02,9.281422106551028719e+02
1.271300341296928238e+01,-3.957389753351767467e+02,1.689736932495418841e+03,4.828318318439921768e+02,9.519305498969163182e+02,3.253126665679200187e+02,1.084212028603701583e+03
1.274637087599544927e+01,6.260486357749135777e+02,9.372930890141683449e+02,3.043041034491945993e+02,1.121809981398048876e+03,3.619897558177372616e+02,1.088727904654612985e+03
1.277973833902161438e+01,5.757376493482031492e+02,9.987499501123452319e+02,3.460014881295934970e+02,1.124053658843897210e+03,3.871909381468015567e+02,1.101587927631222101e+03
1.281310580204778127e+01,5.706005027364526541e+02,1.016932753729645583e+03,3.748354470142355694e+02,1.135554133351588007e+03,4.099342095904644339e+02,1.114286478486140140e+03
1.284647326507394816e+01,5.942066914346471549e+02,1.022341657789595388e+03,4.007961088925749777e+02,1.146904864501990460e+03,4.354727374222696881e+02,1.124571898069330473e+03
1.287984072810011327e+01,5.606533719354389405e+02,1.044157506971808743e+03,4.296803331531938852e+02,1.155631091662979316e+03,4.531625198751601715e+02,1.135644966620579908e+03
1.291320819112628016e+01,5.627068280735406915e+02,1.104014410299880183e+03,4.497524570423427690e+02,1.165273539423448256e+03,4.700040726135958380e+02,1.154290375851162935e+03
1.294657565415244527e+01,5.605371510479646986e+02,1.079135701328478717e+03,4.687639906225912227e+02,1.183301591027643326e+03,4.852180219958460725e+02,1.164625664327627646e+03
1.297994311717861216e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.858624680231102388e+02,1.192187898380534762e+03,3.987520726211774900e+02,9.784402515538862417e+02
1.301331058020477727e+01,1.590226203168994971e+03,7.445110499244473203e+02,3.908858109316157083e+02,9.847312739319467028e+02,6.059158300528658856e+02,9.416621338479696988e+02
1.304667804323094416e+01,5.531249700278416412e+02,1.124854190370698234e+03,6.196755440145559533e+02,9.429044464328430877e+02,6.077436760565384475e+02,9.755262585316386321e+02
1.308004550625710927e+01,5.523339602769232215e+02,1.201651178357348044e+03,6.212201240736579848e+02,9.791660617601223748e+02,6.088695076729475204e+02,1.019055470293130497e+03
1.311341296928327615e+01,5.466856318278487379e+02,1.149640224522772087e+03,6.219622007912046229e+02,1.025986808040551068e+03,6.084658471552063475e+02,1.048156657970292372e+03
1.314678043230944304e+01,5.441933973075865651e+02,1.160240615458283173e+03,6.209987223109451406e+02,1.056781565660579190e+03,6.072282776473778085e+02,1.075330762869525870e+03
1.318014789533560815e+01,5.414923351228026149e+02,1.168592824086847486e+03,6.191078554747527960e+02,1.085391029865662404e+03,6.051921506978537764e+02,1.100308298989674995e+03
1.321351535836177504e+01,5.360266949719618879e+02,1.177215313295252827e+03,6.163366475074095661e+02,1.111526934026109757e+03,6.019378573548420945e+02,1.123304218891782966e+03
1.324688282138794015e+01,5.347465134744169291e+02,1.186699933985876896e+03,6.122306111701220743e+02,1.135436295078141256e+03,5.983384691919650322e+02,1.144627364874424302e+03
1.328025028441410704e+01,5.314565189557794156e+02,1.196909051096419944e+03,6.077605746073141972e+02,1.157468670040911320e+03,5.940800026429448053e+02,1.164539945174649120e+03
1.331361774744027215e+01,5.252290436448021183e+02,1.207157180715110144e+03,6.025851759319583607e+02,1.177920844673808688e+03,5.887159769017960116e+02,1.183162634193019812e+03
1.334698521046643904e+01,5.213989485099070862e+02,1.218504740065411397e+03,5.962184857343762587e+02,1.196932529916304020e+03,5.828040734256175028e+02,1.200800216513765008e+03
1.338035267349260415e+01,5.145845248696848557e+02,1.229426055726670256e+03,5.892823468953694146e+02,1.214845658278095243e+03,5.758897569330365513e+02,1.217459781143009195e+03
1.341372013651877104e+01,5.092999521544624599e+02,1.238847782136118894e+03,5.812806461357492935e+02,1.231672816389580703e+03,5.683752106952880467e+02,1.232959217674535466e+03
1.344708759954493793e+01,5.041405373515257793e+02,1.249297202369866909e+03,5.726627407652550801e+02,1.247218285405369897e+03,5.603773789066442532e+02,1.247591014913623439e+03
1.348045506257110304e+01,4.992607163394178542e+02,1.259627354399115575e+03,5.635613930206872055e+02,1.261809965929345026e+03,5.520329096761972778e+02,1.261418644998175523e+03
1.351382252559726993e+01,4.952686273021012084e+02,1.269329661817740543e+03,5.541301096978083933e+02,1.275522012604817064e+03,5.435768207675137091e+02,1.274411784585508485e+03
1.354718998862343504e+01,4.905456215256058954e+02,1.278387760568606836e+03,5.446296784963880100e+02,1.288324945756410443e+03,5.349329352866585623e+02,1.286543305502505063e+03
1.358055745164960193e+01,4.889530279081180311e+02,1.287139981965633069e+03,5.349766726016973735e+02,1.300192938671983939e+03,5.267250825922689046e+02,1.297852671014593170e+03
1.361392491467576704e+01,4.844916118320860505e+02,1.293793809588958538e+03,5.258586313868381694e+02,1.311173591469708981e+03,5.184419287864583339e+02,1.308057566315941585e+03
1.364729237770193393e+01,4.815381307047331347e+02,1.299386489839868091e+03,5.167095343116529875e+02,1.320959905247309734e+03,5.104036451420165577e+02,1.317092002558800459e+03
1.368065984072809904e+01,4.776393565527662304e+02,1.303952631737816091e+03,5.078815298370060418e+02,1.329484527023516875e+03,5.024594035235189153e+02,1.324906907552830944e+03
1.371402730375426593e+01,4.715447613019566120e+02,1.305444819158108203e+03,4.992062359513797105e+02,1.336698985896955719e+03,4.942468036990470068e+02,1.331095419040564138e+03
1.374739476678043282e+01,4.668455065329543459e+02,1.306595930396376161e+03,4.902829676565380055e+02,1.342160975510704247e+03,4.860808597760920975e+02,1.335784510263239781e+03
1.378076222980659793e+01,4.641118085257525081e+02,1.299347246666691944e+03,4.814587948025437640e+02,1.346018066161890829e+03,4.783486495802721379e+02,1.337650444031083225e+03
1.381412969283276482e+01,4.515189514160134650e+02,1.412771484374758074e+03,4.731583331749942545e+02,1.346819529837981008e+03,4.692786033639059724e+02,1.358644071174966257e+03
1.384749715585892993e+01,4.106506304114381010e+02,1.603150293259846876e+03,4.634270401870499541e+02,1.368750329028318902e+03,4.539647453484428752e+02,1.410775953377298492e+03
1.388086461888509682e+01,5.507784423828059062e+02,1.534905517579027446e+03,4.468683641356263934e+02,1.424931792054215293e+03,4.654984263406515197e+02,1.444649006996272419e+03
1.391423208191126193e+01,8.930833740234344305e+02,9.907564086929422729e+02,4.599526297474736225e+02,1.460802713721546070e+03,5.376087420792821376e+02,1.376528001877964016e+03
1.394759954493742882e+01,8.931887207031228400e+02,9.900877685547698093e+02,5.396747022920424115e+02,1.384256998389932960e+03,6.030563132430052065e+02,1.313586305084634887e+03
1.398096700796359393e+01,4.773718993940610744e+02,1.204702788819545276e+03,6.116685312748672914e+02,1.313856025537384312e+03,5.875904567697824632e+02,1.294285916225216852e+03
1.401433447098976082e+01,4.585246330451889207e+02,1.236770125138050844e+03,5.942113049405296579e+02,1.291920801469745584e+03,5.698840098364895539e+02,1.282032823825608148e+03
1.404770193401592770e+01,4.322822550555898715e+02,1.252061610365926754e+03,5.743709693090401061e+02,1.277916861035692591e+03,5.488958505349314692e+02,1.273281267102653374e+03
1.408106939704209282e+01,4.555105152596842117e+02,1.169060980764746091e+03,5.510142957661153105e+02,1.267897552660384235e+03,5.338914006469581182e+02,1.250177120594429653e+03
1.411443686006825970e+01,4.676185875989285705e+02,1.158770316476138305e+03,5.343620306905588677e+02,1.242179555854303771e+03,5.223955831856617351e+02,1.227225093839631654e+03
1.414780432309442482e+01,1.105759694102122239e+03,1.392303628853591135e+03,5.216565414589929333e+02,1.216807117404369137e+03,6.263805321580198324e+02,1.248271927942635330e+03
1.418117178612059170e+01,3.643758383923922111e+02,1.272588459869953340e+03,6.361765965465352792e+02,1.240055926777378545e+03,5.874453751173749652e+02,1.245888692235989538e+03
1.421453924914675682e+01,4.039634700569050665e+02,7.947787199111651262e+02,5.927649837086491971e+02,1.237435319107043142e+03,5.589147162170994534e+02,1.158071314021156013e+03
1.424790671217292370e+01,5.778698731120813363e+02,9.566939160531903781e+02,5.610256344816179990e+02,1.140791448948292100e+03,5.640456419609246268e+02,1.107784559265572625e+03
1.428127417519908882e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.665123266782467226e+02,1.085980493103713798e+03,4.649421992761365914e+02,8.912747967819499308e+02
1.431464163822525570e+01,2.904089749316379425e+02,1.617935820034188509e+03,4.572002139737695643e+02,8.484301021716768219e+02,4.272961737591480187e+02,9.863949621037329507e+02
1.434800910125142259e+01,4.905773721837021526e+02,1.028924713395512754e+03,4.160995872493899128e+02,9.552101909841049974e+02,4.294527267102042742e+02,9.684264849288698542e+02
1.438137656427758770e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.190312488854011690e+02,9.369556661494259515e+02,3.439030383761737539e+02,7.689686658683597216e+02
1.441474402730375459e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.253719584325659753e+02,7.189477230623111836e+02,2.670359439898659275e+02,5.900474178296414038e+02
1.444811149032991970e+01,5.662964206613356737e+02,1.426226702595552979e+03,2.417277384768690922e+02,5.246114696165464011e+02,2.999197333333812594e+02,6.862622753780467519e+02
1.448147895335608659e+01,4.659761883160585398e+02,1.048624890583364049e+03,2.793368340358821342e+02,6.341721586582852979e+02,3.127994474685670525e+02,7.084794857920362574e+02
1.451484641638225170e+01,-7.660370778023809635e+01,1.131089495401440672e+03,2.947240275660973339e+02,6.616881032696156808e+02,2.281485911440665859e+02,7.458471885292657362e+02
1.454821387940841859e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.026249704601257235e+02,7.057130640494794989e+02,1.662962921678833084e+02,5.791856039231797695e+02
1.458158134243458370e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.360595278199083396e+02,5.248081098355927452e+02,1.116653832900437067e+02,4.307151412143883817e+02
1.461494880546075059e+01,5.454927689006723313e+02,8.193840661837605239e+02,7.774564063473981435e+01,3.647585293289474748e+02,1.616081325393951147e+02,4.462684480439592107e+02
1.464831626848691748e+01,4.530698202920598305e+02,9.356462013910077076e+02,1.348365730170708332e+02,3.860362828476041273e+02,1.918926862685408992e+02,4.845759735463774405e+02
1.468168373151308259e+01,4.983239400852257859e+02,8.645090292839109907e+02,1.699664665427864065e+02,4.321879169098435796e+02,2.288377546870293884e+02,5.096988701488106130e+02
1.471505119453924948e+01,4.739314264969382293e+02,8.539692744541011962e+02,2.122184596725515178e+02,4.635079879147949669e+02,2.591410386374301993e+02,5.335138832003070775e+02
1.474841865756541459e+01,5.518134155273427268e+02,1.534751831054000604e+03,2.469068987452238844e+02,4.931386891706898723e+02,3.015736593731575113e+02,6.798897527267840815e+02
1.478178612059158148e+01,4.713068814973522649e+02,8.247293087118066524e+02,2.947365990305799528e+02,6.574799371737033198e+02,3.263939262254434084e+02,6.874661160705592238e+02
1.481515358361774659e+01,4.697863248336462902e+02,8.103656574576993989e+02,3.228929137639480587e+02,6.680749913606787231e+02,3.492294677527435169e+02,6.935863181280022900e+02
1.484852104664391348e+01,4.672126787601574165e+02,7.955542000488842405e+02,3.486805514848406915e+02,6.769073543602964946e+02,3.699322042762103138e+02,6.981795750427826306e+02
1.488188850967007859e+01,4.644928419302653424e+02,7.813151035309567760e+02,3.719493673696674705e+02,6.839082858328125667e+02,3.885415085441920837e+02,7.013723769346709105e+02
1.491525597269624548e+01,4.626730484131344383e+02,7.682474330645868577e+02,3.927569876565818845e+02,6.892272152862507255e+02,4.052922545238286602e+02,7.033947685929001636e+02
1.494862343572241059e+01,4.581589708163065779e+02,7.559827949889889851e+02,4.113765407055093419e+02,6.931273807800997702e+02,4.197641735296627417e+02,7.043967426782659231e+02
1.498199089874857748e+01,4.569982292201540304e+02,7.450511013788491255e+02,4.273588121559146202e+02,6.957830061474977583e+02,4.326728701658983596e+02,7.046162944518310951e+02
1.501535836177474437e+01,4.559579913305123569e+02,7.339684436907448344e+02,4.415078386050980157e+02,6.974647089941271361e+02,4.440986098631678942e+02,7.040094721161025291e+02
1.504872582480090948e+01,4.533526178667004274e+02,7.238848188190584096e+02,4.539243419171206710e+02,6.981315930777727772e+02,4.538218373785512654e+02,7.027488949375491529e+02
1.508209328782707637e+01,4.518841108120611239e+02,7.137173269159868596e+02,4.643785343221961739e+02,6.979816488930779315e+02,4.621384062120428098e+02,7.008029022820676346e+02
1.511546075085324148e+01,4.507678766827860954e+02,7.033142074436379971e+02,4.732093509106375677e+02,6.969871172694731740e+02,4.691858137534158573e+02,6.981215027449715080e+02
1.514882821387940837e+01,4.499163001900138852e+02,6.928798423226955947e+02,4.805797026993315058e+02,6.951002997602532787e+02,4.750820540996701311e+02,6.947021934275171589e+02
1.518219567690557348e+01,4.480901243979238302e+02,6.810998929011432210e+02,4.866301798914336132e+02,6.923260898303485646e+02,4.797203243380460549e+02,6.903133423601806271e+02
1.521556313993174037e+01,4.491184343041974785e+02,6.693307286615726071e+02,4.912530591276986343e+02,6.884170797812328146e+02,4.836987323993523660e+02,6.849950834299224880e+02
1.524893060295790548e+01,4.510153520047643383e+02,6.567366858383468298e+02,4.951172233737910915e+02,6.834263119732396490e+02,4.872101885526977298e+02,6.786411226681260587e+02
1.528229806598407237e+01,4.530669800069868529e+02,6.441796425448128502e+02,4.984419544180204866e+02,6.772452849469339071e+02,4.903066646550958012e+02,6.713169381956662392e+02
1.531566552901023925e+01,4.540424037025096595e+02,6.311833672708203267e+02,5.012900939596663079e+02,6.699550915193902938e+02,4.928190445351752942e+02,6.630037000207842084e+02
1.534903299203640437e+01,4.543129988298443322e+02,6.179937422388488812e+02,5.034805397925438228e+02,6.615434813710128310e+02,4.946652798865291061e+02,6.537354384676590371e+02
1.538240045506257125e+01,4.554041625206338040e+02,6.048808447606265872e+02,5.049287529704641315e+02,6.520563309221665804e+02,4.960494775784857211e+02,6.435982269868474077e+02
1.541576791808873637e+01,4.545583728353921629e+02,5.931885319124912712e+02,5.058655046823831185e+02,6.415964362777547194e+02,4.966666370268599167e+02,6.329173717947651312e+02
1.544913538111490325e+01,4.506907634451599165e+02,5.821460909524730596e+02,5.059596312107583458e+02,6.305293394309719588e+02,4.960504629968237396e+02,6.218546955076806171e+02
1.548250284414106837e+01,4.490052960074136763e+02,5.720845497404876596e+02,5.047037606251042234e+02,6.190385834518995125e+02,4.947175698911930795e+02,6.106201837781007953e+02
1.551587030716723525e+01,4.466629794850686608e+02,5.623472679088199584e+02,5.026751018952431309e+02,6.073596471549054741e+02,4.926326753824389471e+02,5.992893671638159958e+02
1.554923777019340037e+01,4.455130700251446569e+02,5.515362123892764430e+02,4.998400999837598988e+02,5.955786026178569728e+02,4.900997940902770438e+02,5.876822321843305872e+02
1.558260523321956725e+01,4.494607552110622919e+02,5.431780892356150616e+02,4.965387427880711471e+02,5.834995113124281261e+02,4.880981193967507465e+02,5.762702741281467524e+02
1.561597269624573414e+01,4.495487088270904223e+02,5.365495812340585644e+02,4.938525976794142593e+02,5.716446047370079668e+02,4.859093430965440348e+02,5.653524097740568095e+02
1.564934015927189925e+01,4.543536070676212262e+02,5.297788813447483562e+02,4.909885356793478195e+02,5.603433509289350241e+02,4.844202507696822408e+02,5.548634400365336887e+02
1.568270762229806614e+01,4.585808629076964280e+02,5.230659975890596343e+02,4.889245337293679654e+02,5.495224970377254294e+02,4.834842098986822521e+02,5.447791050706499618e+02
1.571607508532423125e+01,4.625506472361711303e+02,5.158662526686576939e+02,4.874956737019064121e+02,5.391540771967631827e+02,4.830232740790598314e+02,5.349787976964795462e+02
1.574944254835039814e+01,4.652252780360028623e+02,5.077187824304744481e+02,4.866133172064152177e+02,5.291040385268065620e+02,4.827786506667515027e+02,5.252698709651449462e+02
1.578281001137656325e+01,4.707614756814118095e+02,5.014416760950258549e+02,4.859899890271085496e+02,5.191595411778475864e+02,4.832596653115830350e+02,5.159829010077958173e+02
1.581617747440273014e+01,4.757324078314784401e+02,4.935716694807733802e+02,4.861853188479973937e+02,5.096848282023145202e+02,4.843112139897746715e+02,5.067958962106777676e+02
1.584954493742889525e+01,4.800224968003415142e+02,4.858196754946309284e+02,4.870244856988114748e+02,5.003237048065677754e+02,4.857690974733586700e+02,4.977232740027133104e+02
1.588291240045506214e+01,4.864433343942413330e+02,4.807082176874483821e+02,4.883234388979692540e+02,4.910920703710800694e+02,4.879863545222547145e+02,4.892303469974945642e+02
1.591627986348122903e+01,4.942929429762826885e+02,4.745554321258368873e+02,4.904685344880897446e+02,4.825021808632903912e+02,4.911542135794188084e+02,4.810774064255858207e+02
1.594964732650739414e+01,5.002897915449536868e+02,4.709029147799816428e+02,4.936660409183637057e+02,4.742874040995668565e+02,4.948536147156848983e+02,4.736805982187539712e+02
1.598301478953356103e+01,5.049125372669861918e+02,4.691978725671356187e+02,4.974491960854555828e+02,4.669045544832232508e+02,4.987873002695221771e+02,4.673157240182664509e+02
1.601638225255972614e+01,5.125683387171636696e+02,4.693353100752859177e+02,5.014876475792000861e+02,4.606536492931658131e+02,5.034743072820622842e+02,4.622101862830531900e+02
1.604974971558589303e+01,5.187866080078430286e+02,4.723783831676363434e+02,5.063515404044022716e+02,4.557799361865920105e+02,5.085810265801773653e+02,4.587558756236509794e+02
1.608311717861205992e+01,5.255143587260847653e+02,4.743640638808137737e+02,5.116693862654427676e+02,4.527086043733421548e+02,5.141516546124557863e+02,4.565912167677135471e+02
1.611648464163822325e+01,5.338698985947014535e+02,4.785583420239489101e+02,5.174875716883701671e+02,4.510331321433800440e+02,5.204247629067425578e+02,4.559681334534698749e+02
1.614985210466439014e+01,5.431819783105216857e+02,4.848141428380035904e+02,5.240663460356736323e+02,4.510245995973495496e+02,5.274935922121384237e+02,4.570827346990797651e+02
1.618321956769055703e+01,5.540255383887271137e+02,4.912822402377464641e+02,5.315047200438773416e+02,4.528913988336223042e+02,5.355424828263725203e+02,4.597745017580636500e+02
1.621658703071672392e+01,5.639350830840901381e+02,4.948561223928485902e+02,5.400016061340970737e+02,4.564483240298806663e+02,5.442926448079421107e+02,4.633344671714346532e+02
1.624995449374289080e+01,5.708877427747048614e+02,4.991694348961904097e+02,5.492450544422896428e+02,4.609072901814748207e+02,5.531253770897014874e+02,4.677673190464051913e+02
1.628332195676905414e+01,5.862824832882790815e+02,5.076564685998534969e+02,5.585504360024264088e+02,4.662700512703448794e+02,5.635225212392322192e+02,4.736902317022925786e+02
1.631668941979522103e+01,5.975060064725608981e+02,5.141367487326161836e+02,5.695495650103854359e+02,4.732129543792719915e+02,5.745618819314884149e+02,4.805501910297424502e+02
1.635005688282138792e+01,6.067877837936139258e+02,5.204913145662828811e+02,5.812192043810149471e+02,4.811206662851193414e+02,5.858034009573829053e+02,4.881794390134533614e+02
1.638342434584755480e+01,6.166922266479822383e+02,5.281753642580009682e+02,5.930721187453657421e+02,4.898052482662248508e+02,5.973069734094954129e+02,4.966846353266442975e+02
1.641679180887371814e+01,6.252849868973794401e+02,5.346447473228460012e+02,6.051740856873235543e+02,4.993820249258813533e+02,6.087797738637024167e+02,5.057042866627193689e+02
1.645015927189988503e+01,6.351763895921078529e+02,5.443294405820911379e+02,6.172022738819292726e+02,5.094504211210448261e+02,6.204248572868266365e+02,5.157038886688590082e+02
1.648352673492605192e+01,6.445674789485768770e+02,5.491868827461987621e+02,6.293815617498490838e+02,5.205226121665766641e+02,6.321042483922329893e+02,5.256618359355138637e+02
1.651689419795221880e+01,6.523227769803429510e+02,5.543583478791792913e+02,6.415602941326595783e+02,5.314709116741867092e+02,6.434899021968157058e+02,5.355744054584782816e+02
1.655026166097838569e+01,6.598755690527464139e+02,5.666464472998145538e+02,6.533783355631328504e+02,5.422941095090303634e+02,6.545432260734078227e+02,5.466602458408775647e+02
